author,likeCount,text,videoId
@호시우보-q1i,2,마음 같아서는 이재명 대표가 대통령이 되었을 때  같잖은 인간 룬썩열이 한 것처럼 되갚아 주었으면 좋겠다. 룬썩열과 국짐당 모리배들 씨를 갈아 흩어버렸으면 통쾌할 것 같다.,y4MLNZJp4Ao
@킴모이,2,차기 정부는 반드시 검찰 사법 언론 썪은것들 다 처단해야한다 이거 청산 못하면  윤거니 내란공범들 또 나온다 진짜,y4MLNZJp4Ao
@Rocky-vc2ee,1,한국의 썩어문드러진 기데기언론은 새민주 국민정권이 들어서면 어떻게 변하는지 두고볼것이다 국민들의 높아진 세계관을 발까락의때만치도 못한 언론은 더이상 존재할이유가없을것이다 친일수구꼴통기관지를 자처한 중앙일간지와 종편 공영방송들은 스스로의 자정능력을 상실했다 새정부는 국론분열을 조장하는 언론사를 폐간시켜라!😮,y4MLNZJp4Ao
@박봉길-m7f,1,이번대선이재명후보를전격지지합니다,y4MLNZJp4Ao
@Cho만능백신백신완쾌,1,한국부패순위 1언론 2검찰 3국회(국짐당)4종교(개신교),y4MLNZJp4Ao
@박정용-d3f,1,응원합니다 이재명 🎉❤,y4MLNZJp4Ao
@MihyounKim-lu1ky,1,사기꾼 범죄자 살인자 절대 찍지마세요 공권력이용 본인의 범죄를 없애기 위해 나라를 둘로만들고 탄핵을 일삼아 여당을 탄핵몰이로 결국 대통령까지 계엄을하게 한 장본인 국민들 정신 바로 차리세요,y4MLNZJp4Ao
@MihyounKim-lu1ky,1,사기꾼 범죄자 살인자 절대 찍지마세요 공권력이용 본인의 범죄를 없애기 위해 나라를 둘로만들고 탄핵을 일삼아 여당을 탄핵몰이로 결국 대통령까지 계엄을하게 한 장본인 국민들 정신 바로 차리세요,y4MLNZJp4Ao
@Missing.U-ep2vz,1,나의 대통령 잃는건 노무현 대통령 한번이면 족합니다. 이제 이재명 후보를 전심으로 지지하고 보호할겁니다. 노통 당시 소극적으로 지지하고 힘을 실어주지 못한게 항상 후회되었습니다.,y4MLNZJp4Ao
@오혜숙-z3q,1,검언유착 부끄럼좀 아세요 스펙보다 스토리 하늘이 땅이 아무리 가려도 다 아네요.  공부해서 권모술수 에만 능해서리 아무리 용광로에 쳐넣어도 사명 있으면 하나님은 살리신다.  언론 기승전 이잼털기 결론은 대통령 이재명 입니다.🙏 분당거주 경상도 할머니 크리스챤,y4MLNZJp4Ao
@jinahpark7858,1,ㅋㅋㅋ 국힘당은 극우 소수 기득권을 위한 귀족당. 서민의 현실에는 눈을 감고 복지 이야기하면 진보다  종북이다 말도 안 되는색깔론밖에 할 줄 아는 것이 없는 당. 게다가 명태균같은 도사 법사에 의지하는 불법당.,y4MLNZJp4Ao
@hd674-x3f,1,국내언론 수준떨어짐  유튜브 시사보다 못하고 요즘유튜브 본다,y4MLNZJp4Ao
@난다니-s3g,1,이제는 바로   🎉이🎉재🎉명🎉,y4MLNZJp4Ao
@싸리-p3o,1,기대되는 이재명 대통령~~~,y4MLNZJp4Ao
@유화자-y4l,1,정말6월 3일을 손꼽아 기다립니다세게에서 더잘알고 보도하는데 우리얼논들은 너무하네요,y4MLNZJp4Ao
@효순김-u6m,1,우리.언론다같다.수술이.필요한것.같내요 ,y4MLNZJp4Ao
@ManBal-k1p,1,에휴~윤석열이가 망해먹은 정권을 이양받아도 빈껍대기일텐대... 받은정부을 일으킬려면 잘해도 본전이겠다 우선은 민주당이 정권을잡으면 1차가 내란동조자들을 색출해내는게 임무고..꼭. 2차는 민주당이 정권을 잡으면 개혁을 한번에 바라지말자 개혁은 서서히...우물앞에서 숭륭달라는격이니 그러면 민주당이망해요 도와주지는 못할망정... 특히 민노총 한번에 다먹을려면 절대로 않됩니다 진보가 정권만 잡앗다하면 털도안뽑고 한번에 다먹을려고들하니..원 이번에는 좀 차분이들 기다립시다 그래야 다음정권도 이어갈수가있어요...,y4MLNZJp4Ao
@binnakim9183,1,잡지 표지 대박이다!,y4MLNZJp4Ao
@cho-t4k-p6h,1,트럼프측은 문재인은 공산주의자이고 이재명은 더한 공신주의자다. fox는 이재명되면 베네수엘라 된다고 크게 실렸던데. 이런외신은 안보냐. 미국주류뉴스를 보도해야지. 트럼프1기때 문재인 패씽이었다. 거짓뉴스좀 그만하고 서해 중국구조물 보도나 좀해라. 거짓뉴스 못들어주겠네.,y4MLNZJp4Ao
@진아징-r2o,1,둘다 파면해야 합니다!!,eY0BjHvb5H0
@나그네-f4t,1,이놈들은 순서도 기간도 질서도 법규정도 다 무시하고 멋대로하는 놈들이잖아요?,eY0BjHvb5H0
@나그네-f4t,1,빨리 끝내면요?,eY0BjHvb5H0
@淑-l2g,1,10썩렬ㅡ 구속해 수사!!! 거니ㅡ 구속 수사!!!!,eY0BjHvb5H0
@Aurora-uw8hs,1,저들이 법대로 했다면.. 내란 일으켰을까요.. 우리의 상식대로 예측하면 안됨!!,eY0BjHvb5H0
@Aurora-uw8hs,1,탈옥했잖아요!!! 저들은 무슨 짓이든 해요!!! 뒷통수 맞지말고 미리 대비해야해요!!!,eY0BjHvb5H0
@migc7475,1,검찰 믿을수가 없어,eY0BjHvb5H0
@migc7475,1,그래도심우정 지귀연   벌받아야딘다,eY0BjHvb5H0
@유진초이-e7d,1,잘못된 판사는 어떻게 처리하는지 궁금하네요. 판사 하나하나가 헌법이라면 인격이 매우 중요할 것 같은데.,eY0BjHvb5H0
@아시아aaa,1,지귀연이 판사야 지금까지 판사라고 직위 헤제하라,eY0BjHvb5H0
@제임스암-j3s,0,검찰은 ==== 검찰아 봐줍니다 검찰출신 대통령이 ==== 아닐때는 가능했지만  윤석열/심우정은 ====경우가 달라요           @@@ 제대로 심판이 ====  안될거라  봅니다          @@@,eY0BjHvb5H0
@고정란-o2i,0,지귀연 심우정 ~ 기다리고 있다 !!!!! 정권 바뀌고 니들이 무엇을 상상하든 그이상으로 발기발기 찢겨질것이다,eY0BjHvb5H0
@김영옥-l8n5t,0,약ㅡ강 ...강 ㅡ약 이건 민주주의가 아니지  국민등쳐머꼬 사는인간이 누구게?,eY0BjHvb5H0
@마리-o3m7k,0,윤석렬구속이 언제되요 그게중요해요  왜빨리 구속이 안되는지,eY0BjHvb5H0
@이경옥-c8u,0,지귀연이 내일 무죄로 확정하면요  그러고도 남을 사람인데요. 그걸 믿으라고요,eY0BjHvb5H0
@튜너-x3v,0,윤석열이 국민세금으로 쳐먹고 사는것이 보기 싫다  지귀연 .심우정 부터 쳐내야한다,eY0BjHvb5H0
@유복례-m3r,0,나라가혼돈이다  안보고싶다,eY0BjHvb5H0
@기린봉-x7k,0,무죄 방지법도 필요하군.,eY0BjHvb5H0
@박건영-n1q,0,윤석열이가 제2의내란전쟁 암시,eY0BjHvb5H0
@leesamhee5029,0,지구촌 세상 다 아는 내란은 하늘이 무너져도 무죄 될수없다,eY0BjHvb5H0
@l9챼녈_널러와l8p99k,97,여사 아닌 호칭 제대로 쓰지도 못하고  스브스 대답하네 ㅋㅋ,x-m9eTP_iGo
@혜실당산동,11,여사란단어뺏으면 좋겠습니다. 듣기거북합니다.,x-m9eTP_iGo
@판관포청천-j8m,4,무슨 여사야. 언제까지 그렇게 불러야하나?,x-m9eTP_iGo
@이희영-c9y,3,여사는 무슨 여사 김건희 라고 말해야지,x-m9eTP_iGo
@쓴소리-q9v,1,여사 가 아니다  주가조작  쥴리다,x-m9eTP_iGo
@misigi04,1,여사가머냐?! 접대부한테!!!!!!!,x-m9eTP_iGo
@jungjh,1,건희여사님! 항상 응원하고 지지합니다! 건강잘챙기십시요!!!❤❤❤,x-m9eTP_iGo
@로즈마리-o4k,1,걷는 모습도 천박함이 뚝뚝.    남편 감옥 보내니 속이 시원한가봐. 계엄 책임의 반은 너다,x-m9eTP_iGo
@kcr01063645218,1,여사는 무슨여사 팔 신나게 흔들고 걷는 걸음걸이 보니까 줄리 템버린 맞네,x-m9eTP_iGo
@남-b3s,1,거니 접대부지 먼 여사,x-m9eTP_iGo
@hongkim4375,1,여사가 저런 드런사람에게 쓰는 호칭인가?,x-m9eTP_iGo
@iiliiilllllllllllll,1,윤씨가 아니라 김상훈 옆에 딱붙어서 내려오네,x-m9eTP_iGo
@황은하-l5k,1,김건희여사아니야 거짓선동하지마  양심없는 언론아!!!,x-m9eTP_iGo
@규리김-u9b,0,김건희아닌거같은데,x-m9eTP_iGo
@여옥허,0,김건희 아닌데. 건희는 다리 벌리고 걸어요. 저렇게 이쁘게 안걸어요,x-m9eTP_iGo
@myungheelee2095,0,팔을ㄹ 허부적 거리는거 보니 쥴리맞네! 여사여사 하지마세요 우리 국민들은 저런 쥴리를 여사로 선택한적없음 빨리 조사해서 감방 무기징역으로 때려라,x-m9eTP_iGo
@chongkumsun9185,0,여사는 무슨여사....천박한것.,x-m9eTP_iGo
@rich-z3k9w,0,어떤기분일까?,x-m9eTP_iGo
@오잉-x7t,0,김쥴리 콜걸,x-m9eTP_iGo
@Stop-b2t,0,그만 괴롭혀라 빨갱이같은 시키들 뭉가 찢 마눌에게는 꼼짝도 못하는것들이,x-m9eTP_iGo
@선-b8z,2,이재명대표님은 국민들도 함께 지킵니다.  화이팅하세요.,4yIgsTFat5k
@이향미-v7w,1,호남도 발전합시다 대선때 대구경북은 패쓰 해도 무방하지않을까 싶네요 부울경에 좀더 집중하시길.. 2찍 동네에 거주자입니다ㅜ,4yIgsTFat5k
@해시계-p6x,1,박균택 의원님 파이팅입니다 🎉🎉🎉,4yIgsTFat5k
@단결-k1o,1,이재명 대표님 응원합니다 👍,4yIgsTFat5k
@eun-d1p,1,정부 요직에 호남인만 없었는데 박균택  정준호님 낙후된 호남의 발전에 정직한 많은 활동을 응원합니다,4yIgsTFat5k
@행복한여인-j2w,1,이재명대표님 응원합니다.지지합니다❤,4yIgsTFat5k
@김희택-v5s,1,쓰레기곁에는 쓰레기 가덮치는구나.에휴 악취가뿡기네요,4yIgsTFat5k
@킹왕짱-r8t,1,광주에 ai국가 데이터 센터 유치를 성공하는데 도움이 되시길 바랍니다.더불어 전남에 민간 ai 센터 유치에도 신경써주시길....,4yIgsTFat5k
@gyunghwanjang6631,1,魔鬼军团,4yIgsTFat5k
@MintMine-o1n,0,케빙신 뉴스는 안본다,4yIgsTFat5k
@hyunhungyun6696,0,아니 그런 일은 없을거다 재명아웃이다 이름이나 바꾸든지 모르나보네 이름대로간다는!,4yIgsTFat5k
@heute3316,0,송정리 좀 개발합시다.,4yIgsTFat5k
@김흥일-v4g,0,국민의선택은 이재명 투표로 압도적으로 대통령된다,4yIgsTFat5k
@파이터sA,0,민주당 인재가 너무 많아요,4yIgsTFat5k
@하울의민,0,야당아니고 여당 민주당이죠!,4yIgsTFat5k
@윤여옥-k8n,0,범죄자자 무슨 대통령 후보?,4yIgsTFat5k
@kyungsunkim3584,0,끔찍했던 계엄이었지만... 반사이익으로  내가 50평생 처음으로 국회 생중계 방송을 지켜봤고  국회의원들이 열심히 일하는 사람이란 말인가?하고 놀랐고  양비론으로 살았는데 민주당 의원들이 그렇게 내 생명의 은인처럼 고마울 수가 없었다.,4yIgsTFat5k
@Sunshine75-l3v,0,A급 요원들❤,4yIgsTFat5k
@지민-d6x7b,0,당연히 오셔야지 박균택의원 모두가 잘 아는 듬직한 의원이십니다 정준호 의원님 은 처음 뵙는 분인데 잘 지켜보겠습니다..,4yIgsTFat5k
@천명-l6r,0,지들끼리 잔치네ㅡㅡ ㅋㅋㅋㅋㅋ  긋판된다 이것들아! 작두타라 ㅋㅋㅋㅋ,4yIgsTFat5k
@김은옥-n3f,7,나경원 ..정말 문제입니다.,_23pnnnJQX4
@Kimgwonil,3,내란세력은 윤석열대통령이 아니고 민주당이다 이프레임으로 가야됩니다. -그라운드씨- 명언이다 내란은 윤석열이라고 자백하는꼴인데 모르나?,_23pnnnJQX4
@danaga-dd3ip,2,MBC도 어서 빨리 계몽되어야 할텐데.....,_23pnnnJQX4
@오늘의컨셉-d7o,2,계몽 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개가 웃겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,_23pnnnJQX4
@yoobeenjo,2,나경원 매국노 일빠 왜 남의나라에서  거금 받아먹고  사냐? 너좋아하는  일본으로   꺼져라,_23pnnnJQX4
@최선-d2y,2,아이고나 돈주고 집회 내보내고  집회에서 돈을 다시 내라고 하니 ㅠ 이게 무슨 개짓이요? 사랑의 교회가  돈을 사랑하는 교회구만 전광훈목사는 하나님의교회가  아님 목사를. 우상하는 교회이니 정신을 똑바로 차려요 MBC PD수첩 화이팅입니다^^,_23pnnnJQX4
@윤공유,1,Mbc 는 절대 안 믿고 안 본다ㅋ,_23pnnnJQX4
@hjcho453,1,엠비씨 조작방송 사랑하는 간첩중국공산당들 겁나많네 놀랍다 이성과상식이 있는 대한민국 맞냐??,_23pnnnJQX4
@기민-u7u,1,불법 증거대르그러면 대지도 못하고 ㅋㅋㅋ,_23pnnnJQX4
@미래소년코난-v6r,1,계몽이 아니고 개몽임~! 개꿈~!,_23pnnnJQX4
@user-go3nb9gc4q,1,나경원이 어떻게 도라이가 되엇나 정신병동 치료받아라,_23pnnnJQX4
@my-space,1,나경원은 아웃이며ㆍ뉴라이트 와 먹이사슬 ㆍ이를 정치의 도구로 이용하는 사회적페단,_23pnnnJQX4
@hyejeongpark5688,1,극우들은 우리나라가 자유 평화가 아닌 감시체제.조작된뉴스로 물들어갸는걸 희망하는듯 보입니다,_23pnnnJQX4
@계석-v7k,1,머저리같은놈,_23pnnnJQX4
@김주호00,1,1. 문재인 강원도 23사단 돌연 해체시킴 2. 마약사범은 몇배나 늘었는데 더불어민주당은 마약관련 예산 삭감 경찰청 특수활동비 31억6700만원 전액 삭감 3. 4월1일 강릉시 옥계항에 5천억어치 2톤 코카인 발견. 미국 FBI 첩보덕에 적발할 수 있었음. 옥계항은 해체된 23사단 부근  이 모든게 우연이라고 생각하신다면 더이상 할 말이 없습니다.,_23pnnnJQX4
@김주호00,1,자유민주주의 제발 지킵시다. 나라의 존망이 달린 지금 이제는 무지함도 죄입니다. 젠더갈등  세대간혐오  지역색 다 떠나 이제는 온 국민이 하나로 뭉쳐 중국세력  간첩들과 싸워야 합니다. 간첩법 반대하는 민주당에서 대통령이 나온다면  홍콩처럼 겉으로는 민주주의 체제를 유지하지만 중국에게 점령당해 내부는 썩어있는 공산당이 될 것 입니다. 포퓰리즘 푼돈에 우리의 자유민주주의를 팔아넘기지맙시다. 국가안보가 어느때보다 절실합니다. 아직도 이 나라에 간첩이 없다고 생각하신다면 진심으로 반성하시고 더이상 중국자본 여론에 세뇌당하지 말고 나라를 위한 자신의 목소리를 냅시다.,_23pnnnJQX4
@김주호00,1,윤석열 계엄령 사망자 0명 이재명 측근 사망자 7명,_23pnnnJQX4
@inefestedkerrigan,1,개독교가 나라가 좀 먹고 있다.,_23pnnnJQX4
@irislee4899,1,자칭보수 집회에 진짜 10대 20대초반 어린애들이 보인다? 얘들은 100에 99가 교회애들임 오히려 일베 이쪽 성향애들은 아주 어린애들이 없음 그런인간들은 20후부터 40초까지 있는거고,_23pnnnJQX4
@we21ets,1,우리나라는 수개표가 아니라 전자개표 후 수검표다 mbc야 ㅋㅋㅋㅋㅋㅋ 대만처럼 그 자리에서 바로 바를정자 써서 개표하는게 수개표라고 ㅋㅋㅋㅋ 이런식으로 대중을 속이면서 맘이 편하냐? 이 댓글도 삭제하겠지?ㅋㅋㅋㅋ,_23pnnnJQX4
@일찍매수한새가먼저물,4,국정원장이 되셔서 국정원을 맘대로 만들어주세요!,YE6QwCp9vaU
@hyeok8965,3,홍차장님 하이팅입니다  최고중에 최고최고입니다♡♡♡,YE6QwCp9vaU
@정복김-b2z,3,홍장원차장님을 파면시킨사람 내란수괴윤석열은 국민들이맞서서   파면시켰습니다 지금자리보존하고있는 국정원장도 머지않아 홍장원차장님이 당한괴로움의 몇배로 부메랑이되어 돌아갈겁니다 또그렇게되야만이 국민의분노가 조금이나마 풀릴거같거든요 무튼 홍장원차장님 많은국민들이 차장님과함께하고있습니다힘내시고  끝까지 당당하게 화이팅입니다 힘든시간이지나가면 분명좋은날이올겁니다 ㅎㅎ 근데  홍장원차장님 왜케이리 멋져요? 목소리하며  품격있는모습하며 아~후 다멋져요    최고 👍 입니다 💯점입니다 ㅎㅎ,YE6QwCp9vaU
@Choi-n5v,3,홍장원차장님 큰일하셨습니다   진정 멋있습니다..저도 바르게 살겠습니다.감사드립니다.,YE6QwCp9vaU
@kollmorganjkelly,2,홍장원 차장님 이런 분이 있어서 대한민국이 지켜 집니디.,YE6QwCp9vaU
@joonhyuklee3852,2,이런분이 있어서 이나라가 아직은 살만하다.  감사합니다.,YE6QwCp9vaU
@이즈-v9g,2,아니 계엄막은사람인걸떠나서 목소리가왜캐듣기가좋지 30분이 훅갔네요,YE6QwCp9vaU
@antenna..,2,저는 보수라 하기도 뭐한 대한민국을 사랑하는 국민입니다. 홍장원님의 용기에 감사 드립니다.,YE6QwCp9vaU
@pad1201,2,홍장원님 같은 남자지만.. 반할거같음.. 멋지시네...,YE6QwCp9vaU
@정은숙-r8h,2,목소리도좋아..남자중에남자같음..완존멋잇다,YE6QwCp9vaU
@양인선-l4v,2,홍장원전차장님 정말 수고 많으셨어요 진정한  애국자라 봅니다,YE6QwCp9vaU
@hunsukkim4185,2,홍정원 차장님 국민들이 다 감사하고 있습니다,YE6QwCp9vaU
@billy949,2,86세대다. 30여년 사회 경험상 이런 분은 신뢰할 만하다. 진영을 떠나 나라를 위해 그리고 후진 양성을 위해 앞으로 10년 이상 더 활동할 수 있기를 기대한다.,YE6QwCp9vaU
@박성미-t2o,2,홍장원 차장님~품격있는 인터뷰 정말 보기 좋습니다~^^ 항상 응원합니다~!!!,YE6QwCp9vaU
@참사랑-q2f,1,이 여자 정말 마음에 안들어.,YE6QwCp9vaU
@강원리,1,김현정 프로는 이제 냄새가 많이나서 안본다,YE6QwCp9vaU
@김수호-l5o,1,이준석과 딜한 김현정...안 봐...,YE6QwCp9vaU
@오남숙-y3s,1,홍장원차장님 애국자이십니다 앞으로 승승장구 하실겁니다 국민은 홍차장님이 불의에 권력에 굴하지 않고. 나라를 위해 소신을굽히지 않고 국민을 위해 옳은 말 해주신데대해 나라를 구했습니다,YE6QwCp9vaU
@부디부디-c3b,1,김현정 혐호하는데 홍장원때문에 어쩔수 없이 봤음.,YE6QwCp9vaU
@한국의조각보디자인,1,다음 정부에서 국정원장으로,YE6QwCp9vaU
@핫구글,39,석열이한테. 구상권청구 해야 한다,L7VD3SuDi_Y
@황경숙-n2w,17,국민이바보네요 세금 딱딱잘내니까,L7VD3SuDi_Y
@코코내꼬양,13,국민이    청구합시다,L7VD3SuDi_Y
@짱군맘,9,천공 무당말듣고 용산으로 이전했으니 전부다 환수하자,L7VD3SuDi_Y
@이남일-j2d,8,소상공인은 세금도 체납으로 고통가운데. 있는데,L7VD3SuDi_Y
@남자김경회,4,돌려받아야 해요,L7VD3SuDi_Y
@호두짱-z6j,3,미쳤구나,L7VD3SuDi_Y
@박기식-j4n,2,미치겠다 나라발전을 퇴보시키고 한건없고 국민세금만 물쓰듯한 이사람한테 전부 배상하겠다 그라야되지,L7VD3SuDi_Y
@성헌식,1,당연히 구상권청구~~~ 미친넘 호화생활하라고 국민들 세금낸게 아닌데~~~~~~,L7VD3SuDi_Y
@안병기-i8e,1,국칭당 지지자들 모두내놓고 나가라 윤성열부부 재산몰수,L7VD3SuDi_Y
@최유튜브-n4g,1,윤통부부가  물어내야지요,L7VD3SuDi_Y
@조남덕-c7r,1,밎친놈들  허울좋케 용산 청화대 있쓰면  마음데로 못하고  그러니  용산으로간 거다 지 맘데로 할려고 쯔.  쯔. 한심하다 밎친 인간아,L7VD3SuDi_Y
@김남용-c3w,1,그럼 민주당이 쓴 국민 혈세는 어떻게 해야하니?,L7VD3SuDi_Y
@jasminelee3748,1,개인 아파트 한채도 수십억하는데 대통령인데 그정도도 못해서 트집잡나 한심.,L7VD3SuDi_Y
@오병숙-n6t,1,탄핵된윤건희재산에서,L7VD3SuDi_Y
@성수김kfj,1,니돈쓰냐  재명이는,L7VD3SuDi_Y
@김경희-w3c3h,0,용산으로 외간겨   대통령놀이 2년도 못한거면서,L7VD3SuDi_Y
@xinziguo2465,0,구속. 구속,L7VD3SuDi_Y
@younginchung460,0,미치놈들...감방으로,L7VD3SuDi_Y
@RootH-g8d,0,윤건희 양아치부부 재산몰수가 답이다!!!,L7VD3SuDi_Y
@신촌쑤니,1,아이구 이재명대표님 아들이면 언론에서 난리가 났겠지 연일 보도했을껄 거짓선동하는 유튜버나 댓글러들 강력하게 처벌해야 됩니다,SJVzzlE5KGw
@ardor-1000,1,당장 밝혀라!!!,SJVzzlE5KGw
@coffeejrhjm,1,죄놈애비나 아들이나,SJVzzlE5KGw
@조선제일검-j9f,1,아니땐굴뚝연기 안난다,SJVzzlE5KGw
@해-u7s,1,정확하게 보도하라 국회의원들 국민국민하면서 고성과 싸움꾼처럼 국무위원들을 소리소리지르고 박차고 나가고 안하무인이다 국회의원이 뭐냐 국민을 대신해서 일하라 준 자리 모든 특권 누리며 불안당처럼 소리소리지르고 격앙된 목소리로 국무워원들 조직의 기관장들을 마구대하는 품격은 찾아볼수 없는 못된 권력놀음에  취해서 하는 정치인들보면 그 자식들은 어떨까 품위와 이성과 고견은 온데간데 없다 국회 해산하라 한국은 국회의원만  없으면 오히려 평안하고 더욱더 번성할것 같다,SJVzzlE5KGw
@1user-i1t,1,오죽하면 이재명 아들일꺼라고 하겠냐,SJVzzlE5KGw
@강원수-z6d,1,천하의양아치이재명선거법위반빨리선고해라,SJVzzlE5KGw
@송석래,0,나쁜놈의 ××들은 엄벌보다도 천벌감이다.,SJVzzlE5KGw
@sophiewon52,0,이재명과 민주당은 매일 매초 누굴 고발.  국민 전부 고발하고 저 북이나 중공으로 가세요. 이재명씨와 민주당의 그추종자들.,SJVzzlE5KGw
@유영자유영자-r7f,0,가짜기사올린자 반듯히잡아 강력처벌해주길^^ 아무리 밉다고 자식까지? 애라 못된놈들?,SJVzzlE5KGw
@yyikyy2388,0,재명이는 무죄.. 의혹을 유포한 사람은 유죄??  법의 잣대를 공정하게 지켜라~~,SJVzzlE5KGw
@박대유-p9h,0,아니구나,SJVzzlE5KGw
@박대유-p9h,0,한덕수손자?😊최상목아들?😊아니것지,SJVzzlE5KGw
@박대유-p9h,0,기승전😊이재명😊이냐?ㅋㅋㅋ.민심은.이재명대통령.이다😊,SJVzzlE5KGw
@박명자-o8o,0,ㅊ  여성인물 공개하고  주변 차량 블랙박스를 찿아보면. 그사람에. 아들이 아니라는것이. 나오지 않을까요,SJVzzlE5KGw
@김재희-t1b,0,이재명 아들이라면 벌써 대서특필됬겟지. 허위사실유포자 엄중처벌해야할듯,SJVzzlE5KGw
@어른화산,0,경찰은 사고자 신원 확인하여 공개하라  이재명과 관련 있다면 언론은 신속 공개하여 책임 추궁하라,SJVzzlE5KGw
@샷건샷,0,1조원대 이상의 세계 최대 마약 사건  왜?  말한마디 없냐? 무엇인가 이상하게  돌아가는 대한민국 주변 썪어도 많이 썪었구나  끼리끼리 누가누가 엮겨있길래 대한민국 최대 사건중 하나가 묻혀 가고있냐? 어느누구 고관 대작들이 엮어있길래 마약사건 쉬쉬하나? 답답하다 씁쓸하다  내란동조 끼리끼리 국찜해체~,SJVzzlE5KGw
@달봉이-i2t,0,가짜뉴스퍼트린자즉각체포구속시껴라,SJVzzlE5KGw
@보라-s4c,0,경찰차의 경찰은 왜 안나오고 있었냐? 차 문을 강제로 열고 끌어냈어야지?,SJVzzlE5KGw
@오인옥-q9i,5,어쩌면 좋을까요 ㅠ 가슴아프고 기가찹니다 눈물이납니다  아가 부디 좋은곳에서 걱정없고 편하고 행복하길 기도한다 😢,ow_5SJj622Y
@강승희-l4p,3,마음이 아프네요 왜 이렇게 어려운 사람에게는  도움이 없었을까요조금만 도움이 되욨거나 훔쳤다고 신고 할것이아니고 이야기 잘 들어봐줬다면 귀한 생명 이리 가는것은 안돼지 않았을까 싶네요 봉사도 할란지라 너무 컴사도 좀 조급했네요,ow_5SJj622Y
@user-zn1cn9cm2w,3,그걸로 공부하구 싶어서 그랬겠지요.마음 아픈 사연이네요,ow_5SJj622Y
@c9y6m,3,노트북.얼마나갖고싶었으면!너무가슴이아프네요 아직나이도어린데~좋은곳에서행복하세요~,ow_5SJj622Y
@구연김-b6x,2,너무 안타까워 맘이 아프네요 경찰이 형편이 어려운 학생을 조금 이해 했다면 좋았을걸 이 착한 아이를 어쩜니까,ow_5SJj622Y
@희-k7u,1,안타깝네요  아버지는 어떻게 살라고 혼자갔니 가슴이아픕니다 우리나라에도  어려운 사람들이 많습니다 중국인들한테가는 특혜제발 우리나라국민들에게 갈수있기를바랍니다 다음 생이있다면 그곳에선 부자집 이었으면합니다 고인의명복을빕니다,ow_5SJj622Y
@두딸기의향기,1,정부는 뭐하냐?너희들 정치질에 얼마나 더 희생자가 나와야되는걸까?나밖에 모르는세상ㅠㅠ돈이면 안되는세상일지라도 제발 스스로의선택은 하지말아야지ㅠㅠ 시한부인 분들도 꿋꿋하게 힘내려하는데...참 진짜 너무 속상하네 아버지는 또 얼마나 가슴이 ㅠㅠ,ow_5SJj622Y
@박토토-p2l,1,견찰   🐕 들이  얼마나  윽박질럿으면 개견들,ow_5SJj622Y
@백인순-g4r,1,경찰에 넘기기 전에 왜 그랬는지를  잘 알아보고 배려가 있었어야. 여유는 없고 얼마나 노트북이 갖고 싶었으면 ... 😢😢😢😢😢😢,ow_5SJj622Y
@골든탑,1,사춘기 청소년들은  순간 이탈 행동을  할수있는데.... 훈계정도로  한번쯤 용서를  해주지  가난과 편부 가정이 죄가되었구나 아가야  열심히 살았는데  그곳에서는 편견과 가난이 없는 곳이기를....,ow_5SJj622Y
@이보연-l8w,1,정상참작하고ㆍ한번쯤ㆍ타이르고ㆍ용서해줬음ㆍ이런일.벌어졌을까.참..어른의역활이.뭘까.얼마나.갖고싶었음ㆍ맘.아프다.초범에.단독범죄.인데ㆍ현명하게ㆍ대처했음ㆍ그.까짓.노트북이.뭔데ㆍ그.소년의생을.마감.하게하나.이.사회가.반성해야한다.큰.도둑이.판치는세상에ㆍ어떻게ㆍ이런일이.아버지가.걱정이다.살아갈.희망이.없어졌는데ᆢ눈물.난다,ow_5SJj622Y
@yjy7605,1,아휴 ㅜㅜ,ow_5SJj622Y
@이은경-r9w4q,1,문죄인 이죄명 대북송금 하지말고     불쌍한   우리국민좀 도와줘라,ow_5SJj622Y
@박정연-c7l,0,부모님마음아퍼서. 어떡해여 ㅠ  좋은곳으로 가거라.,ow_5SJj622Y
@워니김-v2s,0,사주고 싶어도 사줄수가 없는 아들에 결단력 맘이 찡하네요....,ow_5SJj622Y
@niceu02,0,실수라는 말은 이럴때 해주는거 같아요 안타깝습니다,ow_5SJj622Y
@epicepic4512,0,도둑놈이 쪽팔려서 선택한걸  미화 할 필요가 있나? 나도 14살 이후로 용돈이란걸 받아본적 없을만치  스스로 다 하며 살았다,ow_5SJj622Y
@헤겅이추억사진,0,아버지도 아드님도 훌륭하십니다,ow_5SJj622Y
@tv-lx1bp,0,아 가슴아퍼요  나비로 변해 아버지 생신에 한번가렴 검은 나비로 ~ 검은 나비저번에 시아버지가 한번 저도 왓거든요  좋은곳으로 가렴,ow_5SJj622Y
@AngelaKim-p7u,0,아이고... 속상해라... 정작 염치를 모르는 인간들은 뻔뻔하게 천수를 누리다 가는 미친세상에서  저 어린게 염치와 수치를 알았고  아버지 생각을 했구나...에휴.,ow_5SJj622Y
@h-v4q,1452,와 진짜 부드럽고  거슬림도 하나 없는 그야말로 완벽한 목소리..,pNdrToGWBUU
