author,likeCount,text,videoId
@귀욤앙,3,재명이  하고닮았네,aha02baoCrk
@남고길동,2,5백억 클럽 리짜오밍,aha02baoCrk
@화자최-p9q,2,정치인들은 정치를. 할줄.  모르니. 쯪쯪.....,aha02baoCrk
@i9풀버전yK야듕R8,108,시간이 흘러가도 레전드가 되는 [롤러코스터]...... 안티들이 안타깝게도 이 작품은 해외로 판매할 수 없다. '꼬츗값'  '흥분질'을 어떻게 번역할지 궁금하네요 ㅋㅋ,is8vxe1SB9U
@JK-ug3ev,19,내 인생 코미디영화. 남들은 당시에 몰라봤어도 난 이영화 서른번도 넘게봤다 하정우씨❤,is8vxe1SB9U
@__ks320,7,저 흑인 나오는 부분 내가 장담하는데 ng백번이상 났던 장면이네ㅋㅋㅋㅋㅋ 가뜩이나 대사도 긴데 상황도 긴데 저걸 흑녀가 한국말로 떼쓰는 연기ㅋㅋ 저걸 어떻게 안웃냐 ㅋㅋㅋㅋ,is8vxe1SB9U
@macurocuroske12345,2,영화내내 저 남자 스튜어디스가 제일 웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,is8vxe1SB9U
@sang-ah9861,1,저 정도로 손님에 대해 욕과 험담이 자연스럽게 나올 정도면 서비스가 나오나? 단 1명도 일반적인 승무원이 없고 승객에 대한 적개심만 다들 가득한데 정말 속마음과 겉의 서비스가 완전 정반대니  감정노동의 정도가 극악이겠구만. 차라리 본인들의 정신 건강을 위해서 손님에 대한 서비스 마인드를 가지는 게 이로울 수도 있겠다.,is8vxe1SB9U
@hsoal3029,1,그거 고춧값하는거래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 대사 찰지네,is8vxe1SB9U
@Prosexer911,1,지금 기준 743만,is8vxe1SB9U
@쿠워크와,1,그와중에 뒤에 일본 여자 승무원 몰래 맥주 먹고있음ㅋㅋㅋㅋㅋㅋ,is8vxe1SB9U
@gksals0323,1,여기서는 이렇게 하정우 영화에 열광들을 하는데... 정작 롤코2같은 영화 로비의 관객수는... 많이 들 가서 봐줍시다,is8vxe1SB9U
@gdinhoo,1,뭐야 이영화에 파트리샤가 나왓엇어?,is8vxe1SB9U
@병원-d7h,1,ㅋㅋㅋ 갑자기 파트리샤 나오는게 난 왜 웃겻지,is8vxe1SB9U
@kk12,0,쌍칼 박준규,is8vxe1SB9U
@얼리이슈,0,댓들도 광고도 안 나오는 쇼츠로만 보면서 왜 흥행 못 했냐니😂,is8vxe1SB9U
@달려백구야,0,하정우 공효진이랑 친해서 대사에서 언급하네 ㅋㅋ 술 잘 안먹게 생겼다고,is8vxe1SB9U
@박철균-o9k,0,흑인이 마준규 어또케오또케는 ㅋㅋㄱㅋㅋㅋㅋ 씹,is8vxe1SB9U
@Ggg-iw9xg,0,그거 고추 값이에요,is8vxe1SB9U
@우주소년-x9d,0,윽시 날창련들,is8vxe1SB9U
@지렁이발가락,0,커튼 닫자마자 냅다 시발롬이 ㅇㅈㄹ 하는 거 개웃기네ㅋㅋㅋㅋ,is8vxe1SB9U
@김낙용-b8f,0,어.. 울나라 영화에 나오는 흑인은 첨보네,is8vxe1SB9U
@ooo-k7o,0,근데 마준규가 뭘 잘못했는지 잘 모르겠는데?  항공승무원은 서비스하는 직업인데 첫장면부터 틱틱댐. 커튼 뒤에서 다들릴듯한 목소리로 욕함.,is8vxe1SB9U
@pis4578,501,진짜 이수근 설명이 딱이네,cg2JYtY_Yj4
@주식초짜-o4m,390,진짜 이수근의 순발력 및 말빨은 최고인듯^^,cg2JYtY_Yj4
@관여-d7t,268,강호동이 화내면 걍 그날좀 분위기 안 좋고 유재석이 화내면 그사람 매장 당헐것 같음,cg2JYtY_Yj4
@djk567,220,호동이형 화 - 공포체험의 시간 재석이형 화 - 자기반성의 시간,cg2JYtY_Yj4
@행오버,158,평소에 화 안내는 유재석이 화내면 뭔가 심각하게 내가 잘못한 거 같아서 무서운데,cg2JYtY_Yj4
@긍정-x1l,156,호동이는 학생시절에 무서운거고 유재석은 성인 사회생활에 무서운거임,cg2JYtY_Yj4
@Rainshower-b3y,111,유재석 스타일은 잔잔바리 애들이 좋아함. 막 오바하지 않아도 유재석이 알아서 캐릭터 만들어주고 재미 뽑아줌. 강호동은 가능성있는 애들한테 몰빵함. 적자생존 스타일. 강한 자만 살아남는다.,cg2JYtY_Yj4
@주정-e7g,58,송지효 예쁘당~❤❤,cg2JYtY_Yj4
@알랄라-c6f,38,저 말이 개팩트네,cg2JYtY_Yj4
@Remember-1992,22,누가 더 무서운게 궁금하지 않다  송지효 미모가 무섭도록 이쁘다,cg2JYtY_Yj4
@1minute_TV_Show_zip,19,오늘도 영상 시청해 주셔서 감사합니다! 예능 제목: 아는 형님 입니다. 좋은 하루 보내세요! 무분별한 악플은 삭제 차단될 수 있습니다.,cg2JYtY_Yj4
@최지아-g3f,19,진짜 넘 재미있어요 이수근님  얼굴만 봐도   웃음이 나옵니다  연속극 보다 훨씬 더 재미있어요 화이팅 응윈합니다 👍💖🌹🍀🎉✨️,cg2JYtY_Yj4
@강경식-b9v,18,호동이햄 화났다 = 혼나겠구나 느낌 // 재석이햄 화났다 = 매장되겠구나 느낌,cg2JYtY_Yj4
@nam0m0,18,남친이 건달이 무서워,cg2JYtY_Yj4
@한서진-d9i,14,유재석은 화나면  뒤끝있고  다음부터 안 보는  스타일  강호동은 뒤끝없고  용서하는스타일?,cg2JYtY_Yj4
@양귀-f6g,11,송지효가 말한 의도는 그게 아니었던 거 같은데...ㅎㅎㅎ 말하자면 강호동은 체력 충만에 한 껀 해내라는 압박감 만땅이라 따르는 사람들은 피곤해 죽는 거고 안 따르면 안 따르니 죽는 거고 ㅎㅎㅎ,cg2JYtY_Yj4
@lovesick0607,9,강호동이 화났다 그러면 무섭고 유재석이 화났다 그러면 소름 돋을듯,cg2JYtY_Yj4
@상머슴-g6k,9,조폭과 결혼하는 여자의 심정이랄까?,cg2JYtY_Yj4
@rivientol4152,7,진짜 이수근은 ㄹㅇ 코메디언이야,cg2JYtY_Yj4
@samy1276,7,거의 깡패지 뭐,cg2JYtY_Yj4
@ericjung7791,9,생방으로 본게 엊그제 같은데 ^^ 세월참 ㅎ,as50-ZHVM08
@annachoi711,5,어떻게 저리 ㅋㅋㅋㅋㅋㅋㅋ 저건 아무도 못이긴다...저럴걸 누가 알았겠어 ㅎㅎㅎㅎㅎㅎㅎㅎ,as50-ZHVM08
@즐거운하루-i5g,3,1박 2일 이때가 젤 재밌었는데. 소리 못 내고 배 부여잡고 꺽꺽 웃었는데... 그립다.,as50-ZHVM08
@이채하-p7o,2,역시  박찬호 이다. 최고에요,as50-ZHVM08
@박지문-t8z,2,이거 거의 박찬호도 메이져 124승 다음으로 인생 두번째 업적정도 되지않을까ㅋㅋ,as50-ZHVM08
@HacKsss29,2,박찬호는 승부사야 역시,as50-ZHVM08
@bsu4193,2,무한도전 1박2일 아기다리고기다리 기다리던 시절❤❤❤ 그립다^^❤,as50-ZHVM08
@배기바지,1,본방으로본 최고의순간 1.박찬호 이거 2.메시 월드컵 우승,as50-ZHVM08
@ss-nt6gq,1,지금도 1박2일 하고 있는거 같던데 시즌2 망하고 pd 바꿔 시즌3까진 가끔 시청했지만 이후론 거의 본적이 없는 시즌1이 레전드였고 시즌1에선 시청자 투어도 있었던 매회가 대부분 레전드 다만 안타까운건 멤버들 몇명의 사고가 옥에티,as50-ZHVM08
@뿌웃뿌웃-n6f,1,흑산도 제기차기랑 박찬호 병뚜껑은 진짜 레전드..,as50-ZHVM08
@vibrato5281,1,이때 이맛은 오드로 갔나  ㅉ ㅉ,as50-ZHVM08
@kkulpjonber,1,새벽에 일어나 삽겹살 구워먹는것도 ㄹㅈㄷ ㅋㅋㅋ,as50-ZHVM08
@쿠운-y6b,1,이시간에는 약속도 안잡았음,as50-ZHVM08
@kyungaejang3384,1,운을 그때 50 % 는 다 사용 ?? 기막힌 그당시장면 ..,as50-ZHVM08
@김민준-k8c6u,1,와 논란의 여지 없이 끝단에서 멈췄네,as50-ZHVM08
@정데이빗-x2p,1,역시 던지는건 코리아특급 ㅋㅋ,as50-ZHVM08
@나미르-l5w,1,그때는 재밌었는데   즐거울라 할때 발치몽 얼굴보니 웃음이 사라지네.,as50-ZHVM08
@루아-u3o,1,지금 봐도 놀라움 나피디가 반박불가의 위치에 흰선  정중앙에 뚜껑 절반이 딱 걸린  미친 감각,as50-ZHVM08
@jjunjjun99,1,엠씨몽만 안보이면 최곤데.....,as50-ZHVM08
@즐거운집돌이,1,MC몽 면상 갑자기 나오니깐 역겹네 ㄷ,as50-ZHVM08
@멋딘사나이,33,삼색볼펜이라 3천원 ㅋㅋㅋㅋㅋ ㅈㄴ 합리적,EI0zoK_GhMo
@계룡산-u5l3s,27,80년대 버스에서 흔히던 풍경 전과자라며 협박 볼펜장사 허허허,EI0zoK_GhMo
@촉법소년단,15,권용운 아재 뭐하시나?,EI0zoK_GhMo
@삼형제아빠TV,11,ㅋㅋ 여경이 저런다고 ㅋ,EI0zoK_GhMo
@고고-v7p,11,하나 사주라,EI0zoK_GhMo
@자연인차차,11,투캅스도 터미네이터 차런 1.2편이 최고었는데  왜 3편을 만들어가지고 ㅋㄹㄹㅋ,EI0zoK_GhMo
@jongmoonshine797,10,정말 미래를 봤내요 물가가 올라서 삼색 볼팬 3천원 할수도 있을거 같내요,EI0zoK_GhMo
@Oscom1818,9,꼭3 까지 만들었어야 했냐.....,EI0zoK_GhMo
@박수현-b4e8r,5,마포 용식이 형님 😂😂😂,EI0zoK_GhMo
@certified-translator,3,근무자 의경 김수로,EI0zoK_GhMo
@nicon2586,2,투자자 개입 때문인지...연출이 엉망인지..참..,EI0zoK_GhMo
@박동욱-e8h,2,90년대,EI0zoK_GhMo
@수-p1v,2,권민중 뭐하는지 아시는분?,EI0zoK_GhMo
@M850i,2,3 망한 이유 딱 알겠네,EI0zoK_GhMo
@사나짱-e4j,2,투캅스 자체가 표절영화임..,EI0zoK_GhMo
@kim63804,2,유일하게 망한 시리즈의 마지막 작품이구나 저걸 볼때는 저런경찰이 있을리 없다 생각했는데  내가 같이 있던 형이 용산 경찰서 소년계 형사에게 뇌물 바치고 경찰서안에서 큰소리로 불법 아니고 어떻게 돈을버냐 할때 깜짝 놀랐음  그형사랑 나이트 같이가기전까지 그런걸 믿지않았었다 투캅스는 현실이더라,EI0zoK_GhMo
@지민아빠-e5v,2,존나 유치하네,EI0zoK_GhMo
@raylee8413,1,촬영 당시 1997년  권용운 형님 1966년생 저때 만 31세...ㅋㅋㅋㅋ 지금 94년생 나이임,EI0zoK_GhMo
@바비조-m8z,1,주먹을 칠때는 짧게 쳐야지. ㅋ ㅋ 휘두려면 할머니도 피하겠다.,EI0zoK_GhMo
@TV-to5lr,1,3편 총격씬 진짜 수준 낮음...,EI0zoK_GhMo
@WoogiUni,212,김 비서가 다시 돌아왔다! 여러분 구독과 좋아요로 격려 부탁드려요 ❤❤❤❤,p38TJ7LUsu4
@TV-py1xs,13,아니 김비서 마음이 은근 어린네.ㅋㅋㅋㅋㅋ😂😂😂😂😂,p38TJ7LUsu4
@황시현-k4r,10,나중에 채비서도 부자돼가주고 그러는거 아니야?😂채비서도 부자드가자!!😂😂,p38TJ7LUsu4
@이찬우-e1f,2,3번째 눈물 없이 볼수 없는 드라마,p38TJ7LUsu4
@varorant0815,2,이 채널 제일 재밌게 보고 있어요😂😂,p38TJ7LUsu4
@user-shiyu0915,1,진짜 눈물 나오네..😢,p38TJ7LUsu4
@네모대원군-r7p,1,어쨋든 해피엔딩(?),p38TJ7LUsu4
@나는야이사람_1972,1,진짜 감동이다.....,p38TJ7LUsu4
@김준원이,1,ㅠㅠ 갬동쓰ㅠㅠ,p38TJ7LUsu4
@yangyang_85,1,????,p38TJ7LUsu4
@서링-b8i,1,드디어❤,p38TJ7LUsu4
@마로게임TV,1,저 진짜 울었어요,p38TJ7LUsu4
@Rivals_Under,1,아미rrr르 사장님 2000억 팁 주세요,p38TJ7LUsu4
@로블게임채널MAX,1,이비서 아빠가 김비서임?,p38TJ7LUsu4
@우채민-q9l,1,1빠고정좀,p38TJ7LUsu4
@kinghoil,1,와!!🎉🎉🎉🎉,p38TJ7LUsu4
@gmkik2210,1,???.,p38TJ7LUsu4
@humanspeeeeeed,0,역시 대우기유니..,p38TJ7LUsu4
@일반인-h2j,0,1분드라마야😢,p38TJ7LUsu4
@김미주김미주-o8q,0,감동이네요,p38TJ7LUsu4
@퍼퍄-p9p,170,애들이 놀기 위해서 개고생하는 숨어있는 어른들,pkIoZQk3p2I
@박승욱-w6u,107,업어치기는 유도학원이스카우트해가도될실력임 좋아요19개감사!해요,pkIoZQk3p2I
@kkw4825,61,청소기 애기 너무 귀엽❤,pkIoZQk3p2I
@문-l2j,19,유도 할팔 업어치기를 이렇게 사용할줄이야,pkIoZQk3p2I
@오토는뉴비다,8,세탁기는 걍 무쌍찍는..,pkIoZQk3p2I
@명키D,8,여기서 젤 대단한건 저 메치기 당한 애들이 젤 대단함,pkIoZQk3p2I
@물고기4인방,5,앞어치기는 도대체 어디서 배운걸까?,pkIoZQk3p2I
@영범손,5,세탁기는....,pkIoZQk3p2I
@뭐지-v5d,4,유도 종주국은 다르네🤣🤣🤣🤣🤣🤣,pkIoZQk3p2I
@zero-o5z8d,3,입으로 소리내는게 진짜 웃기네 와앙아ㅏ아아아ㅏ아ㅏ앙 스루스루스루,pkIoZQk3p2I
@나난-p1z,2,와~  아이들이 저따구로 생겨쳐먹기도 힘든데,pkIoZQk3p2I
@gihyengkim7249,0,아니 왜 업어치기 하는데!!!!!,pkIoZQk3p2I
@박미진-y3s,0,재밌다😂😂😂,pkIoZQk3p2I
@핑크곰돌이-z9q,0,재밋겠다,pkIoZQk3p2I
@Pk코스모스,0,하하하하  하하하하!!!~,pkIoZQk3p2I
@sojugongju88,0,1명vs999명,pkIoZQk3p2I
@메카니야,0,청소기선은 얼굴 탁 쳐야 고증인데,pkIoZQk3p2I
@김주원-t2u8r,0,할 말 이없누. ..,pkIoZQk3p2I
@roadster2003,0,오!,pkIoZQk3p2I
@Qjzsda1173,3,이분은 진심 벌크업 하시면 훨씬 보기좋고 잘 생기셨을듯,NYetkvH4F3o
@초콜릿떡볶이,2,왕멸치!,NYetkvH4F3o
@줄기와잎파리,2,이거 컨셉인거죠? 처음 봐서 그러는데 좀 무례하다고 생각이 들어서요,NYetkvH4F3o
@뚱태식이,1,오늘도 어머니 입담에 감탄하고갑니다ㅎ,NYetkvH4F3o
@user-bo8qj2pe7y,1,키빼몸 140ㄷㄷ,NYetkvH4F3o
@k_.703,1,리바이 어렸을때 닮음,NYetkvH4F3o
@nylilea,1,이분 혹시 이명화님 동생역할하셨던 분 맞죠,NYetkvH4F3o
@에리-w8t,1,어머니가 말하는 한마디한마디가 다 ㅈㄴ 웃기넼ㅋㅋㅋ,NYetkvH4F3o
@oich-h1l,1,ㅠㅠ 농담아니고 낵 ㅏ일주일만 같이 생활하면서 밥해줘서 살 찌게해주고싶다,NYetkvH4F3o
@스누디,1,방에서 무슨냄새날지 ㅈㄴ궁금하다ㅋㅋㅋ,NYetkvH4F3o
@서름-z8g,1,"내가 너 50kg 만들어줄게",NYetkvH4F3o
@가지의일상생활,0,진짜 말랐다..ㅋ,NYetkvH4F3o
@상미윤-x2e,0,ㅋㅋㅋㅋㅋ,NYetkvH4F3o
@GD-GU,0,식폭행신고,NYetkvH4F3o
@phi6023,0,현실 스켈레톤이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,NYetkvH4F3o
@부부의시간,0,안먹어도 클사람은 크는건가요😮,NYetkvH4F3o
@asd12eqaw21,0,거짓말 안 치고 코로나 걸리면 훅갈거같은데,NYetkvH4F3o
@용팔이-x7k,0,ㅋㅋ,NYetkvH4F3o
@도마뱀노예,0,우리손자가 반쪽 정도가 아니라 화장을 했는데,NYetkvH4F3o
@김민재-e4m2x,0,챌린저 멸치 화이팅!,NYetkvH4F3o
@NEW_I9X_딸통령_프리미어,1346,*새아빠와 애순이의 찰떡같은 가족애가 마음을 훈훈하게 하네요! ❤️*,k9ydvCcv5Sg
@MJ.JUN1030,310,의붓아빠지만 우리 애순이가 주도해서 깽판친게 기쁜게 딸바보 아빠 맞네 ㅎㅎㅎ,k9ydvCcv5Sg
@msjb_jd,33,이 두부부 나중에 보고싶었는데...안나와서 아쉬웠음. 잘 살고 있는 모습 보고싶었는데...,k9ydvCcv5Sg
@김우빈-l7g,24,우리 애순이가 ㅋㅋㅋ 그래도 아부지라고 편들어주네 ㅜㅜ,k9ydvCcv5Sg
@Youngjaunni,10,엄지원 말투 너무 매력이적이야ㅋㅋ,k9ydvCcv5Sg
@너는할수있어,8,ㅎㅎ 엄마아빠도 아닌데.. ㅎㅎ ㅎㅎㅎㅇ 너무 아끼는게 보여서.. ㅎㅎ 웃음 실실..,k9ydvCcv5Sg
@재희-f9b,5,낳아주신 엄마가 우리 애순이 삶에 마음으로 보듬어 줄 엄마를 보내주셨나 싶다.. 민옥이 아줌마랑 새아빠 너무 감사하신 분이다 남들은 남대하듯이 대하는데 나이 들어서도 왕래라도 하듯이 손주 돌에 금개구리 보내준거 보면 그 마음이 오죽 따뜻할까 저런 사람 만나는 것도 애순이는 참 인복 많은 사람인가 싶다😊,k9ydvCcv5Sg
@심정화-t8x,2,민옥이..좋았어? 나는 민옥이랑 귤을 까먹은적이  없는데 ㅎㅎ 오정세 배우 연기 좋아요,k9ydvCcv5Sg
@헤이클스,2,추노꾼에 빵터짐!!! 진짜로 추노꾼같아서... ㅋㅋㅋㅋㅋ 관식이 엄마 부산에서 첫마디가 내가방은? 내꺼는?? 이거에 또 터짐 ㅋㅋㅋㅋㅋ 이게 이 드라마의 매력,k9ydvCcv5Sg
@오래오래살자루키,2,ㅋㅋㅋㅋ  ㅍㅎㅎㅎㅎㅎ ❤,k9ydvCcv5Sg
@victorialee6862,1,지금 까~.지금!,k9ydvCcv5Sg
@LARRY.....,1,테드창 눕거나 앉아서 연기함 ㅋ,k9ydvCcv5Sg
@왈라비-b7t,1,"애순이 고거 아주 운치있어" 이러면서 좋아하는 새엄마 너무 귀하다ㅋㅋㅋ,k9ydvCcv5Sg
@콱두팔,1,노랑원피스 쌔벼간거 알면서도 모른다고 해줬네ㅋㅋㅋ,k9ydvCcv5Sg
@앙리-k5u,1,지금까~,k9ydvCcv5Sg
@길경희-q5b,1,지금 까~~~~ㅋ,k9ydvCcv5Sg
@suecalley7737,1,지금 까아- 😂😂,k9ydvCcv5Sg
@notefoto5275,1,너무 사랑스러운 부부     이야    저 도란 도란 이야기     인생을 저렇게 살고 있는 사람들이 몇 사람 있을까??  동화 속 같다      주인공은 아닌데   잘라 놓고 보니     진짜 주인공들 같음    드라마 정말 잘 만들었다     아     열 뻗치네          내가 미친다  몫돈 드려 장만한 것인데   ,k9ydvCcv5Sg
@JKLee-pb3cc,1,지은씨가 말하길 가출할때 민옥씨 화장 따라서 한거라네요..,k9ydvCcv5Sg
@현이립,1,와~  조연이 없다... 모두가 주연이다...,k9ydvCcv5Sg
@Luxury체_널_I_9_금_Darkness,693,*살면서 ‘정신적으로 무너진 야도란’ 이란 표현을 들을 줄은 상상도 못했어요*,CAYGPG9AclQ
@lemonlime2601,13,돼지 한마리는 무사 남견? 이 말이 돼지 한마리 정도는 남겨놨니? 인줄 알았는데 돼지 한마리는 왜 남겼니? 였구나 ㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@임경빈-m2z,9,모사불기 ㅋㅋㅋ 처음들으면 사자성어 같을텐데 제주인은 안다 ㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@silverrain74,2,무사!!!! 진심이 느껴짐 ㅎㅎㅎ 근데 울 엄마는 고사리 욕심은 엄청 나는데 뱀 무섭다고 못가심. 오일장에서 사서 먹음ㅋㅋㅋㅋ,CAYGPG9AclQ
@박소연-t2d9c,1,모사불기가 뭐지,CAYGPG9AclQ
@귤귤귤귤귤-q,1,"정신 꺾어진 야도란"은 뭔 신조어 인가 했네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@lintatv,0,이 분 배우에요? 연기왜케 잘해?,CAYGPG9AclQ
@최강시티,0,귤바오 ㄹㅇ 감다살ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@j-jlim8657,0,야도란은 방언인가? 아님 포켓몬 야도란인가?,CAYGPG9AclQ
@SOLAET,0,뭔일이 벌어진건지 모르겠어여어...,CAYGPG9AclQ
@minho0081,0,지나가는 아저씬데요 고사리꺽는게 뭐재밋다고들 저래들 할까 하다가 마지못해 한번 가족들 따라가봤는데 좀 재밋긴 하더군요 엄청 넗은 풀밭에 100원 500원 천원 오천원짜리 확~ 뿌려놓고 보물찾기 하는 기분이였어요 대 왕건이 찾아서 똑 부러트릴때 쾌감이 좋더군요 허허,CAYGPG9AclQ
@난친구가없네,0,옥문강인줄,CAYGPG9AclQ
@Cst3305,0,아니 제주어 쓰며 번역을 제주어로 하면 무사 알간.,CAYGPG9AclQ
@Shznhh,0,모사불기: 아 이걸 어케 표현하지.. 그냥 대충 다 찧어 부숴버린다는 뜻...,CAYGPG9AclQ
@lkokol-222,0,귤들 날라댕기는거 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,CAYGPG9AclQ
@masoruwikioumbara_33,0,아 마지막개웃기넼ㅋㅌㅋㅋㅋㅋㅋㅠㅠㅠ,CAYGPG9AclQ
@qpzm0322,0,다되는데 고사리군생지는 안되는구나,CAYGPG9AclQ
@tv-gm9pn,0,모사불기가 뜻이머임?,CAYGPG9AclQ
@나나비-b8u,0,모사불기는 몬뜻임,CAYGPG9AclQ
@erangkil3789,0,ㅋㅋㅋ귤로끝나는게 너무웃기고 귤여워 🍊,CAYGPG9AclQ
@조용한사람-h3d,1569,오나라 새우까줘야지 쉐끼야! 할떄랑 스키장에 허.. 하면서 어이없어하는거 개웃기넼ㅋㅋ,wAZb5xOQJBY
@user-lj8sr2ow1g,1002,아니 오나라 어이없어 할때 벌써 웃길거 같았는데 엎어진 여자들 일으켜 준다고 하니까 개웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@민디-j2d,790,오나라ㅋㅋㅋㅋㅋㅋ 볼수록 호감이야ㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@jyloveswan,353,요기 세분다 사랑꾼이라 가능한거죠ㅎㅎ,wAZb5xOQJBY
@하이-hi0123-h3r,198,정경호 ㄹㅇ 사랑꾼,wAZb5xOQJBY
@tellyang1862,141,오나라면 랍스타도 까준다 ㅋㅋ,wAZb5xOQJBY
@DJKim119,106,근데 이건 솔직히 남사친 여사친개념이 아니라 어르신을 공경하는 유교사상에 입각한거라 해당없음ㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@방남-x4y,98,NPC냐고 ㅋㅋㅋ,wAZb5xOQJBY
@유니-e4x,85,사실 깻잎논쟁 나오게 된 이유가 노사연인데   노사연 남편이 자기한테는 단 한번도 깻잎 떼어준적 없으면서   맞은편자리에 앉은 예쁜 여자 사람한테 떼어준거 보고 화나서 말하게 된거....  솔직히 나같아도 나한테는 한 번도 안해주던 친절을 이성한테 해주면 과연 남녀 상관없이 좋아하는 사람이 어디있을까 싶더라.....,wAZb5xOQJBY
@이리와하얀구름,69,까줘야지  샛ㅋ야😅 새우   까줘라!,wAZb5xOQJBY
@사월이좋아,55,엎어졌다는게 ㅋㅋㅋㅋ,wAZb5xOQJBY
@잡다한영상들-l9i,45,오나라씨만 제외 ^^,wAZb5xOQJBY
@kyungtaeklee5811,35,오나라에게 군대선임의 진한 도라지담배향이 느껴졌다.,wAZb5xOQJBY
@blehp9862,34,라이프 가듴ㅋㄱㅋㄱㅋㅋㅋ 아 이건 봐도 봐도 거를 타선이 없다,wAZb5xOQJBY
@bebuilt1518,33,나라씨 촬영장서 실물봤는데  넘사 미인..  성격털털!미인 일반인들 촬영 많이 해봐서 큰 생각없었는데  아담한데 이목구비 진함 이분 진짜 연예인이구나 싶었음,wAZb5xOQJBY
@peppy3100,21,❤❤오❤나❤라❤❤ 나만 가능햌 ㅋㅋㅋㅋㅋㅋㅋ 너는 안댘 ㅋㅋㅋㅋㅋㅋㅋㅋ,wAZb5xOQJBY
@안녕-g5r9d,20,아무한테나 헥헥대는 스윗남을 가장한 걸래챙놈은 만나는거 아님,wAZb5xOQJBY
@rangrang8964,11,우리나라 반찬은 새우만 나오거나 깻잎만 나오지 않는다.다른반찬 많은데 남의 남친이 새우 까주는걸 바라고..그걸 받아먹는 친구는 손절이 답이다.,wAZb5xOQJBY
@가즈니,9,명령에 의한 복종은 썸이 아니잖아 ㅋㅋㅋ 그건 접대지 ㅋㅋ,wAZb5xOQJBY
@hj_k9672,9,정경호 표정은 제가 왜 까드려야하죠 표정인데ㅋㅋ 새우도 못까는 머저리가 어디있음 지 혼자 새우를 못까서 남의 남친 남의 여친이 까줘야 하는 사람은 그냥 멀리하는 게 베스트임,wAZb5xOQJBY
@kkamak030,419,흘렀다는 말은 언제 누가 쓴걸까 ㅋㅋㅋㅋㅋ 너무 웃김ㅋㅋㅋㅋ,hauBLuFhsh0
@지식의행복,172,압도적으로 재밌는 군대썰을 전해드립니다. 구독과 좋아요 부탁 드려요^^ (출처:봉준),hauBLuFhsh0
@우라노스-p2b,78,돈은 봉준이가 주고 가오는 감스트가 다잡네 ㅋㅋ,hauBLuFhsh0
@Ulsanman3,46,오해 하실분이 없겠지만 해병대만 저런 문화가 있습니다 병사와 간부출신을 선후배로 묶는 문화는 타 부대는 없습니다,hauBLuFhsh0
@Theminju410,21,해병 자대 배치 받으면 알거임. 해병 선임들이 얼마나 입담이 좋고 웃긴지 ... 그러나 '나는 웃을 수 없다.' 미치는 상황.,hauBLuFhsh0
@snafu4297,14,용돈받은 분 영상으로만 보던거 실제 직관해서 행복했을듯,hauBLuFhsh0
@soneunho,13,3만원 줬으면 저정돈 갈궈도 된다 ㅋㅋㅋ,hauBLuFhsh0
@dubutora-7806,12,근데...원래 해병대 전역하면 전부다 고도비만됨??ㅋㅋㅋㅋㅋ  고도비만이라서 어? 저 비제이도 혹시 해병대??? 이러고 검색해보면 아니나 다를까 진짜 해병대출신임ㅋㅋㅋㅋㅋㅋㅋ,hauBLuFhsh0
@-amin9205,10,나도 10년하고  중사8호봉 제대했는데 나보다 군번 빠른 병출신 선배님들한테 숙이는데 어떤 저항감도 없다ㅋㅋㅋㅋ 일찍 가셨으면 선배지 뭐ㅋㅋ,hauBLuFhsh0
@요때지,6,이 자 식 이 ㅋㅋㅋㅋㅋ개웃기네,hauBLuFhsh0
@구기-o5g,5,감스트+해병대= 치트키,hauBLuFhsh0
@김도국-i3p,4,한번 해병은 영원한 해병이라면서  왜 전역하면 계급체계는 다 무시되는거죠?ㅋㅋ 모순을 스스로 만드는 집단,hauBLuFhsh0
@감자-d6u,3,저 외모 두분이 해병대라는게 놀랍다.,hauBLuFhsh0
@mu-nyom.Viscacha,3,해병대는 인정! 쟤들은 지원병이라 사실 부사관 장교를 따질 이유가 없음. 국군은 끌려가니까. 옆 중대만 되도 다 아저씨인데.  그 중에 장교  부사관이면. 육군에서는 인정해주잖아. 예비군 훈련도 장교가 오면 존중해 줌. 부사관은 중사 이상. 그 고생을 어떻게 자원해서 하냐. 진짜 대단해~!,hauBLuFhsh0
