comment_author,comment_likes,comment_text,video_id
@bom99lee50,1,솔직한 언니후기와 영상속 메이크업전피부 보면 안써보면 나만 손해!!! 구매할때 sns수신동의하면 적립금1000원더 할인받을수있더라구요 여러분 총7000원 할인가능해요!!,QI78RncXjg0
@jinjinjanjan,1,"요즘 특히 지우개 패드 가장 필요한 사람이에요😢😢 첫 회사 입사한 취업생입니다! 겨우 입사해서 회사 다니고 있는데 처음으로 파운데이션을 써봤어요... 항상 쿠션만 쓰고, 톤업크림만 썼는데 화장하고 하루 8시간 이상 다니니까 피부가 확 무너졌습니다... 이마며 미간 볼에 다 사춘기 때 처럼 여드름이 확 올라와서 요즘 자신감이 너무 떨어졌어요ㅠㅠ 저를 구원해줄 셀리맥스❤ 진짜 세일해줘서 고마워요!",QI78RncXjg0
@감자빵-b6f,1,"고등학생 구독자예요! K-고딩은 시간이 생명 아니겠습니까,, 확실히 화장솜에 묻혀서 토너를 흡수시키기보다는 피부결 정리에 진정까지 챙길 수 있는 셀리맥스 지우개패드가 시간 단축하기에 딱이라고 느꼈어용! 제가 지성인데다가 예민한 날엔 여드름이 올라오는 피부라 진정 효과가 뛰어난 제품으로만 기초 케어를 하는데, 셀리맥스 지우개패드에 함유된 시카 성분이 제 피부랑 너무 잘 맞을 것 같아서 기대돼요😆😆 또 절취선이 그어진 양면 패드라 활용도도 엄청 좋아보여요! 각질 정리 안하면 피부 진짜 푸석푸석해보이고… 화장도 맨날 뜨고… 그러는데 도톰한 엠보싱면으로 간편하게 슥 훑어주기만 하면 끝이라니 대박,, 셀리맥스 지우개패드 꼭 한 번 써보고싶어요❤",QI78RncXjg0
@Positiveeffectman,1,튜나는 남자다 ㅋㅋ,QI78RncXjg0
@chori_0819,0,동북이엄마❤ 나 경기엄마여~~~ 오늘도 영상 잘 봤슈~~ 아유 그나저나 여그 한국도 추웠다가 더웠다가 아주 피부가 이랬다가 저랬다그 환장해유~ 각질이 드글드글 뾰루지가 났다가 사라졌다가 아주 그냥 피부관리에 너무 서터레스 받는데  셀리맥스 꼭 써보고싶어유! 동북이 엄마만 예뻐지지말고 나도 좀 챙겨줘유~~❤❤❤,QI78RncXjg0
@꾸꾸-b3u,0,어릴땐 피부 좋다는 말 많이 들었는데 나이들고 육아하다보니 피부 관리를 못해 요철이 너무 많이 생겼어요 각질케어를 해도 피부 안습 ㅠㅠ 피부가 좋아진다니 너무 써보고 싶어요!!!❤,QI78RncXjg0
@dwjung3372,0,뉴욕특파원! 뉴욕 반트럼프시위 중계좀....,QI78RncXjg0
@uu-ss9db,0,요즘 봄되면서 피부 모공이 다시 확장되는 느낌이라 걱정이였는데 이런 이벤트를 열어주신다니 너무 감사할 따름입니다!! 현재 쓰고있는 닦토가 있지만 피부에 겉돈다는 느낌이랑 모공개선에 크게 효과를 못봐서 실망하고 있었는데 지우개패트 워낙 소문이 좋아서 한번쯤 써보고 싶었어용!! 앰플 낭낭하니 무조권 모든 몸에 듬뿍듬뿍 바르고싶네요 이벤트 감사합니다🎉,QI78RncXjg0
@eukim3324,0,ㅋㅋㅋㅋㅋ동북이 어머니 ㅋㅋ 피부가 너무 좋아요~ 시카지우개 패드 사러갑니다잉,QI78RncXjg0
@끼엑-q9k,410,집게질 하느라 팔 털면서 너무 재밌어...라고 하는 민지님이 너무 따뜻해🥹❤️,jknmpvHKZKE
@doopalchan,299,진짜 관자 영업 제대로 당했어요..,jknmpvHKZKE
@감자관련인애호가,227,친구들 밥멕이는게 너무 재밌대 내가 다 행복하다,jknmpvHKZKE
@Rrrrrrrrrrrr9507,129,띨롱좌 먹리엑션 저렇게 큰거 할말넘많 구독 몇년만에 처음봄.. 사본다 관자,jknmpvHKZKE
@BLANCB,114,얌!!! 하고 감격해서 이글이글 민지님 보는 서솔님 너무 웃긴데요ㅋㅋㅋㅋㅋ,jknmpvHKZKE
@당신들이최고야,88,애장님이 먹는거에 이런 격한 반응을 하신다니 찐이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,jknmpvHKZKE
@user-ul1el2lk6l,42,"˗ˋˏ  너무 재밌어. . . ˎˊ˗
민지님의속마음ㅋㅋㅋ 근데 재밌어하는게 느껴져서 보는 사람도 더 재밋어요ㅋㅋㅋㅋ",jknmpvHKZKE
@soso-pj7kj,42,아니 쇼츠까지 이렇게 바로...!,jknmpvHKZKE
@_Y0x2,24,음식 하나하나 나올때마다 리액션 미쳐서 더 요리가 재밌었을 거 같음ㅜㅜㅜ 팀하말넘많 너무 부러워욤...,jknmpvHKZKE
@우르르롹끼끼,18,관자가 저렇게 토실한거 첨봄 맛나겠다 ㅠㅠ,jknmpvHKZKE
@한나-s6o,16,침 나온다...,jknmpvHKZKE
@gu2gu2_bangbang,14,제 최애 유튜버와 제 최애 쇼핑몰 톡딜의 만남이라니.,jknmpvHKZKE
@동동구리구리-m6l,10,이거보고 바로 관자사버렸자나여😂,jknmpvHKZKE
@얌생-i4j,10,관자,jknmpvHKZKE
@를린인더딥,9,진심 맛잇어보여서 고등어랑 관자 다 사버렷어요..ㅋㅋㅋㅋ,jknmpvHKZKE
@Zzyang2,8,솔애장님 반응 큰 거 미쳤음 관자 너무 맛있겠다,jknmpvHKZKE
@dan_u,8,애장님이 음식먹으면서 느와압 하는거 첨바여 톡딜을 들어가야쓰것다....,jknmpvHKZKE
@nummeoww,8,ㅋㅋㅋㅋㅋㅋ 얌!!!! 진정성 10000% 리액숀... 저도 한입만 줘요...,jknmpvHKZKE
@달그림자-x9l,8,어떤제품인지궁금해요ㅠㅠ,jknmpvHKZKE
@되면하자,7,요리가 재밌다니...너무 대단한 사람입니다 그덕에 관자도 구매완료!ㅋㅋㅋ,jknmpvHKZKE
@jinas9892,42,"이런 식단이나, 산책 모습! 일상을 다믄 모습이 너무 멋있어요. 보통은 현실에 치여 바삐 살아가는 제 모습이 참..답답할 때가 있는 데, 승아씨 영상보며 '힐링'하는 느낌이랍니다~ 아마 대부분 승늉이 분들도 그러실 듯 ㅎㅎ 한 가지 제안은 한 번 구독자들의 고민??같은 것 들을 모아서 답변 해주시는 것도 좋을 듯요 ㅎㅎ 하지만 늘 베스트는 하고 싶은 거 다 하셔요~ ㅎㅎㅎ",1J3GX4z0IFo
@herk5297,27,아이얼굴 안나와도 김무열님 안나와도 승아님만 나오는걸로 넘넘좋은걸요 승아님땜에 보기시작한거니깐요 ㅎㅎ  승아님 패션.관리.아이템등 소소한거 다궁금해요 매일 똑같아도 좋아요 지금처럼식단도 운동영상도 쇼핑하는것도 다좋으니 지금처럼만❤,1J3GX4z0IFo
@user-zr5rv9rj7u,26,"하고 싶은거 다하셔요..>< 한가지 제안드리면,, 승아님 옷 정보 궁금해하시는 분들이 은근히 많은데, 일상 룩북 콘텐츠?! 같은거 종종 해주셔도 좋을거 같아용 저는 갠적으로 13:46 요 티셔츠 정보 넘 궁금해요,, 승아님 고민 너무 많이 하지 마시구 꾸준히만 해주시면 넘 좋겠어요 희희",1J3GX4z0IFo
@박지애-m2h,11,하던대로 해주세요 자연스런 모습그대로요 🌸,1J3GX4z0IFo
@e_seo00,10,"이런 장보기, 산책, 아침 준비 영상들이 현실적이면서 삶이 살아가는 루틴이기도 하잖아요. 일상의 자연스러운 모습이 승아님만의 영상미인 것 같기도 하고 또 그게 좋아서 계속 보게 되는 이유인 것 같아요.",1J3GX4z0IFo
@캐모마일-k6f,10,승아님 식단들 따라쟁이하고프네요 오늘도 잘봤습니다~,1J3GX4z0IFo
@haemeeseo97,9,"저는 댓글 처음 남깁니다
40대인데요 ㅎ
그냥 승아로운의 매력은 밋밋함 담백함 여백미같아요
너무 채우려고 고민하지 마시고
가끔 일상공유정도만 해주셔도 좋지 않을까합니다
아이가 한창 손이 갈 때라 힘드시지만 그만큼 예쁠 때죠 
응원합니다 :)",1J3GX4z0IFo
@wavyb1ue_,9,3:39 가죽자켓 정보 알 수 있을까요?,1J3GX4z0IFo
@별-g5b9e,7,"승아님 저는 이런 식단브이로그 너무 좋아요 제일 좋아요👍🏻👍🏻 그리고 그냥 간단한 일상 브이로그도 좋고, 채널에 있는 승아님스러운 영상들 다 너무 좋아해서 여러번씩 봐요😂🤍🤍",1J3GX4z0IFo
@장민서-p3u,7,바쁘네 살다보면 그렇죠 ㅠㅠ 일상브이로그나 식료품 소개 해주시는거랑 ''승아에게 말해요''라고 영상 업로드 해주시는거 너무 좋았어여 😄 승아에게 말해요 영상 업로드 해주 시는거 보고 위로도 되구 힐링도 되었던거 같아여:),1J3GX4z0IFo
@annayounghan,6,"전 지금의 브이로그가 너무 좋은데 고민중이셨다니.. 넘의 집을 간다거나, 누굴 초대한다거나 하지 않고 오롯이 승아님의 일상을 공유하는 지금이 전 좋아요. 
원이는 지금처럼 목소리만 나와도 좋구요. 
담백하고 소소한 요즘의 영상들이 승아님이랑도 잘 맞는 거 같고..
고민의 해결을 못해드려서 미안시렵지만 소심한 승늉이의 의견도 살포시 남겨봅니다. 😅",1J3GX4z0IFo
@keroppi-e,6,승늉소녀는 그냥 승아님 자체가 조은걸요... 너무 고민하지 마시구 승아님 하고싶은 거 다하셨음 좋겠어요 ˘͈ᵕ˘͈ 🩷,1J3GX4z0IFo
@근혜송-h4g,5,지금처럼만~~승아로운의 지금의결대로가 넘좋아요^^,1J3GX4z0IFo
@toyonio,4,"항상 영상 잘 보고 있어요 ! ❤
잔잔하게 편하게 볼 수 있는 영상들이여서 참 좋아요 ..!
아래와 같은 컨텐츠들도 만들어주시면 좋을 것 같아요 😀
1) 육아용품 추천편
2) 인터넷쇼핑몰에서 산 옷으로 코디해보기 !",1J3GX4z0IFo
@RINCHOI-is5tj,2,승아님 혹시 2:37 아우터 정보 알 수 있을까요? :),1J3GX4z0IFo
@이윤정-z9t2t,2,"지금이 너무 좋은데요??❤❤고민이 있으신줄 몰랐어요..일상 식단 여행 등등 다 너무 재밌고 좋아요
신랑이랑 같이 보는데 신랑도 너무 좋아해요 ㅎㅎ 예쁘고 좋은정보도 많고 좋은걸요😅😅",1J3GX4z0IFo
@갱이-f9p,2,승아로운 보는 사람은 뭐든 다 좋아요~ 넘 고민하지마세요~,1J3GX4z0IFo
@롤리-s7b,2,이 와중에 가죽자켓은 왜이렇게 이쁜지.. 정보 궁금합니다!!🫶🏻,1J3GX4z0IFo
@꽁맹-q1p,2,"언제나 잘 보고 있었다구요!!! 자연스러운 일상, 여행, 식단, 아이템 소개, 룩북 다 다 다 알차고 재밌어요. 뭐든 좋으니 승아님이 하고 싶은 거 해주세요~~!",1J3GX4z0IFo
@Jam-up12,2,"여왕님, 더 많은 블로그를 만들어 주세요. 여왕님의 블로그 덕분에 저는 여왕님의 블로그 영상을 보면서 밥도 먹을 수 있고, 열정을 갖고 건강을 유지하며 여왕님이 이 즐거운 세상에서 계속 경력을 쌓을 수 있기를 바랍니다.🫣🫣🫣🫣😆😆👍

편집: 저는 인도네시아 출신이고, 한국어를 조금은 알아요.🤓🙂‍↕️🙏👁️👄👁️
편집 2: 제가 그곳으로 여행을 가서 제가 좋아하는 배우들, 특히 이 여왕을 만나고 싶어요.😫😫✋",1J3GX4z0IFo
@림든,16,콩빈 가족 사랑해요. 할무니 할부지 조우하는 장면 나 왜 눈물나 ㅠㅠ 대전본가 브이로그는 몇번 돌려봐요. 그냥.그냥 좋아서요.,s4eEyJWQ5ik
@까멜리아-g8p,13,대전의 소소한 가족들과의 영상이 편한하고 따뜻하고 참 좋아요❤,s4eEyJWQ5ik
@minzzi_mimibibi,7,호두도 귀엽구 콩빈두 귀엽구 할아버지도 귀엽구 할머니도 긔엽구 부모님도 귀엽구,s4eEyJWQ5ik
@hn6034,6,"너무 화목해서 보기 좋다 ,, ❤",s4eEyJWQ5ik
@ayeon9038,5,"하 진짜 콩빈님
대전 일상 진짜
너무 따뜻하고 넘 좋아서 미치겠어요 ㅠㅠㅠ
마치 제 가좍 일상처럼 잇몸만개하며 보게되..ㅐ
콩빈님 가족분들 항상 건강하시고 행복하세요🤭",s4eEyJWQ5ik
@하하히히-o6j,5,6:32 가방 어디꺼에용?,s4eEyJWQ5ik
@정혜인-h1b,3,매번 여행다녀오구 본집가는 콩빈도 넘 좋고 가족분들도 매번 화목해서 더보기좋구🥹🥹❤️,s4eEyJWQ5ik
@브희로그-d1r,3,친구가방 브랜드 어디꺼에요?,s4eEyJWQ5ik
@eathappy402g,2,본가콩빈 느무좋아요 선물증정식때 환하게 웃으시는 아버님 보니까 하늘나라에 계신 저희 아부지도 보고싶네요ㅜㅜ 화목하고 건강한게 최고다… 콩빈가족분들 허두랑 오래오래 행복만하시길❤,s4eEyJWQ5ik
@용용-p9i,1,콩빈님  피부가 빛이나고  탄력있어보여요~♡,s4eEyJWQ5ik
@장세리-w7g,1,넘 따뜻한 브이로그🥰,s4eEyJWQ5ik
@감자떡-w5y,1,할머니 옆모습 왤케 귀여우세요❤ 할아버지는 웃는 모습이 빈레오선생님하고 거푸집이시네요 콩빈가족 모두 건강해🫶,s4eEyJWQ5ik
@christineluna7312,1,"콩빈님네 영상보면서 항상
건조기 하나 있으시면 좋은데…
 했는데 건조기가 생겼?!네요??🎉🎉🎉",s4eEyJWQ5ik
@제리-o8p,1,이 가족 참 좋타.... 콩빈님 크롬캐스트도 한번 알아보셔요!! 저희도 그냥 티비에 연결만 해서 보고있워요 부모님도 완전 넷플 홀릭되심,s4eEyJWQ5ik
@귀뚜랑시,1,"대전 브이로그 넘넘 🥹 힐링물,,,❤
콩빈님이 소개해주시는 제품들은 왜 다 좋아보이는거죠>_< ㅋㅋㅋㅋㅋ
+ 12:31 호두 넘 뽀얗고 뽀송해ㅜㅜㅜ,,,🙊",s4eEyJWQ5ik
@sunhwa96,1,"대전의딸 콩빈님❤❤❤
아 너무 좋아용^^
하와이영상 너무 잼나게 봤는데 대전엔 언제 다녀가셨당가용~~~~~
대전에서 늘 응원하고 있답니다~~^^😍😍😍😍
알럽 콩빈님이에요😊^^
광고까지 넘나 좋아요~^^🎉",s4eEyJWQ5ik
@yun07nomad,1,하와이도 넘 재밌었지만 콩빈 브이로그는 역시 대전❤,s4eEyJWQ5ik
@김하영-h3m,1,콩빈님 브이로그는 활력있어 보고나면 기부니가좋아요~,s4eEyJWQ5ik
@Wendy-ci4gt,1,"아 대전 브이로그에 드럼공연 없으면 이제 아숩..🥹 계속 쭉 해주세욧,, 그리고 연주언니네 가족은 늘 화목해보이고 어무니 아부지랑도 엄청 친해보여서 넘 보기 좋아요옷 !! 최고임,, 🧡",s4eEyJWQ5ik
@Wendy-ci4gt,1,찌질이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어무니 아부지 넘 귀여우세요🧡 넘 좋아욧🧡,s4eEyJWQ5ik
@yeonneul,19,"저의 찐템 노니앰플.. 🌱
이젠 없어서는 안된다구요..!
특가 + 노니마스크 증정 이벤트할 때 가져가보시길.. 🍀

✨노니앰플 대용량 에어리스 100ml 특가✨
▶ 대박 할인(~4/29) 👉 https://bit.ly/4iWv1RK
💚혜택1. 노니앰플 100ml 57%🔻
💚혜택2. 업그레이드된 노니마스크4매 + 17.5ml 추가 증정!
💚혜택3. 추가 할인 쿠폰 2종(5천원+1천원) 증정!

✅구독자 댓글 참여 이벤트
참여 방법 : 노니앰플 기대평 댓글 작성 후 아래 폼 입력
참여 링크 : https://naver.me/FpxhRwFU
- 이벤트 기간 : ~4/29(화) 23:59까지
- 당첨자 발표 : 5/8(목) 17시 *문자 개별 안내
- 선물 : 노니앰플 100ml 대용량 에어리스 (15명)
관련 문의 : neyoon@celimax.co.kr",S-ygZMhFed0
@yZzzZzZzZzzzn,12,요즘 하관 피부가 완전 뒤집어져서 엄청 스트레스였는데ㅜㅜ 노니앰플 57%세일이라니!!!!! 못참고 바로 구매했어요😙😙😙 화잘먹 + 빠른 진정 + no끈적 정말 저를 위한 앰플이라고 생각댐.. 특히 연늘 님 영상에 앰플 쓴 후 피부표현 보고 넘 예뻐서 깜짝 놀랐어요 저두 빨리 사용해보구시퍼요 언능 배송왔으면..,S-ygZMhFed0
@Hi_bean,7,20:00 고딩들이 틱톡커라고 잘못말한건지 모르겠지만 연늘님이 틱톡 안하시는데 틱톡커라고 말한거면 혹시 틱톡에 누가 연늘님 영상 올리고 있는건 아닐까요?,S-ygZMhFed0
@confit7570,3,"초반에 ""제발 제발""하는거 귀여워죽겄어요ㅠ 그리고 할머님과 대화하는 부분 아 엄청 뭉클하고 따숩고 좋으네요ㅎㅎ할머니 건강하셔요!!! 그리고 노니앰플 연늘님이 쓸때마다 궁금했는데 이제는 정말 구매해야할때가 왔다...! 환절기 되면서 또 피부가 뒤집어 지기 시작했어요 휴😢 저도 연늘님처럼 예민한 피부의 소유자인데 환절기라 유수분 밸런스가 깨져서 그런듯해요 앰플 바르고 9시간 후에도 피부 촉촉한거 대박스,,, 노니앰플 싹싹 발라서 피부 다시 되돌려 볼랍니다!!!",S-ygZMhFed0
@lww-e4z,3,노니앰플 정말 예전부터 여기저기서 많이 사용한다고 들었었는데 연늘님이 이렇게 또 올려주시니까 정말 이젠 써보고싶네요!ㅋㅋㅋ 저도 피부가 잘 뒤집어지는 피부라 한번 써보고 광명찾고싶어요...😳😳,S-ygZMhFed0
@minbbaang,3,나의 밥 친구가 왔다!!!!!!!!!!!! ㅠㅠ 한국 영상도 너무 좋아요 ♡,S-ygZMhFed0
@XXX.OZO.,2,요새 트러블때문에 고민 많은데 진정에 좋다는 노니앰플 써보고 싶어요!,S-ygZMhFed0
@이지수-j8q2h,2,저도 요즘 알러지때문인지 피부뒤집어졌는데 노니 효과 보고 싶어유...😂 별개로 브이로그는 오늘도 재밌슴당,S-ygZMhFed0
@seulxkim,2,엉니 결혼식 가신 날 같은 버스 타고 고터 갔었는데 .. 너무 부끄러워서 말을 못 걸었어요 ㅜ.ㅜ 언젠간 다시 꼭 자만추를.. 🥹 늘 응원해요 사랑해 영원히 .. 💕💕,S-ygZMhFed0
@예진-h2e,2,"연늘 보고싶엇어잉,~~~~~~",S-ygZMhFed0
@재희-t4p,2,사랑해연늘영원히..,S-ygZMhFed0
@hamzzi-b6w,2,일본 브이로그가 아닌 일상 브이로그도 너무 재밌어요,S-ygZMhFed0
@김딩-f3w,2,나의 유튜브 콘텐츠 = 연늘 연늘 연늘 of 연늘 ㅋㅋㅋ 진짜 요즘 언니 영상 정주행 하는 재미로 살아갑니다.. 할머니 나오시는 부분에서 너무 울컥함 ㅠㅠ 할머니 건강한 모습으로 오래오래 지내셔야 해요 !!!,S-ygZMhFed0
@지안-b1w,1,"노니앰플 애용자에요!
피부 진정할때 최고죠 ㅠ
촉촉하고 화장 잘먹고 최고템😮💚💚",S-ygZMhFed0
@나NA-n2t,1,셀리맥스 노니앰플 좋다는 얘기 많이 들었는데 꼭 써보고 싶네요♡,S-ygZMhFed0
@지유니-f6w,1,시켰음❤,S-ygZMhFed0
@감망고mango,1,"저번에 연늘님 영상보고 노니앰플 100미리 세트사서 저녁진정루틴으로 사용하고 있는데 수부지 속건조인 나,, 너무 쫙 감기고 속보습 거의 사라졌어요,,",S-ygZMhFed0
@연우-t2b,1,저번에 언니가 어성초 비누 추천하시는거 보고 따라샀는데 너무 좋앗어요 그래서이제 연늘언니가 쓰는건 다 좋아보임••🩷 글고 저도 피부가 예민해서 피부화장 잘 안될 때 많은데 노니앰플 쓰면 촉촉하게 잘될것같아욯ㅎㅎ,S-ygZMhFed0
@salg00choi,1,진짜ㅠㅠ 할머니 뚱뚱했잖아라는 말에 너무 공감되서 눈물 뽑고 또 잘 먹는 연늘보면서 나도 밥 챙겨먹고 요즘 피부가 정말 많이 뒤집어져서 스트레스였는데 노니앰플 써버려고 당장 구매했어요ㅠㅠ 저도 쓰면서 피부가 더 좋아졌으면😢❤,S-ygZMhFed0
@casker_a1638,1,초초 예민러 인데~~제가 피부염 4n차인데 지금은 90% 나아서 10%는 남아있거더요. 염증에 좋은 노니 알기에 제 피부에도 넘나 잘 맞을거 같아요 특히나 100ml라니 당첨되면 매일 매일 바르고 입덕할거같아요ㅎㅎ🌲,S-ygZMhFed0
@이-w8v,2,가슴을 너무위에올려서수술했네요,XnEae-uRkLs
@찹쌀앙꼬아네뜨,2,온통 실리콘 보형물 다 조졌다 🙂‍↔️🙂‍↕️,XnEae-uRkLs
@태인김-z8v,2,기냥 생머리도 넘 이쁜데요 온니❤,XnEae-uRkLs
@댕댕이-l2v,1,가슴 다시해야할거같애요ㅠ너무 위에다하셔서...,XnEae-uRkLs
@threedragons5815,0,세상 푸근한 캔디맘님❤❤❤❤❤,XnEae-uRkLs
@와우-s3q,0,"마담언니: 안녕~ 오빠~
쏨: 오빠없어 엄마~
끝 멘트 저만 우낀가요?😂😂😂😂",XnEae-uRkLs
@threedragons5815,0,역대급 미모 포텐 터짐~ 😊😄😁😆🤩,XnEae-uRkLs
@온새미로-g5t,1,"쿠앤크맛까지 나오다니!! 프로틴바 진짜 맛없는건 맛없는대 저건 믿고 먹을수있을거같아요 단백질함량 믿고!! 샌드위치 맛있겠다 ㅠㅠ 저렇게 고급햄넣으면 얼마나 맛있을까 
세상에 스프까지 다이어트용이 있었나요오..? 몰랏자나

묘하게 차분하고 달라진 머리색 예뻐요 푸근푸근 잔잔한 영상..! 마이노멀쨈 당류가 엄청 낮네요! 

도마가 밀려서 양배추 써시는대 위험해보여요~ 도마 밑에 젖은 행주 깔면 덜 밀려요!!

헙 4일차에 입으신 코디 너무 예뻐요 알려주세요!!

오늘두 감사합니당",0EOAZ-v0gQs
@jyxx-ex8vm,1,"요즘 바빠서 끼니를 거를 때가 많은데, 건강도 챙기면서 맛까지 좋은 단백질바를 찾고 있었어요!올리브영 1위라니, 믿고 먹을 수 있을 것 같아용!!
초콜릿맛인데도 프로틴 함량이 높다니 진짜 대박… 디저트처럼 간편하게 챙겨 먹고 싶어요!이번 기회에 꼭 맛보고, 제 인생 단백질바로 픽하고 싶습니당ㅎㅎ 항상 영상 잘보고있고 늘 응원할께용!!",0EOAZ-v0gQs
@user-smilejiyun23,1,"단백질바 여러가지 먹어봤는데 맘에 드는게 없었어요ㅠㅠ
우림님 추천 제품인 빼바 프로틴바 믿고 맛보고싶네요❤

우림님
고구마찜기 어떤제품인지 알 수 있으까요?😊😊",0EOAZ-v0gQs
