comment_author,comment_likes,comment_text,video_id
@구과자,0,계속 신병시리즈 시핀오프시리즈를 만드네 ㅋㅋㅋ병시리즈 시핀오프시리즈를 만드네 ㅋㅋㅋ,Qhz2L8WzgIw
@dkdldbwls,0,요즘 군대는 아니고 최소 10년전 군대네 요즘은 개빠졌던데,Qhz2L8WzgIw
@EdmurPortuga,0,"State Organs, a documentary that exposes the forced organ harvesting of prisoners of conscience by the Chinese Communist Party (CCP), was screened on October 21 at the Hockessin Public Library in New Castle County, Delaware. Cheng Peiming, a Falun Dafa practitioner who survived organ harvesting, talked about his experience. Saddened by the large scale, long-term brutality taking place in China, many audience members were in tears. 

Mr. Cheng was imprisoned in China for practicing Falun Dafa. While he was in prison, part of his liver and lung were removed under anesthesia. After escaping from prison in 2006, he suffered severe health problems. With the U.S. government’s help, he arrived in the U.S. in 2020 through the United Nations Refugee Program. 


Many people attended the screening of State Organs at the Hockessin Public Library in Delaware on October 21, 2024. 


Cheng Peiming, the first known survivor of forced organ harvesting, testified during the panel discussion after the screening of State Organs. 

Three state representatives and state senators attended the documentary screening. They urged that more action be taken to stop the CCP’s atrocity of forced organ harvesting. 

State Representative: Ending the Atrocities
Delaware State Representative and House Minority Leader Michael Ramone said he was disturbed by the cruelty depicted in the documentary. “Every day, more and more people are falling victim, and it hurts. It hurts you inside, especially after seeing someone who’s actually been a victim, but fortunately survived,” he said.


Delaware State Representative Michael Ramone (right) expressed support for Cheng Peiming and other persecuted Falun Dafa practitioners. 

Representative Ramone, who is also a gubernatorial candidate, said he would continue the effort to end the crime of organ harvesting. “When asking people, why is it [efforts to end forced organ harvesting] being met with resistance? Some are worried about the political ramifications. This isn’t about politics, it’s about people’s lives,” he explained. Rep. Ramone initiated House Concurrent Resolution 143 (HR143) that condemns the forced organ harvesting in China. The resolution was passed in the Delaware House of Representatives in June.",Qhz2L8WzgIw
@junyoungchung7016,0,예전 기준으론 개폐급인데 요즘은 저런애들 많지 않음? ㅋㅋㅋㅋ,Qhz2L8WzgIw
@I._.9-.z금-채0.널.모음집,889,*병운규남은 진짜 해피엔딩 해줘요😢*,S5jaYVVSRy4
@short_paper,82,"짜릿함이 필요할 때, Coke TIME!
Coke TIME 즐기고 페스티벌 가자! 👇
https://coca-cola.or.kr/event202504/view

멤버십 가입 - https://www.youtube.com/channel/UChgOgRNxrtCcVARDQT_c-Zg/join
유남 - 김규남 https://www.instagram.com/knamiiiiii?igsh=NDFxaTA4Z3dtMWJ4
병운 - 배재성 https://www.instagram.com/b_jae94?igsh=MTF4dWZ3cnVrNmM1eA==
아라 - 이아라 https://www.instagram.com/ara_mola_?igsh=MTZwb2RudGtnYTI3aQ==
준빵 - 조교 https://www.instagram.com/junbbang_jogyo?igsh=MW9yYXY3MGFqN2x4dg==
진철 - 강진철 https://www.instagram.com/realsteel__?igsh=MTQ3ZjF6cHh0b3J4YQ==
은형 - 김은형https://www.instagram.com/kim_eunhyung?igsh=MTBvNW9sYmd1a3JkOA==
창형 - 이창형 https://www.instagram.com/realsteel__?igsh=MTQ3ZjF6cHh0b3J4YQ==

그리고 짧은대본 https://www.instagram.com/short_paper
배우지원 - short_audi@naver.com",S5jaYVVSRy4
@김희연-t5u4r,6,이거보면 사람은 사람으로 잊혀진다는게 맞는 말인 듯.. 시영이랑 했던 연애가 끝나고 병운이가 이렇게 행복해하는 걸 보면.. 한 편으론 시영병운이처럼 장기 연앨 끝낸 사람으로써 설레기도 하고 착잡하기도 하고..,S5jaYVVSRy4
@amdjgajpw123,6,아 저 연애초반 묘하게 어색한 느낌 ㅎㅋㅋ,S5jaYVVSRy4
@lesserart,6,1:30 태용님 등장,S5jaYVVSRy4
@지윤-v7u,4,"제발 깨지지 말아줘요 ,,, 이 커플 진짜 사랑한단 말이에여 ㅜㅜㅠㅠㅠ😢",S5jaYVVSRy4
@sue_38,4,규남이 연애하는걸 다 보네~ 기분이 좋구만,S5jaYVVSRy4
@11010-d,4,병운이 왤케 이뻐진거여,S5jaYVVSRy4
@옴욤-n3d,3,이제 병운규남 모음 렛츠고,S5jaYVVSRy4
@와우네-y7y,3,드디어 사귀는구나!!! 잘어울린다🎉,S5jaYVVSRy4
@윤다녕-z8t,3,연애병운 .. 버프 지린다 왜 잘생겨보이죠,S5jaYVVSRy4
@se2._n,3,벼ㅇ운이 군대 갓다 왔지..?ㅠㅠㅜㅠㅠ,S5jaYVVSRy4
@handscream,3,1:20 콜라가 여기서 왜나오냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,S5jaYVVSRy4
@skkkdiooma,3,병운 얼굴 무슨 일이야 왜 더 잘생겨지는데,S5jaYVVSRy4
@꾸우우우꿀,3,역시 규남이는 혁준이랑 잘 어울려,S5jaYVVSRy4
@carrickjang2985,3,둘은 행복만 하길😊,S5jaYVVSRy4
@ioii703,2,왤케 짧대는 중간내용이 생략이 많지 갑자기 사귐?,S5jaYVVSRy4
@Sumthing_is,2,아니 병운이 왜케 잘생김 유독 더 잘생김 뭐야 설레….,S5jaYVVSRy4
@디딩,2,간만에 힐링🩷🩷🩷,S5jaYVVSRy4
@파파파팧하하,2,규남이 병운이 둘 다 너무 행복해보여서 너무좋다..,S5jaYVVSRy4
@I._.9-.z금-채0.널.모음집,684,*이정후면 설레발이라도 인정이지ㅋㅋ*,Ik4ckKTRz0w
@navil6088,15,이정후는 KBO의 자존심이고 키움의 자랑임. 이정후가 성공하지 못한다면 MLB에서 성공할 KBO타자는 없다는 소리가 괜히 나온게 아님,Ik4ckKTRz0w
@하트리빠,5,정후 덕에 스포티비 주가 쭉쭉 올라가네 ㅋㅋ,Ik4ckKTRz0w
@아-e7k9g,2,사도스키가 그랬지...크보 전체 평균은 더블수준인데 신기한 게  메쟈급부터 싱글급까지 골고루 있다고...그러니 크보 씹어 먹는 수준이면 메쟈에서 성공 할 확률이 있다는 거지ㅋ 안타까운 건 지금 크보에서는 김도영 정도 제외하면 투타 모두 씹어 드시는 애들이 없다는 거...,Ik4ckKTRz0w
@민찬박-m5u,2,"SPOTV가 잘하는것
1. 손흥민 골모음
2. 김하성 수비모음
3. 이정후 타격모음
모음집은 참 잘만듬",Ik4ckKTRz0w
@하하-k1b6i,2,13:20 이런걸 치는데 크보에 상대가 있겠냐 와..,Ik4ckKTRz0w
@JOURMAMU,2,아니 야구도 야구인데 개잘생겼네 이정후,Ik4ckKTRz0w
@Ekejsn,2,이대로만 쭉하면 mlb레전드에도 오를수있는 선수,Ik4ckKTRz0w
@우산적,2,"아. 이정후 별로 안좋아했는데..
인정합니다 외모+실력 크.. 만화주인공 같은데..
우리나라에서도 만화주인공 같은 선수가 나오길 바래봅니다",Ik4ckKTRz0w
@tp-ej5gu,1,추신수 인줄~  우  화~,Ik4ckKTRz0w
@tp-ej5gu,1,"샌프란   뉴스가~  야  돈 어디에  쓰니~  저런거에   서  좀  웃기지말고  구단~ 일요일저녁~ 와라  제가요~ 술 안마시는대  가바야
 잉  소주  있다~ 잉 ㅋㅋㅋㅋ 생각 좀~  소주라~ 한잔만~  시작이다  오버하면안되~ 네~ㅂ",Ik4ckKTRz0w
@tp-ej5gu,1,모자 바궈줘라  안마저  두상이 넘 작어서~ 저것도  스트래스다  발리  바궈줘라~,Ik4ckKTRz0w
@tp-ej5gu,1,"노노노  오바하지마라  오타니랑~  외  그거를~ 야구  진자 모르는 놈?
  외그래?
너  누구야  야구도 모르는 놈이네~  외  이거를
남에  꺼  처 먹기~ 하  넌 친구 없겟다~",Ik4ckKTRz0w
@real_garen,1,개인적으로 팬은 아니지만 작년 부상 때 참 비아냥대는 댓글이 많아서 마음이 안 좋았는데 잘하는 모습 보여주시니 좋습니다. KBO 역대 고졸 신인 중에서도 류현진 선수처럼 역대급 재능이라 생각했고 훌륭한 선수의 아들이었기 때문에 스타성도 잘생긴 외모와 더불어 충분했는데 결국 좋은 모습을 보여주고 있네요. 아직 시즌 전반기라 너무 들뜨기엔 시기상조지만 큰 부상 없이 건강히 오래 활동해주시길...! 👍,Ik4ckKTRz0w
@hyunb3811,1,크보에 있을때 큠팬은 아니었지만 메이저 진출 한단 소식 들었을때 잘해서 이름 날렸으면 좋겠다고 바랬는데 이번 시즌 날아다니는거 보니까 기분 너무 좋네요 쭈욱 좋은 리듬으로 메이저에서 롱런 하길 응원할게요 우리나라도 이정후 보유국 가보자고❤️‍🔥❤️‍🔥❤️‍🔥,Ik4ckKTRz0w
@빕-g1z,1,9:01 햐 근데 어깨 쥑이네,Ik4ckKTRz0w
@Tmong8282,1,와 인급동 ㄷㄷ,Ik4ckKTRz0w
@Tours3o2h2,1,우리 타지에서 활약하는 선수들 슬럼프일때도 일어설수있게 응원들 해줍시다,Ik4ckKTRz0w
@emptylandkim,1,부상당하기전에도 엄청 잘했음 올해는 다치지 말고 쭈욱~,Ik4ckKTRz0w
@Lllllliiiiiioooo,1,2할 5푼에 장타 괜찮고 수비 괜찮게해서 길게 갈거 같았는데 이 정도로 잘한다고.. 진짜 기대 이상이다.,Ik4ckKTRz0w
@I9X_땔감_하이라잇_T8V9,1017,"*밥 안 먹어도 배부른 건가, 타격코치 웃음 궁금하네ㅋ*",3veRj6plb1c
@I._.9-.z금-채0.널.모음집,858,*요즘 유튜브 틀때마다 정후형이 반겨주네..  좋다*,3veRj6plb1c
@DUSTSTAR-tt9eq,3,김하성 보는거같네 항상 본인은 잘하는데 스코어 보면 지고있음 ㅋㅋㅋㅋ,3veRj6plb1c
@hunikj,2,저거가지고 비매너라고 하는 놈들은 그냥  스포츠를 하질 말아야지 그놈의 불문율 타령은,3veRj6plb1c
@OWEN-do7gs,2,야구 참 좋아하다 근래 잘안봤는데 이정후 하이라트는 꼭 챙겨 본다요. 이러다 곧 본방입문할듯.,3veRj6plb1c
@초코초코-n9b,2,복귀해 넥센히어로즈로,3veRj6plb1c
@sckim1,2,"그냥 딱보니 수비시프트상황이니 3루쪽으로 번트 댄거네요   역시 이좀범의 아들 센스 만점
그리고 번트도 전부 저리 보낼수있는것도 아니고 ㅎㅎ",3veRj6plb1c
@angsimonss5252,2,그냥 좌완 마무리한테 대타로 나오는거부터 감코진들한테 엄청난 신뢰를 받고 있는,3veRj6plb1c
@crow3904,2,요즘 너무잘하네 ㅋㅋㅋ 한국 선수중 유일하게 국뽕 빨 만한 선수인듯 ㅠㅠ 너무좋음,3veRj6plb1c
@dandychopper,2,"우측 쉬프트 계속 걸어?
3루 쪽 번트다 이생퀴들아 ㅋㅋㅋㅋ",3veRj6plb1c
@seoulhomeless,1,이색휘먹튀될거임,3veRj6plb1c
@엄마-h3h,1,걍 후추대엽 으로 종결암,3veRj6plb1c
@leejerom6647,1,정후야 사랑한다 오타니 뛰어넘자❤,3veRj6plb1c
@김수한-z1p,1,"실력 센스 야구에 있어 모든게 타고났다
초딩때 깡마른 체구로 유격수 보던 모습이 눈에 선하네",3veRj6plb1c
@진성국-c9p,1,종범아 ? 요새 밥 안먹어도 배부르제 ? 좋겄다,3veRj6plb1c
@jhsla112,1,첫시즌에는 이정후는 안 될것이다 하는 사람들이 너무 많았는데 지금은 다 입다물고 있는게 너무 좋다 그냥,3veRj6plb1c
@graynick5135,1,요즘 쏘니 민재 강인 전부 침체기인데 이정후로 보상받네,3veRj6plb1c
@칭기즈칸-s1p,1,진짜 이제 다른애들만 잘해주면 된다....어휴~,3veRj6plb1c
@김광표-b9p,1,"홈런보다 2루타보다
내가 본것중에 야구100점!!!자리",3veRj6plb1c
@도우창-t6n,1,타율361 ..후~,3veRj6plb1c
@I._.9-.z금-채0.널.모음집,491,*지디도 막콘에 윙을 불러서 자기무대 할 수 있게 배려해준것도 멋있고 그걸 감사해하며 열심히 무대해준 윙도 최고*,dtJ9j8grYHk
@mawv-w3h,72,저도 지디콘 현장에서 직접 들었었는데 진짜 개지렸어요ㅜㅜ 하트브레이커 전주 나오면서 이미 심장 빨리 뛰는데 전광판에 윙님 잡히자마자 지금 이게 사람이 내는 소리라고?!? 싶어서 도파민 쫙 돌았었습니다...,dtJ9j8grYHk
@쉬고싶다-1104phs,70,그때 현장에 있었는데 다들 “뭐야!!뭐야 윙이야???헐 대박!!!” 이러면서 호응 장난 아니었음….,dtJ9j8grYHk
@ShfNf-m9n,53,8년만에 하는 콘서트라 게스트의 단독공연 없었는데 게스트로 한곡을 따낸? 윙의 실력과 보석을 알아보고 자리를 마련해준 지드래곤 두분 다 너무 멋져요. 뛰어난 후배를 끌어올려주는 이런 모습 요즘 보기힘들잖아요.. 윙님도 말씀 너무 따뜻하게하시고 ㅠ 앞으로 이런 훈훈한 일이 많았으면 좋겠어요.,dtJ9j8grYHk
@윤326,50,지디는 아티스트를 리스펙 하는 기본적인 마인드가 있더라...선배든 후배든,dtJ9j8grYHk
@헢-p1z,45,윙이랑 지디도 멋있는데 진짜 멋있는건 매니저 같음..ㅜㅜ 윙한테 너무 진심이야,dtJ9j8grYHk
@user-maybekh,37,지디가 날개를 달았네..🎉,dtJ9j8grYHk
@ley777-j3e,36,"저 지디 막콘 직관했어요!!! 너무 멋있었어요!! 기획한 지디 너무 대단한 거 같고 
지디x윙 무대 다시 또 보고 싶습니다❤
진짜 추웠는데 두분 너무 다 너무 멋진 무대 감사해요❤",dtJ9j8grYHk
@네임-n8p,33,"옷도 그냥 딱 깔끔하게만 입고 과하게 안 꾸미는게 매력임.
장인의 모습 그 자체..",dtJ9j8grYHk
@user-vt2sc3uk5w,33,진짜 무대 개 소름.......... 지디 윙 매니저 전부 리스펙..,dtJ9j8grYHk
@심쿵효,28,역시 천재는 천재를 알아본다😂,dtJ9j8grYHk
@Kmgw2,23,권지용은 대한민국 대중음악사에 길이길이 남을 사람. 앞으로 쓸 다양한 역사가 또 얼마나 있을지 늘 기대됩니다.,dtJ9j8grYHk
@봄별-n4n,18,지디콘에서 이틀 연속 윙님 무대 직관하면서 진짜 감탄했어요!😮,dtJ9j8grYHk
@괄동이,17,역시지디는인재를알아보네ㅋㅋ,dtJ9j8grYHk
@jjsu_6,17,"진짜 페이커상들은 한 분야에서
특출나게 천재구나..",dtJ9j8grYHk
@JoseeShin,16,윙... 실력도 실력인데 사람이 참 겸손하더라 더 잘 되길 바라요 ❤,dtJ9j8grYHk
@콜라링-t6k,15,잘생겨보이기 시작했다..... 존잘....,dtJ9j8grYHk
@아00009,14,지드래곤 콘서트에서 윙님의 도파민 공연 봤는데 기계사운드인줄 알았는데 사람의 목소리라니 깜놀함! 이후에 지디랑 비트박스 같이 하는 파트도 있었어요 지디 콘서트도 너무 멋졌고 환상적인 경험이었습니다,dtJ9j8grYHk
@loveisunderstanding1931,14,"방송으로 봐도 이 정도인데, 실제로 보면 진짜 어마어마할 듯..",dtJ9j8grYHk
@이변반,11,"천재는 천재를 알아보는 법 ㅎㅎ
더 잘됐으면 하는 바램에 배려해준 듯 ㅎㅎ
너무 멋져😊",dtJ9j8grYHk
@yj_13-z5d,8,30:46 료 여기 대박 귀여움,rTZmmk5NHGU
@이승빈-t3w,7,료 입덕영상인듯 너무너무너무너무 귀여워 ㅠㅠㅠㅠㅠㅠㅠ,rTZmmk5NHGU
@igjeog,6,료 입담이 진짜 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@별난만두1118,6,31:50 오댕즈 허벅지씨름에 막냉이들 관전잼ㅋㅋㅋ리쿠유우시 경악ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@OBOKFOOD,5,료가 다 했다 이번편🥰,rTZmmk5NHGU
@카놀라유-i6l,5,"4:01 오시온 웃참
4:56 이 분 라스타트 유우시랑 동일 인물 맞나요?
5:27 리쿠마저 외면하는😇
5:46 영어 담당 유우시도 인정한 사쿠야 영어실력
10:02 료 개그에 사쿠야 빵긋웃는거 첨봐요
12:40 누워서 보다가 침 흘렸음
끝말잇기에 패스 할 생각 한 번도 못해봄
17:15 인터뷰할 때 유우시 나보는것같음
18:31 이분말투느끼해서성희롱같아요
19:34 3살 형 잡는 빵기니🫣
20:42 료 여기가 안방이니?
22:38 시온이 료 놀리는거 보면 맞을만하다
24:42 유우시 연기력 논란
28:58 엉덩이 이름쓰기 진심으로 해서 감동
32:59 젤 즐기는 초딩",rTZmmk5NHGU
@miinyaaaa__,4,내레이션 료편으로 한번 보고싶어요 ㅎ,rTZmmk5NHGU
@user-xiah31,4,リョウちゃんの可愛さがよく出てる🥹可愛すぎる,rTZmmk5NHGU
@안소연-s2k,4,31:50 가장많이본장면,rTZmmk5NHGU
@별난만두1118,4,31:09 리쿠이기고 대영이 신난거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@bomwolll6654,3,20:45 료 자세랑 구도가 너무 웃기잖아,rTZmmk5NHGU
@user-lu6vp3bx9e,3,26:11 아 진짜 개귀엽네.. 몇번을 돌려보는지 모름,rTZmmk5NHGU
@k.x_uu,3,26:18 아방해ㅠㅜㅠㅠㅠㅠ♡♡♡♡,rTZmmk5NHGU
@Djdjdjkff,3,우리 위시 왜케 컸어.. 뭐만 찍었다하면 다 인급동오르네🥹,rTZmmk5NHGU
@kasa35803,3,リョウくんのナレーション🤣,rTZmmk5NHGU
@U-yushi,3,"13:08 
유우시: 재…재(희)?
재희 : 그건 아이자 재고 제. 어이자.",rTZmmk5NHGU
@user-nv5im1ul6s,3,廣瀬遼強く生きようね,rTZmmk5NHGU
@진동당,3,료 쇼파에서 자세가 계속 바뀌는 게 넘 귀여워요.. 가만히 있지를 못해 ㅋㅋㅋㅋㅋ,rTZmmk5NHGU
@박규희-z3e,3,20:40 가만히 앉아 있지를 못하는데 공부는 어캐 했니,rTZmmk5NHGU
@user-wu2ev8gs4v,3,非力でいつもビリなリョウくんも可愛くて好きだよ〜♡,rTZmmk5NHGU
@stungunTV,311,"[매미킴 100만 구독자 달성을 위한 감사 이벤트]

100만 구독자를 위해 립아이 스테이크 100인분 무료 이벤트!
구독자 여러분 총 100분께 립아이 스테이크를 쏩니다!

(유효기간 6개월)

참여 방법

1. 이 영상에 좋아요 + 구독


2. 댓글에 [참여완료]와 함께 간단한 응원 메시지를 남겨주세요

마감일: 2025년 04월 20일
당첨자 발표: 2025년 O5월 O1일 (커뮤니티 탭 공지 예정)

이벤트 제공: 마초스테이크",zU7LGJ5MGAo
@pangpangzzz,5,"ㅋㅋㅋㅋ예전엔 둘다 사납기 그지없는 맹수 같았는데
지금은 맛있는거 앞에두고 이런저런 얘기나누는 모먼트가
정말 너무 보기 좋은 것 같아요ㅎㅎ
건강하게 오래오래 이 케미 보여주셨으면 ㅎㅎ",zU7LGJ5MGAo
@스페셜A-f3b,4,"윤창민 선수 첫 상대가 아오이 진 ..ㄷㄷ 
윤창민 선수랑 엄대엄 한 찬스를 광남이 찬스를 잡았는데 그 광남을 압도적으로 이긴게 아이오진. 
요세 아오이진 상승세 장난아니던데 이기면 업셋이네요.",zU7LGJ5MGAo
@hingkitty,2,"김동현 추성훈 젤 좋아하는 최애 조합 ❤ 다음에도 영상 같이 찍어주시길 !!
상욱 석현 창민 선수도 오랜만이에용 응원합니다 👍🏻👍🏻",zU7LGJ5MGAo
@안석현-i7t,1,"[참여완료]

일본 방문해서 가봤는데 한국도 한번가봐야겠어요
아조씨 유튜브도 잘보고있어요
외모대결 한번만 더해주시면 좋겠어요
마지막으로 화이팅하면서 응원드립니다",zU7LGJ5MGAo
@ShshaDjd,1,로드투 유에프시인데 로드애들은 유엡을 못가고 다른소속애들은 다가노ㅋ,zU7LGJ5MGAo
@우빈-w4q,1,참여완료!!  100만까지 파이팅입니다~!,zU7LGJ5MGAo
@TheJmKei,1,참여완료 하마스 선수들 힘내세요 추성훈아저씨 립밤 바르듯 기름칠 해보겠습니다,zU7LGJ5MGAo
@dreamboat5384,0,[참여완료] 항상 재밌게 보고 있습니다ㅎㅎ 추성훈 스테이크는 먹방중에 역대급이라고 생각하는데 저도 취미 운동인으로써 꼭 가보겠습니다 파이팅,zU7LGJ5MGAo
@oopsoopsopps,0,(참여완료)100만구독 축하. 채널 대박나라고 구독 버튼 2번 눌러드림,zU7LGJ5MGAo
@민숙희-e4r,0,참여완료 먹고싶어요,zU7LGJ5MGAo
@최한열-s6e,0,"참여완료!
100만 까지 화이팅!",zU7LGJ5MGAo
@incho9493,0,매미 아직도 100만 안됐네,zU7LGJ5MGAo
@제이원-g4j,0,가관희는 삭제해 주세요~,zU7LGJ5MGAo
@EdmurPortuga,0,"State Representative Candidates: Ending the Crime
State representative candidate Alex Homich says it’s important for people to come together to prevent the atrocity of forced organ harvesting. “Now more than ever, I think it’s really time for people to open their eyes a little bit more to what’s going around,” he said, adding that it was very important for more people, especially the young generation, to learn about this. 

Having lived in Hong Kong from 2012 to 2015, state representative candidate Chris Beronio knew about the forced organ harvesting in China. But he was still shocked by the extent of control exerted by the CCP. “The movie was just absolutely incredible, very moving, and I would say, honestly scary, with some of the facts that are coming out about the forced organ harvesting in China. I was shocked by what I saw,” he said.


State representative candidate Chris Beronio

Mr. Beronio said he admired Mr. Cheng’s survival and escape. “It’s just absolutely terrifying what his story was, though, and I hope I can help bring an end to that so that doesn’t happen to anybody else,” he stated. 

Exposing the Atrocities
Some Chinese people also watched the documentary, including Delaware researcher Guo Jinchen and his wife. “I heard about this in the past, but the report was not vivid. Plus we have a witness today and his experience is very shocking,” said Guo. 

Mr. Guo believes the CCP cannot cover up the facts forever. “Some information will leak out. And we have been discussing this for a while. The documentary we watched here today provided more in-depth details,” he said. 

He feels that more people need to know about this, adding, “We can help expose these brutalities to more people. This way they will learn what is really going on instead of following the CCP’s propaganda.”",zU7LGJ5MGAo
@잼군잼,0,참여완료,zU7LGJ5MGAo
@유하-q2n,0,"[참여완료]
형님 영상 잘보고있습니다 다만 맛있는거만 먹는건 마쵸맨답지못합니다!! 다음엔 디진다돈까스로 부탁드립니다",zU7LGJ5MGAo
@한재석-n6i,0,[참여완료] 아조씨 스테이크 맛있겠습니다 형님. 저는 사실 매미킴 형님 복귀하셨으면 좋겠습니다.,zU7LGJ5MGAo
@chorong0824,0,"[참여완료] 
항상 응원합니다 매미킴!! 파이팅! 천 만까지 고고고🎉",zU7LGJ5MGAo
@윤대한-b1r,0,참여완료. 선수들 화이팅,zU7LGJ5MGAo
@내향인종훈이,3,츄 너무 귀엽고 사랑스럽다.. 추 ㅋㅋㅋㅋㅋㅋㅋ ,X03NIGUm5pI
@user-fsie7aih4c,2,내용 모르겠고 걍 진짜 이쁘다 진짜로,X03NIGUm5pI
@Luv_0u,2,15:25,X03NIGUm5pI
@진하324,1,정색할때 말투랑 표정이랑 진짜 매력적이다 ㅋㅋㅋ 섹시함,X03NIGUm5pI
@hannn_dd,1,요즘 한화는 보면 기분좋긴해~~~~,X03NIGUm5pI
@나는야공주또또,1,너무귀여워 아기츄,X03NIGUm5pI
@wonpointdd,1,6:00 웃으면서 맥이네 ㅋㅋㅋㅋㅋㅋㅋㅋ 뚱냥이 ㅋㅋㅋㅋㅋㅋ 너 뚱뚱하다고..,X03NIGUm5pI
@maximlong4080,1,츄 너무 호감에 러블리,X03NIGUm5pI
@hdjd381,1,"웃으면 귀여운 아이돌인데, 정색치니까 더 이뻐지는 😂",X03NIGUm5pI
@BJLiver,1,20:53 샘문아 진짜 부럽다~~~~~~~~~~~,X03NIGUm5pI
@leahlee-c8m,1,얘는 언제까지 저웃음으로 돈벌껀까 ㅋㅋ 가수끼도 없고 갑툭티 저웃음으로 나와서 귀여운친구들이 얼미나많은데,X03NIGUm5pI
@MileyPark-d8m,1,츄 실물 레전드에요..진짜... 겁나 이뻐오,X03NIGUm5pI
@Lunokim85,1,살이 너무 많이 빠진 지우양ㅠㅠ 너무 귀여우!!!,X03NIGUm5pI
@쇼군-x6c,0,즂됨,X03NIGUm5pI
@김보라-b9m,0,무해하게 패는데 왜케 귀여운거냐ㅋㅋㅋㅋㅋ,X03NIGUm5pI
@h_hun03,0,이러니 내가 못 벗어나지,X03NIGUm5pI
@uhhs2511,0,츄 귀여유ㅗ😢,X03NIGUm5pI
@EdmurPortuga,0,"State Representative Candidates: Ending the Crime
State representative candidate Alex Homich says it’s important for people to come together to prevent the atrocity of forced organ harvesting. “Now more than ever, I think it’s really time for people to open their eyes a little bit more to what’s going around,” he said, adding that it was very important for more people, especially the young generation, to learn about this. 

Having lived in Hong Kong from 2012 to 2015, state representative candidate Chris Beronio knew about the forced organ harvesting in China. But he was still shocked by the extent of control exerted by the CCP. “The movie was just absolutely incredible, very moving, and I would say, honestly scary, with some of the facts that are coming out about the forced organ harvesting in China. I was shocked by what I saw,” he said.


State representative candidate Chris Beronio

Mr. Beronio said he admired Mr. Cheng’s survival and escape. “It’s just absolutely terrifying what his story was, though, and I hope I can help bring an end to that so that doesn’t happen to anybody else,” he stated. 

Exposing the Atrocities
Some Chinese people also watched the documentary, including Delaware researcher Guo Jinchen and his wife. “I heard about this in the past, but the report was not vivid. Plus we have a witness today and his experience is very shocking,” said Guo. 

Mr. Guo believes the CCP cannot cover up the facts forever. “Some information will leak out. And we have been discussing this for a while. The documentary we watched here today provided more in-depth details,” he said. 

He feels that more people need to know about this, adding, “We can help expose these brutalities to more people. This way they will learn what is really going on instead of following the CCP’s propaganda.”",X03NIGUm5pI
@미니미니m2m2,0,4:52 ㅋㅋㅋㅋㅋㅋ 귀여움,X03NIGUm5pI
@eunseokkim4370,0,죤나 귀엽네 ㅋ ㅋ히힣 하는거 ㅋㅋㅋ,X03NIGUm5pI
