comment_author,comment_likes,comment_text,video_id
@갑이박-q3h,0,빨리 구석이 답,m-8fBsdkS3c
@차기근-p8k,0,배승희 어디가는가?,m-8fBsdkS3c
@albertajohn593,0,문형배는 민주당 나리 0순위 입니다.,m-8fBsdkS3c
@정보례-y8k,0,이 여자 미친거아니야,m-8fBsdkS3c
@형광펜-s4y,0,탄핵된 석렬이 아직도 지지하는 사람들이 있네..  웃겨.,m-8fBsdkS3c
@삐삐니구르메-v3r,2,지금의 국민의힘은 보수라고 할 수 없습니다.  유승민이 진짜 보수죠.,CUcLMXnch7s
@강샘-h9b,1,사람이 잘 바뀌지 않거든요. 더구나  권력 잡으면 더 싱해지거든요 성남시장이나 경기도지사 하면서 이재명이 임명한 공무원들은 유죄로 구속중인데  그 임명자이자 혜택자인 이재명이 죄가 없다고요 이재명이 이런식으로 나라 경영하면 되겠습니까?  국가경영 적임자는 유승민 대통령 뿐입니다,CUcLMXnch7s
@malonekin372,1,유승민이가 제대로 보고 있다. 머리 살아있네,CUcLMXnch7s
@xxxx-is3ze,1,ㅅㅂ 재매이 경제관념이 개판인데 보수는 무슨,CUcLMXnch7s
@김태우-o3c6z,1,극우가 판치니 참칭 사이비 보수도 판을 치지 유승민만이 보수를 재건할 수 있다!!!,CUcLMXnch7s
@peterhan2543,1,솔직히 내주변에 이재명 욕하는 사람들은 죄다 건물주와 부자들이다. 복잡하게 생각할것없다. 이사람들은 본인들 아파트와 부동산 가격이 오르기만을 바라는 사람들이고 나라가 망하건 청년들이 결혼을 안하던 자살을하던 지들 새끼들만 귀한 자식들이고 나라의 미래에는 아무런 관심이없다. 나이가 70이 넘은 노인네들이 어찌나 탐욕스럽고 고집이 세던지... 아름답게 나이는 못먹을 지언정 관상들 보고있자면 죄다 흉물의 관상들이다. 앞으로 나이값을 못하는것들은 어른대접할 필요도 없고 어른대접 받지도 못할것이다.,CUcLMXnch7s
@엠버000,1,중국 방송국 JTBC 지들끼리 북치고 장구치고 난리 났네. 여긴 거짓 밖에 없노,CUcLMXnch7s
@조영지-z2x,1,국가와 국민이 위험한데 보수고 진보고 문제냐 국가와 국민을 살리는게 최우선이고 위협하는 자를 처벌하는게 안보고 최강우선이다😊,CUcLMXnch7s
@MJ-ib1ok,1,진보 보수를 떠나 진정 우리 먹고 사는일에 제일 해결 잘 할 분은 유승민의원이라 생각된다.,CUcLMXnch7s
@그만사자-w2e,1,보수지만 유승민 아니면 국힘에 표 안줍니다.,CUcLMXnch7s
@husong7721,1,이재명은 군안보  경제  국민자유에서는 이상한점이 너무 많네요,CUcLMXnch7s
@HwanSangHyang,1,겨혁신당 보수 민주당 중도 진보당 진보  이렇게 가자,CUcLMXnch7s
@Harinary,1,유승민,CUcLMXnch7s
@최미영-l3t,1,유승민대표님이 개혁보수를  다시 세워주세요.,CUcLMXnch7s
@joolee9183,1,살인자 이재명,CUcLMXnch7s
@joolee9183,1,삶이 사기고 숨 쉬는것도 공갈인 놈 이재명,CUcLMXnch7s
@jinsu-dl1hq,0,누가. 집안지키고  나가랫냐? 병진들이,CUcLMXnch7s
@퐁퐁11-z6b,0,약아빠지고 얄미운데 영리한게 아니고 영리하기때문에 얄미운거예요.,CUcLMXnch7s
@Djkeidjsnqhfnxmaj,0,민주당 대선토론은 품격이 느껴지네,CUcLMXnch7s
@user-wook828,0,안방이 아니라 집 빼!!!,CUcLMXnch7s
@성난짱돌,0,출생문제 이잼통 정책 따라하기냐  ᆢ,ZAxbQis05Ws
@성난짱돌,0,굿당없는 나라 좋은 나라 살기좋은 세상이다 ᆢ,ZAxbQis05Ws
@벤츠-y3s,6,내란동업자 경제공동체   핏자국   정밀검사해서 밝혀야 합니다  범죄흔적은   왁벽할수 없어요  서둘러 밝히세요,UTix5P6jGVk
@jch-w8q,3,누군가 하수도 배관 물 측정 연구 조사 한다는게 사실일까?,UTix5P6jGVk
@haart323,2,증거인멸,UTix5P6jGVk
@sgr1999,2,헐이것도 조사해얌할듯요,UTix5P6jGVk
@희망..루키,2,충격에  충격적입니다. 무슨 수도물을 .....😱😱😱🥶🥶🥶,UTix5P6jGVk
@강소연-j5t,1,뭔짓을 했을까요  ㅎㅋ 정말   알수가 없는 윤건희,UTix5P6jGVk
@baaadni,1,보관중인  마약 하수구에에 흘려보낸듯.,UTix5P6jGVk
@청기와집수사관,1,서방들 때려잡는데 물228톤쓴껀희 ?,UTix5P6jGVk
@청기와집수사관,1,개때려잡는데 물228톤썼는건희 ?,UTix5P6jGVk
@김남호-j3n,1,이상하네.?!,UTix5P6jGVk
@haart323,1,은닉의 냄새가 난다 물을 이정도 사용이 보편적인일이 아니잖아,UTix5P6jGVk
@전성권-o1k,1,대청소했네,UTix5P6jGVk
@Da66i-v7s,1,약쟁이들이 흔히 하는 수법임. 하수도 검출 통해서 추적해 들어오거든,UTix5P6jGVk
@이-u8d,1,아. 베트남에서 수입했다던 마약읊흘려보내기 위해... 아 그럴 가능성이 농후하네,UTix5P6jGVk
@성미김-u6j,1,자기들이쓴돈전부를윤석열과김건희에게모조리다받아내야만할것이다?😢,UTix5P6jGVk
@이지희-h7h,1,증거인멸 동물학대  마약  굿,UTix5P6jGVk
@심연옥-q1n,1,까도 까도 비리투성 모든것이 의문 뗘떳하지못한 두인간,UTix5P6jGVk
@영자임-o7k,1,진짜 인간 다운 인간이 아닌것 같다 그냥 수돗물 계속틀어놓고 살았는지 한심한 인간 그러니 나라  망쳐놓았지😊,UTix5P6jGVk
@윤외수-c9h,1,건니와석열이 개잡았나 물왜많이선나. 이놈아. 소잡았나.,UTix5P6jGVk
@Summer-zd4ut,1,산재물 수없이 잡았겠지..5대 명산 굿당처럼..돼지 소 닭 핏자국 세척용,UTix5P6jGVk
@라즈베리-t9b,1,나이를 먹는다는건 살아온 세월만큼 지혜와 해안이 있어야 하는데 쓸데없는 아집과               편견으로 세상을 바라보는게 문제다 그래서 사람은 죽을때까지 배워야한다,1mTLcHt0Ts8
@estelleetanais,1,정말 심각하다. 대구 경북은 대한민국 국민이 아닌것 같다 확실히.,1mTLcHt0Ts8
@아숨차-l8r,1,보수의 성지가 아니라 정신병자 특별시 아니냐? 정신병자도 저것들한테 사치다.. 인간도 아닌 흉칙한 괴물들..,1mTLcHt0Ts8
@로아월드-h3k,1,서문시장 보수의성지ㅋㅋㅋ 개뿔ㅋㅋ 극우꼴통서식지 야,1mTLcHt0Ts8
@복수김-w4u,1,대구가지맙시다(밀량.소래보셔죠 안가면망한다),1mTLcHt0Ts8
@ssul3892,1,고담대구 .. 최저임금도 제대로 안 주는 대구.   있는 사람들만 먹고 살기 좋은 대구.,1mTLcHt0Ts8
@김경미-z7n8v,1,대구 답답하다,1mTLcHt0Ts8
@가야지-s5g,1,저는 수도권 사는 K리그 팬입니다 지방 원정경기 시 전날 가서 호텔 도 이용하고 지역 맛집  관광 다닙니다   하지만 절대 가지 않는 도시가 있습니다 대구 입니다 대팍 은 정말 가고싶지만 대구는 절대 가지않습니다   제 피같은돈 10원도 대구에서 사용하고 싶지않습니다   그들만에 세상에서 그들끼리 잘 먹고 잘사시길 빕니다. ~~,1mTLcHt0Ts8
@노수민-i7d,0,역시 젊으신분들 생각이 틀리시네,1mTLcHt0Ts8
@노수민-i7d,0,전부 노인들이네. 젊은이들 등꼴 빼지말고 지랄소리 그만하고 정신들못차리는동네 노인들  그만땅속으로들어가닌ㆍ,1mTLcHt0Ts8
@노수민-i7d,0,저런 미친 노인네들이 있으니 나라와국민이 힘들어지는 것이다.저 동네못쓸 동네이네 내란일으켜서 국민과나라를 망하게하는 국힘들을 옹호하는것들 저동네다됫네 참 한심한것들,1mTLcHt0Ts8
@lk3505,0,이재명  형과 형수또 연예인과 대화는 좀 심하든데요,1mTLcHt0Ts8
@jinsu-dl1hq,0,도대체 어떻게 세뇌가 된건가?  생각을 안하는건가?,1mTLcHt0Ts8
@saraj6373,0,이재명이 범죄자라서 안된다고? ?? ? 국힘은 범죄자 소굴아닌가? 석렬이가 벌인짓은 뭐고? 와~~진짜 나같으면 얼굴내밀고 저리 인터뷰못하겠다! 역시 대구는 대구구나!!난 니들이 챙피하다><,1mTLcHt0Ts8
@손운기-y2m,0,서문시장 아줌마 못배운 거야? 무식한 거야?,1mTLcHt0Ts8
@막걸리힌사발,0,윤썩열 이가. 범주자야. 나라를 망치는. 대구,1mTLcHt0Ts8
@반디야,0,정치에 관심이 없으면 바라지도 말아야지?,1mTLcHt0Ts8
@minsoo_c,0,대구 극우유튜브에 빠져있는 사람하고 신천지 빠져있는사람 빼고는 대부분 정상적인 사람들임..  그냥 극우 노년층이 너무 많다보니 젊은층이 조용히 말을 아끼고 있을뿐임.,1mTLcHt0Ts8
@KJ34OTP,0,진짜 답없는 대구다  대구는 가지도 말고 사지도 말고 지나가지도 말자 똥묻겠다  퉷,1mTLcHt0Ts8
@조똥깡-k5l,0,보수의 성지가 아니라 독재 쿠데타의 온상.,1mTLcHt0Ts8
@喜枝金井,16,대한민국 웃음거리 이게할짓인가요 사퇴시켜야할문제 왜들국힘들은 이럴까?한국인으로서 얼굴들기 부끄러워요   ,xjxph0-4h14
@이정희-o6h8x,13,국민의힘 중진들 비정상인 같아 나경원 윤상현 권성동 김기현 추경호 김민전 등등,xjxph0-4h14
@김미화-q5t,13,권성동국회의원자격상실. 파멸하고 기자한테 사과하라,xjxph0-4h14
@가람-h3p,12,자격없음  못된 의원님 자격정지,xjxph0-4h14
@Park-jt2nm,9,이런 인간이 정치를하니 원 세상에,xjxph0-4h14
@김환순-s7x,9,권성동  정치 그만 하시지,xjxph0-4h14
@비안-q9b,9,당장사퇴~~~~~,xjxph0-4h14
@윤병문-n3w,8,깡패자식을 찍어준 사람들 수준이 왜그래유~~~!,xjxph0-4h14
@김선자-m7m,8,그만 나와라 보기싫다,xjxph0-4h14
@문해순-k8w,7,권성동 구속해야죠  오만한태도다,xjxph0-4h14
@현구조-g6j,7,성동이가 죄를많이지엇는갑내 기자취재방해하고,xjxph0-4h14
@이광선-m4j,6,옛말에 생긴대로 논다더니~!?,xjxph0-4h14
@이원순-d4k,6,의원직 상실,xjxph0-4h14
@철우이-k4p,5,권성동의원직 박탈 시켜야한다 국회에서도 폭력배 행동 하는젓 보면 너무나짜증났지요 저런사람이의원직 하고있다는게 국민들은 싫어했습니다,xjxph0-4h14
@user-fl1rb7wk5f,4,권성동의원 님 그러면 안됩니다  나도사과받고싶네요,xjxph0-4h14
@오동통-z3d,4,얼굴은 과학이라더니,xjxph0-4h14
@ksd00036,4,사퇴하세요,xjxph0-4h14
@이병달-k8e,3,저런 사람을 국회의원 만든 지역사람들이 하발치 사람들이다,xjxph0-4h14
@shkim2689,3,자격도없는국회의원아닌가요?,xjxph0-4h14
@주행임-i8f,3,좋아요,xjxph0-4h14
@유경자-m4z,21,죄인을 못바꾸니 무죄를 판결한 판사를 바꿔야지요,fEfnN5svIu8
@류성림-f7p,20,아~ 속 ~시원해~!! 이런 사람이 대통령 되면 안되지요~ 죄값 받으세요 전국민이 다 알고  있어요..,fEfnN5svIu8
@Kim-r8l1w,17,대표님 참 잘하고 계십니다. 앞으로 더욱더 강력하게 쭉 나가십시오,fEfnN5svIu8
@행복hs,17,법원은 정신차리시길. .,fEfnN5svIu8
@김철호-p5k,15,전과자 범죄자는 절대 공직자나 국가 리더에 출마하지 못하도록 법을 개정하라,fEfnN5svIu8
@ssng1890,14,법원이 법관이 돈에 오염됐으면 검찰이 역부족이겠지만. 간혹 청백리가 있으니 기대해봐야지.. 돈때문에 국민을 배신하지 말았으면 하는 바램이다,fEfnN5svIu8
@김민정-k8g5r,11,좋아요😂 나라를바로 새워주세요  🎉🎉🎉🎉🎉,fEfnN5svIu8
@사랑아-l9h,7,법원이미쳣지 썩은법당장 사퇴해라,fEfnN5svIu8
@정희이-e2k,6,죄인이 무죄받은나라 과연 또있을까요!?,fEfnN5svIu8
@이정직-r7j,5,누굴 위한 법이였던가~ 100프로. 유죄인데. 무죄를 준 판사들   구속 시켜라,fEfnN5svIu8
@여정인숙-b6c,3,이재명속히구속해야합니다 일반국민이이재명처럼하면 범죄를저질러놓고 계속상고하면 무죄가나오나요~~? 대법원은 정당한 판결을바라는바입니다 국민이 이해할수있는판결 부탁 이죄명 구속해야합니다😅😅,fEfnN5svIu8
@성애국,3,오천만 국민을 우롱한 재판,fEfnN5svIu8
@성애국,3,재판이 개판,fEfnN5svIu8
@정재박-e5l,3,요즘은  판사들이  범죄자들보다  더나뿐놈들인데     이런놈들이  판결하니  한숨만 니온다,fEfnN5svIu8
@경옥황-v6i,3,민주당이 변질 되었네요 안타깝습니다,fEfnN5svIu8
@경옥황-v6i,3,반드시 바로 잡아 주시길,fEfnN5svIu8
@장영열-r6f,2,검찰 해체가 답이네,fEfnN5svIu8
@발바리-y1d,2,인간이가 사람이가😢😢😢,fEfnN5svIu8
@r5c6q바위고개,2,요즘 정치하는 인간들 관심없다. 거북섬 취재하라.,fEfnN5svIu8
@용섭문,2,능력없고ㅡ실력없는ㆍ재판관들 범재인옹호하는재판관들 세금축네지말고ㅡ떠나주길바랍니다,fEfnN5svIu8
@sisaineditor,265,[알립니다] 이번 방송에서 언급한 권성동 원내대표의 <뉴스타파> 기자 위협에 대한 한국기자협회의 성명서가 나와서 공유합니다. 방송 이후에 성명이 나온터라  방송에선 그 부분을 담지 못했습니다.   https://www.journalist.or.kr/mybbs/bbs.html?mode=view&bbs_code=bbs_16&bbs_no=36395,c7ahPY4q4OI
@꾤리는거_냬챼녈_JA8C4N,20,왕 처럼 행동하며 세금만 축내는 공무원들  이제 국민들도 참기 싫어졌어. 인터뷰 거절하면 됐잖아 왜 폭력 써 가며 모욕해-!! 😡,c7ahPY4q4OI
@testjd1oxxx108song,1,성동아 니넘은 사람새끼가 아니구나 십알노므시키 야,c7ahPY4q4OI
@조미영,1,박. 변호사님 감사합니다,c7ahPY4q4OI
@대입쎈고수_이쌤,1,권성동은 정치인 아니에요. 찌질이지.,c7ahPY4q4OI
@user-cc2cl8tm3g,1,귄성동 깡패가  겁대가리가 없네,c7ahPY4q4OI
@Y_ES_ìììííí,1,#윤석열이_드디어_무속신당을_창당_한데요? 미친거 맞네요~ 😮‍💨 #선동아_찌라시는_스카이데일리지( ｀Д´)/,c7ahPY4q4OI
@태길김-v1z,1,준포 그놈도 악질부패검사놈 출신이므로 완전 야바우 꾼이다.,c7ahPY4q4OI
@태길김-v1z,1,권성동 그놈이 반란수괴놈과부랄친구로써 계엄동 업자는 확실하므로 수괴놈과 한데묶어 학교보내야한다.이놈이또 강원도 카지노 사건에서 이놈만무죄받은 더러운법치가있었지요.,c7ahPY4q4OI
@태길김-v1z,1,권성동이놈이 아주대장질하는구먼  국짐당이  정당이냐 협잡꾼조합이지 수괴놈부랄친구  권성동이놈도 한꺼번에  묻어버려야한다.,c7ahPY4q4OI
@신명철-c7x,1,시민의언론이다.뉴스타파 강원랜드학원장 권성동아,c7ahPY4q4OI
@양종렬-m9x,1,권선동이란자가 무소불위로 놀고있군 강릉지역구라지 강릉에 놀러가지 않겠어.,c7ahPY4q4OI
@놀이와바늘이야기,0,새로운 노예 만들기 기자,c7ahPY4q4OI
@박월덕-z9m,0,권송동 윤내런 허슈아비  정신 병저들  즉걱 껌방아나 쳐 들어가라 즉걱 구속하라  아쓰랴가들  덕쳐라 대헌만국 설라자 더 망한다 니네가둘 땨문에 국잠덩 해체하라 해체하라 해체하라,c7ahPY4q4OI
@봉코-u1w,0,기자협회  있으나마나,c7ahPY4q4OI
@봉코-u1w,0,성동아제발  정신차리길,c7ahPY4q4OI
@봉코-u1w,0,권성동  강원도  대통령  무시하면  뽑아준 강원  나라납니다,c7ahPY4q4OI
@봉코-u1w,0,마약사건 묽치나요,c7ahPY4q4OI
@이경석-i9t,0,뉴스타파를 권선동이가 더 띠어 주네요 권선동 계엄을 찬성하는자 거짓말  잘하는계엄윤석열 친구 누구나 다알지요 결론은 정의로운 뉴스타파 라는것을 증명했다고 생각합니다,c7ahPY4q4OI
@김종철-j6l7z,0,내란의힘은 반드시 해체시켜야 한다 대한민국의 미래와 다음세대를 위해서 해산시켜야 한다,c7ahPY4q4OI
@yoonmoon2494,1,좌파 댓글단 총 출동. 누구를 견제 함 일까 ㅋ,UUPw4f4J6Us
@yjuftuubfryji3215,1,키높이 보여주기식 위선자 한동훈 은 나가리.. 민주당에 어울린다.,UUPw4f4J6Us
@EIEI_061,1,무슨 동네 조기축구회 회장뽑냐? 아님 국민을 바보로 아냐?,UUPw4f4J6Us
@쳐블랑께매우,1,역시 싸움은 좃밥싸움이 재밌어 ㅋ,UUPw4f4J6Us
@동키-d3y,1,한동훈은 토론 끝까지 배신자였다,UUPw4f4J6Us
@HannaK789,1,나경원 본인은 국민들을 배신했습니다. 😮,UUPw4f4J6Us
@HannaK789,1,홍할베 인권 수준이 땅바닥😮😮😮😮,UUPw4f4J6Us
@김현명-c7j,1,문재인의 한심한 토론이 기억나네ㅋㅋ 걱정된다 대한민국,UUPw4f4J6Us
@joosoloman9733,1,철면피 !!!  살모사. !!! 배신자  !!! 후보사퇴 해야 !!!,UUPw4f4J6Us
@joosoloman9733,1,친중 댓글부대는 살모사 배신자 적극지지. 집중적 매크로 작동중 ?!!!,UUPw4f4J6Us
@joosoloman9733,1,ㅈㅓ기 3분은 후보자격 충분. 한마리는 살모사.  뱀탕집으로 직송해야 ?!!,UUPw4f4J6Us
@혜윰-h7j,1,탄핵찬성이 뭘 잘한 거라고 저렇게 자만감에 차있지? 배신자 한동훈과 안철수에게는 한표도 주지 맙시다!!!!,UUPw4f4J6Us
@멸빨멸공,1,3년간 잠자리를 같이한 마누라가 우리집에 돌을 던지는 이웃에게 소리를 질렀다고 내마누라를 탄핵한다는건 잘못되었다. 돌을 던진 이웃부터 철창에 집어넣고 마누라를 나무라는게 순서가 아니겠는가.,UUPw4f4J6Us
@권재훈-e6m,1,야 패널 너부터 너나 잘해,UUPw4f4J6Us
@audia6audi47,1,근데 한동훈이 좀 뻔뻔 하긴 하네요.,UUPw4f4J6Us
@domain1773,1,이번에도 우리 국민들 철수형 대통령 안 만들면 우리나라에서 살 자격이 없다  그렇게 당하고도 또 이재명 뽑거나  요상 한 넘들 뽑으려고 하나  이제 우리나라도 능력치 높은 사람 뽑자 좌우놀이 하다 나라 중국에 넘어 간다  일단 이재명이가 대통령 안되는 것도 중요하지만 대통령이 누가 되는 것도 중요하다  진짜 능력치 높고 도덕적으로 문제없는 사람을 뽑아야 한다  IT 과학 의료 AI 교육 경영까지 많은 것들을 섭렵 한 철수형  정치경력도 쌓일만큼 쌓였고 군대도 다녀와 결혼해서 훌륭한 아내와 딸까지 있어 음주운전 안함 범죄전과없음 유흥업소 안감  아니 이 보다 더 훌륭한 폼을 가진 사람이 있나??  우리나라 국민들 중 제정신 박힌 사람이라면 당연히 철수형 뽑아야 함  지금 철수형 보다 더 폼 좋은 사람 있나?  있으면 추천해줘봐 아무리 찾아봐도 없다  진짜 이번에도 철수형 대통령 안 만들면 우리나라 국민들 진짜 실망이다,UUPw4f4J6Us
@김홍덕홍덕,1,두얼굴  한씨  머리도  가발   양심좀  있어봐라,UUPw4f4J6Us
@유쾌한논객,1,석열이 아크로비스타 지킴이 뽑는당 국짐내란당  아파트 관리자 잘선택하세요?  노인회장 홍준표 부녀회장 나빠루 청년회장 동후이  경비계장 나철수 총무과장 김문수  청소부장 양향자  관리책임 이철우   국짐내란당 수준 우와 쎄다쎄  개판아이가 맞제 물어본거야 ㅎㅎ,UUPw4f4J6Us
@김가현-z2k4g,1,대한민국 대통령 뽑는 대선후보들 맞나요??? 미친자의 발언을 하고 듣고  ㅉㅉ 한심하고 매우 안타까운 주자들👎👎👎👎,UUPw4f4J6Us
@harymao,0,한동훈은 왜?... 홍준표의 가장 큰 약점들인  '돼지발정제' 명태균관련 선거법 위반이나 국회 운영비 착복과 뇌물수뢰에 대해서 한마디도 못꺼냈슬까? 뭐가 쫄려서.... 혹시 전가족 댓글단으로 폭탄 맞을까 두려웠나?,UUPw4f4J6Us
@just380,3,한동훈이 대통령 후보로 나온게 탄식스럽다.,4T6Vy71lTx0
@이이연재-t4c,3,들어보니 21대대통령은한동훈대통령이승리로넉넉히이김니다👍💯☘️⚘️💥💖💘,4T6Vy71lTx0
@heeranschultzget892,2,홍준표 이철우 나경원 세대교체가절실히필요함을국민들이원하니물러나거라 윤통이 일을저질러놓고 왜  왜 한동훈한테책임전가를시키는지 술통님 진실을말하시요,4T6Vy71lTx0
@이이-s2r7z,2,니들은 아님  이재명 더 아님,4T6Vy71lTx0
@KDH74,1,중국 이야기 하는 사람은 한동훈 밖에 없네... 역시 한동훈!!!,4T6Vy71lTx0
@dyAn-tr3ps1195,1,배신자 한동훈은 국힘당을 떠나라 국힘당 대선후보 왠 말이냐 당원들이 심판한다,4T6Vy71lTx0
@dyAn-tr3ps1195,1,배신자 한동훈은 배은망덕한 놈,4T6Vy71lTx0
@dyAn-tr3ps1195,1,배신자 한동훈은 민주당으로 가라,4T6Vy71lTx0
@영희임-p5q,1,인간일도양심없는한동훈두대통령사기탄핵한주범은한국을떠나가고사회주의공산주의는정치계에서떠나가야함 끔찍하다.,4T6Vy71lTx0
@HannaK789,1,홍할베에 인권침해 실망 절데로 대통령 안됩니다....,4T6Vy71lTx0
@HannaK789,1,나경원 후보는 국민들을 배신했습니다....,4T6Vy71lTx0
@11-s7p,1,아니 전부 쇠고랑차야되는거 아님? 왜 여기나오냐?,4T6Vy71lTx0
@creator4831,1,가짜보수들 내란잔당들 반드시 해체 시키고 단죄해야 나라가 국민이 행복해질듯 ㅎ,4T6Vy71lTx0
@이기자-x5f,1,국민의 힘은 국민의 짐. 한동훈 지지합니다!!!!!!,4T6Vy71lTx0
@이기자-x5f,1,국민배신자는 윤석열이다,4T6Vy71lTx0
@kwon585,1,이재명 꺽기 위해한 선거 자유민주주의  지키기 위에서 한 선거,4T6Vy71lTx0
@서성진-b5r,1,한동훈이 젤 품격있다,4T6Vy71lTx0
@유쾌한논객,1,석열이 아크로비스타 책임자 뽑는당  국짐내란당 수준  노인회장 홍준표  부녀회장 나빠루 청년회장 동후이 경비계장 나철수 총무과장 김문수  청소반장 양향자  관리소장 이철우   지금 국짐내란당 석열이 지킴이 소장 뽑는당?  화려한 멤버  잘선택하자  내란의 힘이여 👍,4T6Vy71lTx0
@moonlee8603,1,나경원 후보는 자기자랑 하러 나오셨네요 .,4T6Vy71lTx0
@사랑해만두-s4k,0,한동훈은 나란를 이지경으로 만든자며 쫍은소견머리에 이재명에는 말한마디 못하는 찌질이는 큰일 못한다,4T6Vy71lTx0
@눌2-l4v,10,지금 탑 찍고있는 그 많은 선배 연예인들이 정말 불합리가 단 하나도 없어서 입다물고있는거겠나?  작은 감정 상함들은 계약사항에 영향을 줄 수도 없을 뿐더러 그 정도는 그 연예인들이 회사를 통해 얻는 이득에 비해 너무나 작은 부분이기 때문인거임. 이건 정말 사회생활 조금이라도 해봤으면 알게 되는 건데 데뷔부터 주목받고 여기저기서 추켜세워주니 너무 세상을 만만하게 본 것 같음  그리고 자기들이 당했다는 그 부조리 알고보니까 자기들도 적극적으로 하셨던데 언제까지 선인코스프레할지도 궁금함 ㅋㅋ,QCNchtpd0bk
@Msjaisiswu6,5,민지 저 멍청한놈이 안경끼고 똑똑한척 하는거 못봐주겠다 ㄹㅇ,QCNchtpd0bk
@siasu2920,3,이길수있다고 생각한 능지가 놀랍다ㅋ,QCNchtpd0bk
@SH-km1or,3,난 응우엔이 젤 우낌 ㅋㅋ,QCNchtpd0bk
@freetibett,3,잘 가라 다시 안 보면 좋겠다,QCNchtpd0bk
@llliii8493,2,그러길래 왜 나댔어 ㅋㅋㅋ 뽀록으로 뜬게  본인 실력인줄 아노 ㅋㅋㅋ “나는 세상과의 싸움 중이라구!!!”,QCNchtpd0bk
@MINNSoi,2,아니 민희진은 자기 없으면 뉴진스 정체성 잃고 뉴진스 망한다고 어떻게 가스라이팅 했으면 애고 부모고 다 정신을 못 차리냐...,QCNchtpd0bk
@vhvhdidk,2,그렇게 토끼 토끼하더니 미니진이 젤 먼저 토끼네,QCNchtpd0bk
@im1111.n,2,뉴진스 향한 비난과 조롱 욕들 다 피뎊따서 고소중이에요~ 니들 잘못 생각하면서 처벌 달게 받으세요 아재야,QCNchtpd0bk
@jonek2402,2,피프티피프티 보고 배운게 없노,QCNchtpd0bk
@99k30,2,굿바이 응우옌~😂,QCNchtpd0bk
@un.4xe,2,어린나이에 지금 너무 무거운짐들을 지고있는게 너무 안쓰러움 제발 행복하게해줘라 이젠,QCNchtpd0bk
@rurusu8871,2,반짝하고 끝났구나~~,QCNchtpd0bk
@실버-l5m,2,민희진은 도대체 어디로 도망가고 얘네들끼리 법정 드나들고 그러는거냐 평생 애들 지켜줄 것처럼 기자회견 열어놓고 그렇게 욕하고 한거 아니었음? 근데 왜 혼자 쏙 도망가지??,QCNchtpd0bk
@피터팬은사실씹꼰대이,2,난 이렇게 되는거 나쁘지 않다! 이정도 쓴맛은 봐야지 어릴때 맛봐서 다행이라 생각함 강해져야 살지 이상민 한테 프로듀싱 받고 빚진스로 가자~~!!!,QCNchtpd0bk
@novavita2557,1,모든것은 결과가 말해준다. 민희진은 말로는 뉴진스를 아낀다고 했지만 그의 행동으로 인해 뉴진스는 최악의 결과를 맞이했다. 뉴진스 멤버 구성원들의 나이대를 보더라도 이유여하를 떠나 사회적인 판단 보다 의리를 따라 가는게 당연하다고 생각 했을것이다. 나는 그 누구보다도 아직 미숙한 그녀들에게 이런 결정을 하게 만들고 대중에게 속속들이 난도질 당하고 까발려지게 만든 민희진이 정말 나쁘다고 생각한다🤔,QCNchtpd0bk
@sonycoolful,1,또졌어~~~~,QCNchtpd0bk
@나의라임나무,1,Zzzzzz개꼬시다,QCNchtpd0bk
@최수경-j6u,1,얘넨 지들이 머 대단한줄 아나봐 정신차려라 얘들아,QCNchtpd0bk
@luckkk123,1,애초에 기분상한죄가 존재햇나 ㅋㅋ,QCNchtpd0bk
@원동이-g5u,3,하루 빨리 내란수괴 구속하고 김건누(줄담배스타일) 하루 빨리 구속수사해야 합니다.,wVUU0FjK5Yw
@han-gyeolju5186,3,가상현실이 이렇게 무섭습니다,wVUU0FjK5Yw
@김대민-h2b,2,감옥으로다시어게인,wVUU0FjK5Yw
@roselim6313,2,윤어게인????계엄이 장난이냐???징글징글하다😢,wVUU0FjK5Yw
@Mo스-poiy7g,1,윤어게인   깜빵 깜빵   윤어게인  구속 구속   무기징역 이다,wVUU0FjK5Yw
@noblesangre9234,1,윤 어게인은 ㅅㅂ 진짜 극우 색퀴들은 대가리가 없나?,wVUU0FjK5Yw
@박원순-d1e,1,신당같은소리하네 머저리들국민들바보니,wVUU0FjK5Yw
@오합지졸동로마군대,1,어차피 국힘이 대선에서 질게뻔하니 저러는 것은 생각이 드네영;;,wVUU0FjK5Yw
@부애순,1,이것들이 미쳐도 완전  미쳤네 빌악을 하는구나 지귀연 법기술자 끌어내려라,wVUU0FjK5Yw
@신현민-e1u,1,윤 어게인이 뭐니  그러니 안돼지 이름을 잘 져야지 내가 지어줄께 돼지굿당 어때 맘에들어 근데 굿을 하려면 돼지 대가리가 필요해  굿의 핵심 이잖아 누가 돼지 대가리 올릴래 거니 개몽 개리 누가 해도 좋아 그래도 공평성을  기해야 하니 싸워 개한테 개몽 당한 개와 돼지를 개몽 시킨  거니 화이트 ᆢㅋㅋㅋ 볼만 하겠어 ᆢㅋㅋㅋ,wVUU0FjK5Yw
@m-o9528,1,나라를 걱정하는 유능한 청년들은 애초에 널 안 뽑았어요 ~~~,wVUU0FjK5Yw
@윤에스더-q4l,1,헬마는 조아똑띠❤❤,wVUU0FjK5Yw
