category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
all,22,오늘의 주우재,160,KR,"안녕하세요 대주주 여러분 주우재입니다
오늘도 🤬개열받는 사연 들고왔습니다ㅎ

🧦인스타 https://bit.ly/3rrs0hN
✏️네이버 카페 https://bit.ly/2PCIO7C
 

#주우재 #주우재패션 #남자패션
Copyright ⓒ 2025 Studio Episode - All Rights Reserved",bd8zew8vq_A,2215,2025-04-22T10:01:02.000Z,"[주우재, 브이로그, 주우재패션, 남자코디, vlog, fashion, 주우재 인스타, 주우재 옷 정보, 주우재 신발, 주우재 옷, 주우재 패션, 주우재 코디, 남친룩 코디, 박진주, 놀뭐, 놀면뭐하니, 연애의참견, 고민상담, 연애고민상담, 환승연애, 하트시그널, 솔로지옥, 연애고민, 남자친구 집착, 결혼, 결혼 고민, 박진주 주우재, 비즈니스커플, 연애토크, 재코지니, 현실남매, 연인싸움, 연애문제, 집착, 여자친구 빚, 사내 커플, 직장 커플, 직장 내 고백, 고백공격, 고백하는법]",💔대문자 T와 F가 함께 고민 상담해주면 벌어지는 일 | 진주랑 연애 고민상담소,https://www.youtube.com/watch?v=bd8zew8vq_A,112673
all,24,워크맨-Workman,408,KR,"Job것들아~~~~~~,,, 인력소장이다,,, 
지난주 예고대로,,, 이번주는 워크맨 두 번 찾아오는 거 알제...?
오늘은 한나가 교생으로 변신해봤다,,,

한나 등장과 함께,,, 
함성 소리가 어마어마혔지 뭐여,,,,

우리 잡것들 오늘 영상 재미있게 봐주고,,,
이번주 금요일에 또 보자고~,,,,~!!

#워크맨 #워크맨2 #workman #알바 #장성규 #아르바이트 #알바리뷰 #극한직업 #직업체험 #극한알바 #강한나 #남고교생",sH_0dfHqsOI,4822,2025-04-22T09:00:12.000Z,"[studiolululala, JTBC, 스튜디오룰루랄라, 룰루랄라, 워크맨, 직업리뷰, 알바리뷰, 알바썰, 알바, 직업, 장성규, 와썹맨, workman, job, wassupman, 고깃집알바, 고기, 삼겹살, 맥주, 사장님, 아르바이트, 후기, 알바후기, 고깃집, 장성규 영화관, 장성규 영화, 장성규 알바, 시급, 해원, 오해원, 워크돌, 엔믹스, 배이, 규진, 지우, 설윤, 슈화, 히밥, 아이돌, 걸그룹, JYP, 직업체험, 알바체험, 리뷰, 회사, 직장, 연임, workdol, 엔터테인먼트, 소속사, 연습생, 예능, 이수지, 뷔페, 뷔페알바, 강한나, 수산시장, 소개팅, 단체소개팅, 헌팅, 윤두준, 하이라이트, 비스트, 오징어게임, 키즈카페, 워터파크, 수영장, 르세라핌, 카즈하, 사쿠라, 더보이즈, 선우, 송하빈, 권은비, 워터밤, 남고선생, 남고교생]",남고에 여신 강림✨천국은 누가 지키냐…?  | 교생 실습 | 강한나 | 워크맨2,https://www.youtube.com/watch?v=sH_0dfHqsOI,296797
all,22,캐나다 구서방 Ku In Canada,154,KR,"1년중 8개월은 눈이 오는 실사판 겨울왕국 캘거리로 호야온돌에서 따듯하게 지내라고 호야온돌을 보내 주셨습니다.
설치는 여섯살 지아도 할 수 있을 정도로 쉽구요, 탄소복합소재 사용으로 뛰어난 내구성을 자랑해, 냉장고 쇼파 등을 올려놓아도 아무 문제가 없다고 합니다. 호야온돌은 원적외선 90.5% 효과로 몸 속부터 따뜻하게 해주고, 전자파 걱정도 없다고 하는데요, 특히, 감기 기운이 있거나 피로할 때 누워 있으면 온몸이 찜질 효과를 경험할 수 있다고 합니다!

✅ 호야온돌 한국구매 : https://tinyurl.com/2s4bemwy (시공문의 1577-9762)
✅ 호야온돌 해외구매 : https://tinyurl.com/35m4ypey (USA, Canada, Europe, Australia, New Zealand, Japan)

*이 영상은 호야온돌에서 제작비를 지원받아 제작되었습니다.

오늘도 시청 해 주셔서 감사합니다! 🥰❤️

사용장비
-Gopro hero 13, Gopro hero 11, dji mini 4 pro, Galaxy s24 ultra, DJI mic 2

구서방네 콩고물이 떨어지는 링크
https://vidiq.com/kuincanada
https://www.amazon.ca/shop/kuincanada

Instagram
Peter
https://www.instagram.com/ggang729
Jillian 
https://www.instagram.com/mcji11er

Business
peterku9@naver.com
mcconnellj.11@hotmail.com

Music provided by BGM president
#호야온돌 #hoyaondol #해외반응 #온돌해외반응 #외국인반응 #캐나다가족반응 #온돌반응 #국제커플 #외국인와이프 #부부 #가족 #일상 #육아 #브이로그 #캐나다구서방",-tal4c_pHNc,6649,2025-04-22T00:30:43.000Z,"[Amwf, International couple, amwf, floor heating, hoya ondol, hoyaondol, international couple, ku in canada, ondol, 가족 반응, 가족 브이로그, 겨울왕국, 구서방, 국뽕, 국제부부, 국제커플, 국제커플 브이로그, 국제커플 캐나다, 바닥 난방, 바닥온돌, 선 넘은 패밀리 캐나다, 온돌, 온돌 외국인 반응, 온돌 체험, 온돌 해외반응, 온돌난방, 와이프 반응, 왔다 내 손주 캐나다, 왔다내손주 지아노아, 외국인 반응, 외국인 아내, 외국인 와이프, 원적외선, 육아, 장모님 반응, 캐나다, 캐나다 가족 반응, 캐나다 구서방, 캐나다 브이로그, 캐나다 일상, 캐나다 캘거리, 케이 온돌, 탄소복합신소재, 피터쿠, 한국, 한국 아빠, 한국 온돌, 한국 온돌 해외반응, 한국온돌 외국인반응, 한류, 해외 반응, 해외반응, 호야 온돌, 호야온돌, 호야온돌 해외반응, 혼혈 아기]",겨울왕국 캐나다에 한국 온돌을 깔았을때 가족들의 반응은?! #hoyaondol #해외반응 #캐나다가족반응,https://www.youtube.com/watch?v=-tal4c_pHNc,133996
all,24,엠뚜루마뚜루 : MBC 공식 종합 채널,910,KR,"[전지적 참견 시점] 토요일 밤 11시 10분 방송!
MBC의 따끈따끈한 영상을 내 맘대로 편하게 즐기는 채널🌀
엠뚜루마뚜루 보러가기👉https://www.youtube.com/c/엠뚜루마뚜루
-
#전지적참견시점
#엠뚜루마뚜루

* 전지적 참견 시점 풀영상 보러가기
✔ WAVVE : https://www.wavve.com/player/vod?programid=M_1003594100000100000

✔ iMBC : http://playvod.imbc.com/templete/VodList?bid=1003594100000100000

ⓒ MBC&iMBC 무단 전재, 재배포 및 이용(AI학습 포함)금지",dtJ9j8grYHk,17546,2025-04-20T06:15:04.000Z,"[전지적참견시점, 전참시, 이영자, 전현무, 송은이, 양세형, 유병재, 홍현희, 참견, 일상, 탐구, 매니저, 연예인, 스타, 생활, 습관, 모습, 행동, 분석, MBC, MBC예능, 토요예능, T70517G, 250419, 윙, 윙 도파민, 지디, 지드래곤, GD, 윙 전참시, 윙 비트박스, 비트박스, 비트박서, 윙 무대, 윙 라이브, GD 콘서트, 지드래곤 콘서트, 전참시 윙, 지디 윙, 도파민, WING, 비트박서 윙, 콘서트, 라이브, 비하인드, 지드래곤 콜라보, GD 콜라보, GD 윙]",[전참시] 외쳐 갓 WING😎 지드래곤 콘서트에서 단독 무대 제대로 찢은 비트박서 윙ㅣ#윙 MBC250419방송,https://www.youtube.com/watch?v=dtJ9j8grYHk,1425438
all,22,가장(멋진)류진 petiteRyujin,1165,KR,"오랜만에 찬호랑 같이 홍대에 갔는데...
뭐가 많이 바뀌었더라고요..?

조폭 떡볶이, 베니건스, 바이더웨이, 청기와 주유소…
제 추억의 장소들 기억하는 분 없으신가요??ㅠㅠ

[가장(멋진)류진 X 롯데웰푸드 구독자 프로모션]
🎁 [식사이론] 신제품 론칭 프로모션 🎁
요리가 서툰 이 시대 가장을 위한 간편식 브랜드,
'식사이론'으로 간편하고 건강한 한 끼 해결 어떠신가요?
 
에어프라이어 하나로 아빠 류진이
아들 찬호에게 칭찬받은 고단백 반찬!
100% 국산 돼지고기 통살 그대로의 풍미를 살린 '통살쏙 한입카츠'
통닭다리살을 그대로 튀겨 육즙촉촉 쫄깃식감 '통닭다리살 한입카츠'
 
'식사이론' 신제품 론칭 프로모션 기간에
가장의 무거운 어깨를 덜어줄 특별 할인가(무료배송)로 지금 만나보세요!
📌 특별혜택 : 선착순 100명 구매고객에게 '식사이론 떡튀만 430g' 증정
(515kcal로 떡볶이,김말이,군만두를 즐길 수 있는 1인용 분식 간편식)
 
행사기간 : 2025.4.21(월) ~ 2025.4.27(일) [ 한정수량 완판 시 조기 종료 ]
 
구매링크 : https://tinyurl.com/y8tbzt8d

#아빠어디가 #찬호 #홍대데이트

🙏섭외문의 : contents@oyee.co.kr
🙏광고문의 : contents@oyee.co.kr
🙏류진인스타 : @kissnsay1116",8dkimOsQ5EU,8408,2025-04-21T10:00:12.000Z,"[찬형, 찬호, 찬브로, chanbro, 류진, 류진아들, 날보러와요, 예능, 텔런트류진, 배유류진, 요리, 찬쉐프, 요리교실, 아빠와함께, 모던패밀리, 슈퍼맨이돌아왔다, 슈돌, 임찬호, 임찬형, the return of superman, return of superman, chanhyung, chanho, 아어가, 아빠어디가, 주말드라마, 일일드라마, 엄마, 아빠, 엄마고민, 아빠고민, 아빠어디안가, 아어가류진, 아어가찬호, 아어가찬형, 홍대데이트, 데이트코스, 아빠랑데이트, 홍대맛집, 홍대핫플, 홍대사진, 홍대오락실, 홍대먹방, 어버이날선물, 엄마선물, 아빠선물, 아빠랑쇼핑, 쇼핑리스트, 어버이날, 어버이날리스트]",'아빠어디가' 이후 100년만에 찬호랑 데이트 | 가장(멋진)류진,https://www.youtube.com/watch?v=8dkimOsQ5EU,365592
all,15,김쫀떡,141,KR,"#쫀떡이네카스테라 #형제묘입양 #카스테라육묘일기
놀랍게도 아직 입양 온 첫날 영상이라는 점..!

📌 멤버십 오픈! 유튜브 댓글에서 쫀떡티콘 사용하러 가기 👉 https://me2.kr/HespN 
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
- 인스타 @zzon_ddeok_cat
- '쫀떡' 이름의 유래 : 베스킨라빈스 쫀떡궁합과 색 비슷해서 지음
- 아메리칸 컬 (귀 펴져있음)
- 2018년 12월 30일 태어난 여자아이
ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ

[BGM]
https://www.sellbuymusic.com/?utm_source=youtube&utm_medium=promo&utm_campaign=zzon_ddeok&utm_id=youtube_promo",HvdMXiTh7Ak,5543,2025-04-22T09:00:23.000Z,"[쫀떡이, 쫀떡, 김쫀떡, 똑똑한고양이, 개냥이, 천재묘김쫀떡, 천재냥김쫀떡, 천재냥쫀떡이, 천재고양이, 귀여운고양이, 개인기천재고양이, 똑쟁이고양이, 식탐많은고양이, 쫀떠기, 천재묘쫀떡이, 고양이쫀떡이, 말하는고양이, 천재묘, 쫀더기, 쫀드기, キムチョントク, 可愛い猫, 天才猫, 賢い猫, 頭の良い猫, おしゃべり猫, 犬っぽい猫, 甘えん坊猫, 食いしん坊猫, 面白猫, おかしな猫, アメリカンカール, Zzonddeoki, Zzonddeok, Ddeok, Tteok, KIMZZONDDEOK, Smart cat, Puppy cat, Smart cat zzon, Smartie zzon, Talking cat, Genius cat, Speaking cat, Cat eating, Cat food lover, 쫀떡 카스테라, 김쫀떡 카스테라, 쫀떡이네 카스테라, 카스테라 고양이, 카스 테라 고양이, 고양이 카스테라, 형제묘 입양, 형제냥 입양, 동반입양, 고양이입양브이로그]","입양 온 첫날, 가족이 생겼다는 걸 알게 된 고양이들의 놀라운 행동 [카스테라 육묘 일기]",https://www.youtube.com/watch?v=HvdMXiTh7Ak,138783
all,23,숏박스,2666,KR,"#스케치코미디 #숏박스 #스튜디오지니

하이퍼 리얼리즘 코미디 [신병3]
지니 TV | ENA 매주 월, 화 밤 10시 공개
모바일 시청은 지니 TV 모바일에서
#스튜디오지니",Qhz2L8WzgIw,32817,2025-04-18T09:00:42.000Z,"[숏박스, 스케치코미디, 개그]",아침 점호,https://www.youtube.com/watch?v=Qhz2L8WzgIw,2730977
all,10,SEVENTEEN,2804,KR,"S.COUPS(에스쿱스) 쿡스쿱스 | 너의 개학식을 기다려 편 (with.원우)

#SCOUPS #에스쿱스
#WONWOO #원우
#SEVENTEEN #세븐틴
#쿡스쿱스 #COOKSCOUPS",ZbISojlxV5M,62048,2025-04-22T13:00:01.000Z,"[에스쿱스, 정한, 조슈아, 호시, 원우, 우지, 디에잇, 민규, 도겸, 승관, 버논, 디노, SCOUPS, JEONGHAN, JOSHUA, JUN, HOSHI, WONWOO, WOOZI, THE 8, MINGYU, DK, SEUNGKWAN, VERNON, DINO, 세븐틴, SEVENTEEN, セブチ]",S.COUPS(에스쿱스) 쿡스쿱스 | 너의 개학식을 기다려 편 (with.원우),https://www.youtube.com/watch?v=ZbISojlxV5M,402071
all,22,마복필,154,KR,"#토크쇼


나이스고스트클럽 X 마복필 기획전
https://www.musinsa.com/brand/niceghostclub/plan/68621

마박 조공 두 번째 이벤트
- 영상 시청 후 복필 착용 제품 (아더 컬러 포함) 7만원 이상 구매 시 
  선착순 500명에게 포토카드 홀더를 증정합니다.
** 4월 23일(수) 오전 11시 구매 건부터 해당됩니다.

LOOK INFO!

1
TOP : FIST BOY BIG BIG TEE (White)
https://bit.ly/4jEtnEf
BOTTOM : FFATS PLEATS BELT POCKET SKIRT (Black)
https://bit.ly/4ino5fm
BAG : MESH DAY BACKPACK (Grey)
https://bit.ly/3Ghqlax
WALLET : 3STAR RANSEL CARD WALLET (Grey)
https://bit.ly/43XD4co
KEYRING : FIST BOY ACRYLIC KEY CHAIN (Mix)
https://bit.ly/3YBiWJy

2
TOP : ANGEL CHECK BIG BIG HALF SHIRT (Blue)
https://bit.ly/42v5lo8
BOTTOM : FFATS PLEATS BELT POCKET SKIRT (Black)
https://bit.ly/4ino5fm
WALLET : 3STAR RANSEL CARD WALLET (Black)
https://bit.ly/3Gk9ggd

3
TOP : 레귤러핏 DOT SYMBOL TEE (White)
https://bit.ly/42m6aAX
TOP : 우먼핏 DOT SYMBOL TEE (Navy)
https://bit.ly/3RXXQ4l
BOTTOM : BERMUDAS TWO TUCK WORK SHORTS (Black)
https://bit.ly/42UOJYs
BAG : MESH DAY BACKPACK (Black)
https://bit.ly/4inoyOE
CAP : SUMMER KNIT CAP (Black)
https://bit.ly/3YEqBqs

4
TOP : FFATS BIG RIBBON MESH BIG BIG TEE (White)
http://bit.ly/3RXX87b
BOTTOM : DOUBLE PLEATS SHORTS (Black)
https://bit.ly/44xbOBE
CAP : LACE SKULL HUNTING CAP (Black)
https://bit.ly/4jzhtve
WALLET : FRILL WALLET (Black)
https://bit.ly/42oJf8h

5
TOP : PEARL NECKLACE SYMBOL BIG BIG TEE (White)
https://bit.ly/4k1MJ6H
BOTTOM : CHECK BOX SHORTS (Beige)
https://bit.ly/4jHlEFB
CAP : CHECK SKULL NEWSBOY CAP (Beige)
https://bit.ly/4jojc76

6
TOP : HALFTONE SYMBOL TEE (Black)
https://bit.ly/4iqk8X8
BOTTOM : BERMUDAS TWO TUCK WORK SHORTS (Brown)
https://bit.ly/4cD7tyW
BAG : MESH CROSSBODY BAG (Black)
https://bit.ly/4jmprZb



➖블로그➖
https://blog.naver.com/mabokpil

➖인스타➖
@mabokpil 

➖사클ㅋ➖
https://soundcloud.com/x1jcoba7rihg",hDJHGIuk5lY,2420,2025-04-22T11:22:43.000Z,"[룩북, 여름, 봄, 브이로그, 일상, 나고클, 나이스고스트클럽, lookbook]",룩북이라면서 썰만 40분 동안 풂 + 내가 만든 포카홀더 가져가,https://www.youtube.com/watch?v=hDJHGIuk5lY,73472
all,22,DAY6,515,KR,"[DAY6 VLOG] Kang Young Hyun VLOG in Hong Kong | The Day I Waited For〰⛧ Hong Kong Again 🌃

Listen to SUNGJIN ""30""
sungjin.lnk.to/1stFullAlbum30

DAY6 Official YouTube: http://www.youtube.com/c/DAY6Official
DAY6 Official Facebook: http://www.facebook.com/DAY6Official
DAY6 Official Twitter: http://www.twitter.com/DAY6Official
DAY6 FANS App Store : http://bit.ly/48OILIW
DAY6 FANS Google Play : http://bit.ly/48tBxKE
DAY6 Official Homepage: http://DAY6.jype.com

Copyrights 2025 ⓒ JYP Entertainment. All Rights Reserved.",MMAXmX1Jf-c,6200,2025-04-22T09:00:05.000Z,,[DAY6 VLOG] Kang Young Hyun VLOG in Hong Kong | The Day I Waited For〰⛧ Hong Kong Again 🌃,https://www.youtube.com/watch?v=MMAXmX1Jf-c,75949
all,17,매미킴,2807,KR,"[매미킴 100만 구독자 달성을 위한 감사 이벤트]]

100만 구독자를 위해 립아이 스테이크 100인분 무료 이벤트!
구독자 여러분 총 100분께 립아이 스테이크를 쏩니다!

(유효기간 6개월)

참여 방법

1. 이 영상에 좋아요 + 구독


2. 댓글에 [참여완료]와 함께 간단한 응원 메시지를 남겨주세요

마감일: 2025년 04월 20일
당첨자 발표: 2025년 O5월 O1일 (커뮤니티 탭 공지 예정)

이벤트 제공: 마초스테이크

[구독]-[좋아요]는 큰! 큰! 힘이 됩니다🙏
김동현 이메일:memikim88@gmail.com
김동현 인스타그램 : https://www.instagram.com/stungunkim

#김동현 #추성훈 #추성훈스테이크 #매미킴 #스턴건",zU7LGJ5MGAo,12484,2025-04-20T03:07:18.000Z,"[김동현, 매미킴 TV, 매미킴, 건강, 다이어트, 홈트, 홈트레이닝, 호신술, 파이터, 종합격투기, 이종격투기, 주짓수, 스턴건, donghyunkim, kimdonghyun, donghyunkim ufc, kimdonghyun ufc, 매미특공대, MMA, HAVAS, 하바스, 크로스핏, 피지컬100, ufc, 레슬링, 정찬성, 추성훈, 헬스, 격투기, 넷플릭스, NEtflix]",한국에 생긴 추성훈 스테이크 먹어본 추성훈 김동현 반응,https://www.youtube.com/watch?v=zU7LGJ5MGAo,992901
all,22,일단이나연 NAYEON,2206,KR,"나둥이들 안녕하세요!🥰 나연입니다…😚😚 예…오늘은 제 생일이에요…히히 🙈  타이밍 좋게 생일 당일 여러분께 인사드릴 수 있어서 기쁘고 감사한 마음이 가득합니다. 
정말 많은 축하와 사랑을 보내주셔서 어떻게 감사의 마음을 전해야 할지 모르겠어요ㅠㅠ🥹💕다시 한번 정말 감사드립니다🥹 평생 잊지 않고 여러분께 받은 사랑 돌려드릴게요🙏🏻

사실 저는 오늘 영상을 통해 “행복은 강도가 아닌 빈도”라는 메시지를 전하고 싶었어요…🥹 결국엔 먹고 놀고 즐기는 생일파티 영상이 되어버렸지만, 생각보다 행복은 우리 곁에 가까이 있다는 것을 보여드리고 싶었답니다 ㅎㅎ… 

예전에 제가 했던 말 기억하시나요? “인간의 기본적인 행복은 사랑하는 사람과 맛있는 것을 먹는 것💕” 
정말이더라구요. 어떤 대단한 성취보다도 사랑하는 이들과 함께하는 소소한 시간이 저를 가장 행복하게 해주는 거 같아요. 사랑하는 이들에는 나둥이들도 포함되어 있다는 거 아시죠?❤️ 나둥이들과 수다떨고 노는 것도 그래서 즐거운가봐요 ㅎㅎ (여러분의 댓글과 메시지들을 보는 시간이 제게 정말 큰 행복이거든요🥺 동굴로 들어가는 저를 계속해서 잡아주는 건 모두 나둥이들이어요…정말 알라뷰🥹💕) 

아무튼! 이 모든 감사함을 담아 이벤트를 준비했습니다! 최대한 유쾌하고 재밌는 방법을 고민했는데, 부디 재밌는 댓글이 많이 달렸으면 좋겠군요 킄ㅋㅋ 참여방법은 아래 남겨둘테니 참고해주세용😝

나둥이여러분!! 생일 축하해주셔서, 항상 저를 믿고 응원해주셔서, 제 채널을 찾아주셔서, 오늘 영상도 잊지 않고 봐주셔서,,, 그리고 저의 랜선 베스트프렌드가 되어주셔서 다시 한 번 감사드립니다🙂‍↕️ 
저는 앞으로도 변치않고 이 자리에서 나둥이들에게 받은 사랑 다 돌려드릴테니 언제든 힐링하고 웃고 가십쇼. 
기다리겠습니다!! ❣️ 

모두 좋은 밤 보내세요😍

[나둥이들의 힐링 저녁상] 이벤트 참여방법❣️

🎂 나연이 생일케이크에 쓸 만한 한 줄 적기 (진심금지) 

생일이라고 진지한 축하보단!!! 이번엔 재치와 유머로 가득한 케이크 문구를 함께 만들어봐요!😂🥰

예시 문구:
   •   “이 사람… 또 살아남았어…!”
   •   “이쯤 되면 태어난 게 재능”
   •   “그냥 기념일 하나 추가요”

이런 식으로 진심은 잠시 접어두고, 나둥이들의 센스 넘치는 한 줄 문구를 댓글로 남겨주세요! (기대하겠습니다 크크😝 같이 웃고가욤ㅎㅎ)

참여 방법:
   1.   이 게시물에 진심 없는 한 줄 케이크 문구를 댓글로 작성해주세요.
   2.   가장 웃기고 창의적인 문구를 선정하여,
총 5분께 **나둥이들의 힐링 저녁상 2인⭐️**을 선물로 드립니다! 사랑하는 사람과 함께 가시길
바랄게요🥰💕 

*식당 정보 : 다이닝 상석 압구정, 디너오마카세 🍱

이벤트 기간:
   •   4월 22일(화) ~ 4월 24일(목) 

당첨자 발표:
   •   4월 25일 (금) 자정, 대댓글과 커뮤니티 공지를 통해 발표하겠습니다🥰 
(이후 예약 과정은 따로 공지할게요!!)


많은 참여 부탁드려요…🥳🥳🥳

* 이 영상은 샹테카이 유료광고를 포함하고 있습니다.
#샹테카이 #24k골드에센스인텐스 #비건뷰티 #chantecaille

선착순으로 증정되는 퓨어 로즈 워터 받으러가기💗

✨24K 골드 에센스 인텐스 세트✨ : https://www.lotteon.com/p/product/LE1218475350?sitmNo=LE1218475350_1309280058&mall_no=1
 
본품 : 24K 골드 에센스 인텐스
증정 : 퓨어 로즈 워터 45ml (73,000원 상당 정품)
수량 : 30개 한정
일정 : 4/22 - 30

Hello, Nadoongies! 🥰 It’s Nayeon… 😚😚
Yes… today is my birthday… hehe 🙈
I’m so happy and grateful that I get to greet you all right on my birthday—it feels like perfect timing!

I’ve received so many birthday wishes and so much love, I honestly don’t know how to express my gratitude ㅠㅠ 🥹💕
Once again, thank you so, so much 🥹 I’ll never forget it and I’ll make sure to return all the love I’ve received from you 🙏🏻

Actually, through today’s video, I wanted to share this message:
“Happiness isn’t about intensity, it’s about frequency” 🥹
In the end, the video turned into a birthday party of eating, playing, and having fun, but I really wanted to show that happiness is closer to us than we think, hehe…

Do you remember what I said before?
“A human’s basic happiness is eating delicious food with the people they love💕”
It’s so true. More than any great achievement, those little moments with people I love make me the happiest.
And you know you Nadoongies are included in the people I love, right? ❤️
Maybe that’s why I love chatting and having fun with you all so much hehe.
(Reading your comments and messages brings me so much happiness 🥺
You guys are the ones who keep pulling me out of my cave… seriously, I love you 🥹💕)

Anyway! I prepared a little event to share all this gratitude!
I thought a lot about how to make it as fun and entertaining as possible, so I hope there’ll be lots of funny comments kekeke
I’ll leave the participation details below, so check them out 😝

Nadoongies!!
Thank you for celebrating my birthday, for always believing in me and cheering me on, for visiting my channel, for watching today’s video and not forgetting about it,,,
and for becoming my best friends through the screen.
Thank you again 🙂‍↕️

From now on too, I’ll stay right here and give back all the love I’ve received from you, without change.
So come by anytime to heal, laugh, and hang out.
I’ll be waiting!! ❣️

Have a wonderful night, everyone 😍",IN0yY3TfdEg,2399,2025-04-22T11:00:25.000Z,,(SUB) 생일 주간 vlog l 희두가 오다 주운 에르메스 l 이나연이 큰거 쏜다. 생일 역조공 EVENT | 행복은 강도가 아닌 빈도💕,https://www.youtube.com/watch?v=IN0yY3TfdEg,141822
all,24,KBS WORLD TV,110,KR,"#TheSeasons #ParkBogum #Cantabile #더시즌즈 #박보검의칸타빌레

#BeatpellaHouse #비트펠라하우스

Sat 00:30 | Re-run : Sat 6:00,12:40 (Seoul, UTC+9)

➕ Music Bank
2023 : https://youtube.com/playlist?list=PLMf7VY8La5RHGe90QRg_fH__B1NrbOcOb
2022 : https://youtube.com/playlist?list=PLMf7VY8La5REOohUTNebLTtU4Je5V4vft
2021 : https://youtube.com/playlist?list=PLMf7VY8La5RExE1YkVdBCHpaLsay2SnNa
➕ Song Festival
2022 : https://youtube.com/playlist?list=PLMf7VY8La5RHbkr3Re0fXA38MVoyNI0R9
2021 : https://youtube.com/playlist?list=PLMf7VY8La5REQ1HJ1KqjWsZ9tTDKM1fgI
2020 : https://youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8Ry
➕ Never Stop! Online Compilation Concert
Season #2 : https://youtube.com/playlist?list=PLMf7VY8La5RHtUcGjsT8qmRhfJG1ICQDo
Season #1 : https://youtube.com/playlist?list=PLMf7VY8La5RFFgnKp0iiXwKX39EGzhsDF
➕ Exclusive
BTS Stage : https://youtube.com/playlist?list=PLMf7VY8La5RFAM6Sgg4M9SkyGIusuhnac
Editor's Pick! : https://youtube.com/playlist?list=PLMf7VY8La5RG9xT3U4l0GAPuA4CdeIi3R
➕ LEGEND Video : 
https://youtube.com/playlist?list=PLMf7VY8La5RFS0XWTWFycvquksqgPeQ80

➕ Subscribe KBS WORLD TV Official Pages
Youtube Subscribe：https://www.youtube.com/kbsworld
Homepage : http://www.kbsworld.co.kr 
Facebook : http://www.facebook.com/kbsworld
Twitter : http://twitter.com/kbsworldtv 
Instagram : https://www.instagram.com/kbsworldtv/
Line : https://goo.gl/g5iRQV
Android Download : https://bit.ly/3Io5sri
IOS Download : https://apple.co/3yQ0n7Z",cYQU8-iMAH0,3072,2025-04-21T02:10:54.000Z,"[kbs, kbsworld, kbs world, KBSWorld, KBS, kbsworldTV, kbs월드, 월드TV, kbs 월드, world tv, KBS WORLD TV, yt:cc=on, 더시즌즈, 음악, 뮤직, 토크쇼, kpop, kpop idol, korean singer, korea, idol, 한국가수, k culture, 케이컬쳐, 스페셜스테이지, special stage, TheSeasons, lee youngji, rainbow, 이영지의 레인보우]",[ENG/IND] Beatpella House (Wing) TALK & STAGE (The Seasons) | KBS WORLD TV 250418,https://www.youtube.com/watch?v=cYQU8-iMAH0,89908
all,24,짧은대본 ShortPaper,663,KR,"#코카콜라 #코크타임 #CocaCola
짜릿함이 필요할 때, Coke TIME!
Coke TIME 즐기고 페스티벌 가자! 👇
https://coca-cola.or.kr/event202504/view

멤버십 가입 
https://www.youtube.com/channel/UChgOgRNxrtCcVARDQT_c-Zg/join


광고문의 - ad@shortenm.com
일반문의 - short_paper@naver.com
배우지원 - short_audi@naver.com
배우협업문의 - casting@shortenm.com",S5jaYVVSRy4,10935,2025-04-19T11:00:44.000Z,"[드라마, web drama, 남사친, 여사친, 로멘스, 연애, 사랑, love, 대학교, 대학생활, 코카콜라, 연애초반, 연애적응시기]",연애 적응 시기,https://www.youtube.com/watch?v=S5jaYVVSRy4,816217
all,24,홍기종기 (이홍기),622,KR,"[2025 월간에프티 4월] : QWER - 고민중독 COVER

홍기종기 채널 구독하기 👉 https://www.youtube.com/@LeeHongGi_official
이홍기 인스타그램 ▶ https://www.instagram.com/skullhong12/

💼비즈니스 문의: leehonggi@yofcompany.com

#FT아일랜드 #FTISLAND #QWER #고민중독 #cover #홍기종기",DzUMHryailk,4870,2025-04-22T09:00:16.000Z,"[이홍기, 홍기, ft아일랜드, ft아일랜드 이홍기, 홍기종기, 종기, FT아일랜드, FT아일랜드 사랑앓이, 스컬홍, 홍스타, fnc, fnc이홍기]",FT아일랜드가 부르는 ‘QWER - 고민중독’,https://www.youtube.com/watch?v=DzUMHryailk,64283
