category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
music,10,DAESUNG - Topic,391,KR,"Provided to YouTube by FLUXUS

Universe · DAESUNG

D's WAVE

℗ RND Company Inc., under license to Dreamus

Released on: 2025-04-08

Composer: 홍훈기
Lyricist: 김혜정
Composer: Ryan Shin

Auto-generated by YouTube.",MSR8sxxa-tU,15667,2025-04-08T09:04:56.000Z,"[DAESUNG, 대성, D's WAVE, Universe]",Universe,https://www.youtube.com/watch?v=MSR8sxxa-tU,1788413
music,10,Shin Yong Jae - Topic,23,KR,"Provided to YouTube by Kakao Entertainment

Snow Of April (feat. Huh Gak) (사월의 눈 (feat. 허각)) · Shin Yong Jae · Huh Gak · DK CHOO · G.Gorilla · G.Gorilla

H.Y.B. Project - Your Song, My Voice #3 ‘Snow Of April’

℗ 2025 OS Projects,under license to Kakao Entertainment

Released on: 2025-04-16

Author: G.고릴라
Composer: G.고릴라
Arranger: 추대관 (MonoTree)

Auto-generated by YouTube.",e5CrlsXTYGI,1480,2025-04-16T09:00:56.000Z,"[Shin Yong Jae, 신용재, Huh Gak, 허각, DK CHOO, G.Gorilla, H.Y.B. Project - Your Song, My Voice #3 ‘Snow Of April’, 허용별 프로젝트 - 니곡내곡 #3 '사월의 눈', Snow Of April (feat. Huh Gak), 사월의 눈 (feat. 허각)]",Snow Of April (feat. Huh Gak) (사월의 눈 (feat. 허각)),https://www.youtube.com/watch?v=e5CrlsXTYGI,234878
music,10,MARK - Topic,0,KR,"Provided to YouTube by SM Entertainment

1999 · MARK

The Firstfruit - The 1st Album

℗ 2025 SM Entertainment

Released on: 2025-04-07

Producer: dress
Lyricist, Composer: MARK
Lyricist, Composer, Arranger: dress
Lyricist, Composer: SAMSON
Composer: SINJUN
Composer: PAPRIKAA
Composer: Jonah Renna
Composer: Desmond “DCope” Copeland

Auto-generated by YouTube.",kq9r96yMFV8,26497,2025-04-07T09:26:57.000Z,"[MARK, The Firstfruit - The 1st Album, 1999]",1999,https://www.youtube.com/watch?v=kq9r96yMFV8,2371091
music,10,DAY6 (Even of Day) - Topic,4,KR,"Provided to YouTube by NHN BUGS

메이플라떼 · DAY6 (Even of Day)

디어엠 OST Part.1

℗ 모스트콘텐츠

Released on: 2025-04-15

Auto-generated by YouTube.",Jbyqt0Sb8Rg,4181,2025-04-15T09:04:49.000Z,"[DAY6 (Even of Day), 디어엠 OST Part.1, Dear.M OST Part.1, 메이플라떼, MAPLELATTE]",메이플라떼,https://www.youtube.com/watch?v=Jbyqt0Sb8Rg,319140
music,10,LUCY - Topic,91,KR,"Provided to YouTube by FLUXUS

Why you hate… · LUCY

WAJANGCHANG

℗ MYSTIC STORY, under license to Dreamus

Released on: 2025-04-23

Composer: 조원상
Lyricist: 조원상
Composer: 이도훈
Composer: EUGENE (HIGHBRID)
Composer: O.YEON
Composer: 최영훈

Auto-generated by YouTube.",PG8mp6wFcD4,2494,2025-04-23T09:00:39.000Z,"[LUCY, WAJANGCHANG, Why you hate…]",Why you hate…,https://www.youtube.com/watch?v=PG8mp6wFcD4,76018
music,10,Hebi - Topic,212,KR,"Provided to YouTube by Kakao Entertainment

Onward (지금부터) · Hebi · Cho Wonsang (Lucy) · EUGENE (HIGHBRID) · Lee Dohoon · O.YEON · Choi Younghoon · Cho Wonsang (Lucy) · EUGENE (HIGHBRID) · Lee Dohoon · O.YEON · Choi Younghoon · Cho Wonsang (Lucy) · Lee Dohoon

Chroma

℗ 2025 3Y CORPORATION,under license to Kakao Entertainment

Released on: 2025-04-22

Author: 조원상 (LUCY)
Author: 이도훈
Composer: 조원상 (LUCY)
Composer: EUGENE (HIGHBRID)
Composer: 이도훈
Composer: O.YEON
Composer: 최영훈
Arranger: 조원상 (LUCY)
Arranger: EUGENE (HIGHBRID)
Arranger: 이도훈
Arranger: O.YEON
Arranger: 최영훈

Auto-generated by YouTube.",HTpvx5eEw28,3799,2025-04-22T09:01:35.000Z,"[Hebi, Cho Wonsang (Lucy), EUGENE (HIGHBRID), Lee Dohoon, O.YEON, Choi Younghoon, Chroma, Onward, 지금부터]",Onward (지금부터),https://www.youtube.com/watch?v=HTpvx5eEw28,125574
music,10,HANHAE - Topic,71,KR,"Provided to YouTube by Kakao Entertainment

ALREADY A YEAR (벌써 일년) · HANHAE · Moon Se Yoon · CHOI HAN SOL · CHOI JI SAN · YOON GUN · Han kyunghye

ALREADY A YEAR

℗ 2025 BRANDNEW MUSIC,under license to Kakao Entertainment

Released on: 2025-04-15

Author: 한경혜
Composer: 윤건
Arranger: 최한솔
Arranger: 최지산

Auto-generated by YouTube.",1MNGNVh6liY,2337,2025-04-15T09:00:02.000Z,"[HANHAE, 한해, Moon Se Yoon, 문세윤, CHOI HAN SOL, CHOI JI SAN, YOON GUN, Han kyunghye, ALREADY A YEAR, 벌써 일년]",ALREADY A YEAR (벌써 일년),https://www.youtube.com/watch?v=1MNGNVh6liY,232460
music,24,황가람과 동네청년,3439,KR,"안녕하세요 황가람입니다

'나는 반딧불' 많이 사랑해주세요!

감사합니다 :)

#황가람 #나는반딧불 #미치게그리워서",MezvFK_r-MI,34845,2025-03-30T11:42:39.000Z,"[정중식, 중식이밴드, 미치게그리워서, 뮤직비디오, 뮤비]",나는 반딧불 - 황가람,https://www.youtube.com/watch?v=MezvFK_r-MI,2629209
music,10,Woody - Topic,0,KR,"Provided to YouTube by Kakao Entertainment

Sadder Than Yesterday (어제보다 슬픈 오늘) · Woody · SHIN SUNG JIN · KIM GUN MO · KIM CHANG HWAN

Sadder Than Yesterday

℗ 2025 GOLDEN MOON(GDM),under license to Kakao Entertainment

Released on: 2025-03-31

Author: 김창환
Composer: 김건모
Arranger: 신성진

Auto-generated by YouTube.",29lj9jFfJvY,18692,2025-03-31T09:00:02.000Z,"[Woody, 우디 (Woody), SHIN SUNG JIN, KIM GUN MO, KIM CHANG HWAN, Sadder Than Yesterday, 어제보다 슬픈 오늘]",Sadder Than Yesterday (어제보다 슬픈 오늘),https://www.youtube.com/watch?v=29lj9jFfJvY,3319841
music,10,Kwon Jin-ah - Topic,54,KR,"Provided to YouTube by YG PLUS

Love & Hate · Kwon Jin Ah

Love & Hate

℗ ANOTHER LABEL

Released on: 2025-04-10

Lyricist: Kwon Jin Ah
Composer: 권덕근
Composer: Clovd
Composer: Young Chance
Composer: Ayelle
Composer: Hautboi Rich
Arranger: 권덕근
Arranger: Clovd
Graphic Design: 한승연 (Studio.ppangseung)
Recording Engineer: 장우영
Mixing Engineer: 제휘
Producer: Kwon Jin Ah

Auto-generated by YouTube.",7N5skOTBaNI,4200,2025-04-10T09:04:50.000Z,"[Kwon Jin Ah, 권진아, Love & Hate]",Love & Hate,https://www.youtube.com/watch?v=7N5skOTBaNI,535942
music,10,TAK / DORIDORI,2063,KR,"#TAK #텐코시부키 #도깨비꽃

𝗧𝗔𝗞 - 도깨비꽃 feat. 텐코 시부키

💿 Listen & Download : https://orcd.co/tak_dkbk

ㅡ
 
[Credits]

Music. TAK, xei
Lyrics. xei, TAK

Vocal. 텐코 시부키
Chorus. 텐코 시부키, xei, TAK, REQ, Pread, つくし

Guitar. Taewook Lee
Taepyungso. Pread

Direction / 3DCG / Composite. Nihe
Character Design / Illustration. sowiti
Main Animator. syo5
Effect Animator. Mami Sonokawa
Graphic Design. Reku
MV Producer. Yuki Kamiya

Design. 713

Produced by DORIDORI FRIENDS

▶𝗧𝗔𝗞 Instagram : https://www.instagram.com/tak_drdr
▶𝗧𝗔𝗞 X : https://twitter.com/TAK_DRDR

ㅡ

▾Lyrics▾

옛날 머나먼 그 어느 마을엔
맨날 요란요상한 일들의 투성이
짠하고 나타나 머리를 흔들어놔
이랬다 저랬다 도깨비

산 너머에도 그래 바다 건너도
신기한 이야기가 짠하고 들려와
그렇다면 또 찾아가볼 수 밖에

너의 두 눈에 날 담을래
네 이름을 알려줄래

피어나 이것 봐 무궁화 꽃이 피었습니다
뒤돌아 얼어버린 나를 바라보지마
부어라 마셔라 얼씨구 흥겹구나
갸우뚱 갸우뚱 아지랑이 도깨비불

자빠져라 이리로 오라
아이쿠 난 몰라 에헤라디야
이러다 어쩌나 타오른 꽃잎마저
갸우뚱 갸우뚱 아른아른 도깨비불

Hey hey hey 좋다
Hey hey

피어나라 도깨비불

Hey hey hey 좋다
Hey hey

연회의 시작이다!
금 나와라 뚝딱
은 나와라 뚝딱
붓으로 툭 북으로 쿵 이름은 도깨비
설레여라 얍

피어나 이것 봐 무궁화 꽃이 피었습니다
뒤돌아 얼어버린 나를 바라보지마
부어라 마셔라 얼씨구 흥겹구나
갸우뚱 갸우뚱 아지랑이 도깨비불

외로운 그 도깨비는 눈물 많은 도깨비일 뿐
갸우뚱 갸우뚱 이제부턴 네가 술래

여우와 호랑이 까마귀도 춤 추네

날카로운 눈빛 그래 알 수가 없지
너는 왜 너는 매일 지르고 모르쇠
시끄러운 비밀은 간직할 테니

너의 두 눈에 날 담을래
네 이름을 알려줄래

피어나 이것봐 무궁화 꽃이 저물어

어머나 무궁화 꽃이 피었습니다
뒤돌아 얼어버린 나를 바라보지마
부어라 마셔라 얼씨구 흥겹구나
갸우뚱 갸우뚱 아지랑이 도깨비불

자빠져라 이리로 오라
아이쿠 난 몰라 에헤라디야
이러다 어쩌나 타오른 꽃잎마저
갸우뚱 갸우뚱 아른아른 타오르는
우리 둘의 도깨비불

Hey hey hey 좋다
Hey hey

피어나라 도깨비불

Hey hey hey 좋다
Hey hey

피어나라 도깨비꽃

ㅡ

#DKBK #トッケビの花 #MV #TENKO_SHIBUKI",N_vYUNEktsA,26613,2025-04-15T09:00:17.000Z,"[tak, 한원탁, tenko shibuki, 텐코시부키, 스텔라이브, stellive, hatsune miku, vocaloid, 보컬로이드, 初音ミク, ボカロ]",[MV] TAK - '도깨비꽃' feat. 텐코 시부키,https://www.youtube.com/watch?v=N_vYUNEktsA,605964
music,10,Stone Music Entertainment,484,KR,"[언젠가는 슬기로울 전공의생활 (Resident Playbook) OST Part 4] 미도와 파라솔 (Mido and Falasol) - 아마추어 (Amateur) MV

'슬기로운 의사생활'의 99즈(구구즈)가 귀환했다.

미도와 파라솔은 '슬기로운 의사생활' 시즌1·2를 통해 탄생한 밴드다. 극 중 99학번 의대 동기로 활약한 배우 조정석, 유연석, 정경호, 김대명, 전미도가 후배 레지던트들을 위해 의기투합했다. 4년 만에 리메이크 신곡을 발매하게 된 미도와 파라솔은 드라마 속 서사와 감정선을 섬세하게 담아내며 사회초년생들을 위한 응원의 메시지를 선사한다.

특히, 미도와 파라솔이 가창한 ‘언젠가는’, '너에게 난, 나에게 넌', '이젠 잊기로 해요', '밤이 깊었네', '화려하지 않은 고백', '비와 당신', '여전히 아름다운지' 등 다수 곡들은 발매 직후 국내 주요 음원 차트 최상위권을 휩쓸며 많은 사랑을 받은 만큼 이번 '아마추어'에도 이목이 쏠린다.

'아마추어'는 지난 2012년 가수 이승철이 발표한 동명의 곡을 리메이크한 곡이다. 원곡이 가진 따뜻한 응원의 메시지는 유지하면서도 감성적인 어쿠스틱 기타와 신시사이저 편곡 등을 더해 미도와 파라솔만의 버전으로 재탄생됐다. '슬기로운 의사생활', '나의 해방일지', '스물다섯 스물하나' 등 여러 작품의 OST를 히트시킨 작곡가 Naiv가 편곡을 맡아 미도와 파라솔 특유의 유쾌한 매력을 더했다.


[Credit]

Lyrics, Composed by 홍진영
Arranged by Naiv

Piano Otter
Acoustic Guitar 이준형
Electric Guitar 이준형, Naiv
Synth, Bass Naiv
MIDI Programming Naiv

Vocal Directed by 김기원
Recorded by 김광민 @개나리싸운드
Mixed by 홍성준 @개나리싸운드
Mastered by 박준, 도정회 @사운드맥스

OST Producer 마주희 MaOSTro @스튜디오 마음C
Project Manager 강연희 @스튜디오 마음C
Marketing 양지현 @스튜디오 마음C
Administration 김초롱 @스튜디오 마음C

#tvN #언젠가는슬기로울전공의생활 #residentplaybook #ost #teaser #MidoandFalasol #Amateur",4WfStc6FMaI,9169,2025-04-20T14:00:06.000Z,"[K-CULTURE, korean Music, MV, Music Video, K-Pop, Kpop, 뮤비, 뮤직비디오, Stone Music Entertainment, 언젠가는 슬기로울 전공의생활 (Resident Playbook), 미도와 파라솔(Mido and Falasol), 아마추어 (Amateur)]",[언젠가는 슬기로울 전공의생활 (Resident Playbook) OST Part 4] 미도와 파라솔 (Mido and Falasol) - 아마추어 (Amateur) MV,https://www.youtube.com/watch?v=4WfStc6FMaI,187562
music,10,노을Noel - Topic,21,KR,"Provided to YouTube by Kakao Entertainment

살기 위해서 (살기 위해서) · Noel

Padam Padam (Original Television Soundtrack) Pt. 1

℗ 2025 Beyond Music,under license to Kakao Entertainment

Released on: 2011-12-05

Auto-generated by YouTube.",1nKEoBDQ4sQ,868,2025-03-31T15:03:53.000Z,"[Noel, 노을, Padam Padam (Original Television Soundtrack) Pt. 1, JTBC 월화드라마 빠담빠담 OST Part.1, 살기 위해서]",살기 위해서 (살기 위해서),https://www.youtube.com/watch?v=1nKEoBDQ4sQ,605312
music,10,DAVICHI - Topic,6,KR,"Provided to YouTube by Kakao Entertainment

8282 (8282) · Davichi

Davichi In Wonderland

℗ 2025 Beyond Music,under license to Kakao Entertainment

Released on: 2009-02-27

Auto-generated by YouTube.",kXgVibbrLaQ,403,2025-03-31T15:01:26.000Z,"[Davichi, 다비치, Davichi In Wonderland, 8282]",8282 (8282),https://www.youtube.com/watch?v=kXgVibbrLaQ,203559
music,10,Hebi - Topic,717,KR,"Provided to YouTube by Kakao Entertainment

Sketch (Sketch) · Hebi · EUGENE (HIGHBRID) · Lee Dohoon · Choi Younghoon · Cho Wonsang (Lucy) · EUGENE (HIGHBRID) · Lee Dohoon · Choi Younghoon · Cho Wonsang (Lucy)

Chroma

℗ 2025 3Y CORPORATION,under license to Kakao Entertainment

Released on: 2025-04-22

Author: 조원상 (LUCY)
Composer: 조원상 (LUCY)
Composer: EUGENE (HIGHBRID)
Composer: 이도훈
Composer: 최영훈
Arranger: EUGENE (HIGHBRID)
Arranger: 이도훈
Arranger: 최영훈

Auto-generated by YouTube.",LW-vTe59tes,5241,2025-04-22T09:03:25.000Z,"[Hebi, EUGENE (HIGHBRID), Lee Dohoon, Choi Younghoon, Cho Wonsang (Lucy), Chroma, Sketch]",Sketch (Sketch),https://www.youtube.com/watch?v=LW-vTe59tes,110312
music,10,LUCY - Topic,61,KR,"Provided to YouTube by FLUXUS

Hippo · LUCY

WAJANGCHANG

℗ MYSTIC STORY, under license to Dreamus

Released on: 2025-04-23

Composer: 조원상
Lyricist: 조원상
Composer: EUGENE (HIGHBRID)
Composer: O.YEON
Composer: 최영훈

Auto-generated by YouTube.",mqbGLkBxkgE,1820,2025-04-23T09:01:10.000Z,"[LUCY, WAJANGCHANG, Hippo]",Hippo,https://www.youtube.com/watch?v=mqbGLkBxkgE,51688
music,10,Etham - Topic,42,KR,"Provided to YouTube by GENIE MUSIC

Find Love · Etham · CHUNG HA

Find Love

℗ 2025 PROJECT RE:NEWAL, AXISION under licence to Genie Music Corporation

Released on: 2025-04-04

Lyricist: Etham
Lyricist: Kevin D
Lyricist: YOUHA
Composer: Etham
Composer: Kevin D
Composer: MONJOE
Composer: Kensuke Takahashi
Composer: YOUHA
Composer: Hautboi Rich
Arranger: MONJOE
Arranger: Kevin D
Arranger: HÖMiE

Auto-generated by YouTube.",i5iATGAtsg8,12353,2025-04-04T09:01:30.000Z,"[Etham, CHUNG HA, 청하, Find Love]",Find Love,https://www.youtube.com/watch?v=i5iATGAtsg8,1412058
music,10,Hwang Karam - Topic,0,KR,"Provided to YouTube by WM Korea

If the World Turns Against You (세상이 그대를 속일지라도) · Hwang Karam

If the World Turns Against You (세상이 그대를 속일지라도)

℗ 2025 JMG, Digrida pictures

Vocals: Hwang Karam
Producer: NO(Y)B
Guitar: Park Sanghyun
Producer: Shin Donghoon
Arranger: Shin sung jin
Bass, Drums, Piano, Strings: Shin sung jin
Lyricist: Lee Sang Ho
Composer: Yoo Young-suk

Auto-generated by YouTube.",ckCASUpYaJA,859,2025-04-22T09:03:48.000Z,"[Hwang Karam, 황가람, If the World Turns Against You (세상이 그대를 속일지라도)]",If the World Turns Against You (세상이 그대를 속일지라도),https://www.youtube.com/watch?v=ckCASUpYaJA,42795
music,10,DAESUNG - Topic,396,KR,"Provided to YouTube by FLUXUS

Last girl (with 한요한) · DAESUNG · HAN YO HAN

D's WAVE

℗ RND Company Inc., under license to Dreamus

Released on: 2025-04-08

Composer: HAN YO HAN
Lyricist: HAN YO HAN
Composer: Heondred

Auto-generated by YouTube.",lOsbNi_wQAE,9270,2025-04-08T09:04:55.000Z,"[DAESUNG, 대성, HAN YO HAN, 한요한, D's WAVE, Last girl (with 한요한)]",Last girl (with 한요한),https://www.youtube.com/watch?v=lOsbNi_wQAE,747327
music,10,LUCY - Topic,69,KR,"Provided to YouTube by FLUXUS

Outsider · LUCY

WAJANGCHANG

℗ MYSTIC STORY, under license to Dreamus

Released on: 2025-04-23

Composer: 조원상
Lyricist: 조원상
Composer: EUGENE (HIGHBRID)
Composer: O.YEON
Composer: 최영훈
Composer: 이도훈

Auto-generated by YouTube.",gtOCwXXphTQ,1450,2025-04-23T09:01:05.000Z,"[LUCY, WAJANGCHANG, Outsider]",Outsider,https://www.youtube.com/watch?v=gtOCwXXphTQ,43642
