comment_author,comment_likes,comment_text,video_id
@lisastone2159,0,"Punk snackin the ball, we all need a friend like his.",y-eCcH7uaoM
@GaryHenry-bp4se,0,3 time,y-eCcH7uaoM
@laviniapaparoa5342,0,G BB crazy,y-eCcH7uaoM
@GuadalupeHernandez-ur6jc,0,Toda acción tiene una reacción 🤛,y-eCcH7uaoM
@GedyBruno,0,"Badang doing yang gede 
😂😂",y-eCcH7uaoM
@miguelrodriguez-kw8re,0,Así se castiga a un bastardo del baskebol 😅,y-eCcH7uaoM
@rafaelobmerga8403,0,laking laki hnd marnunong manungtok,y-eCcH7uaoM
@ramonjohnson1182,0,LOL,y-eCcH7uaoM
@francisconieves7396,0,Tremenda derecha.👊👊,y-eCcH7uaoM
@onetruesoldiervt3686,0,worse pet peeves are those who can’t take losing in a friendly game of basketball,y-eCcH7uaoM
@JoshuaValera-o3w,0,Good job,y-eCcH7uaoM
@josearturogarcia4619,0,"Qué verguiza le puso el de blanco al manchadito, así me pasó en el metro, un pasadito de gaver me dió un codazo en la boca y después dos palazos  terminó como el caballo blanco, 😂😂😂, con el hocico sangeando, el cobarde, su hocico y nariz se toparon con mis puños!!",y-eCcH7uaoM
@ThatOneBookNerd101,115,"My brother does track, and second to most recent home meet was insane. He missed the “set go” and still won. He was like 1.5 seconds behind everyone else in the beginning, yet won by .37 seconds. It was insane. He keeps winning the 400m and gets top 3 in the baton racing. I’m proud of him.",tPO6JNMOLas
@lydiah9439,85,"For anyone who needs this:)


I love your hair
I love your eyes
I love your strength
I love your voice
I love your style
I love your eye lashes
I love your nose
I love your confidence
I love your forehead
I love your hands
I love your shoulders
I love your ears
I love your mouth
I love your personality
I love that you are brave
I love that you are kind
I love that you strong
I love that you are you
I love that you are smart
I love that you are creative
You are beautiful
You are nice
You are confident
You are smart
You are unstoppable
You are perfect
You are unique
You are amazing
You are pretty
I love you even when you're mad
I love you even when you're sad
I love you even when you're happy
I love you even when you're anxious
I love you even when you're embarrassed
I love you even when you're cheerful
I love you even when you're disappointed
love you even when you're at your lowest
I love you even when you're your highest
I'm proud of you for eating
I'm proud of you for setting goals
I'm proud of you for getting up
I'm proud of you for learning
I'm proud of you for trying
I'm proud of you for smiling
I'm proud of you for going outside
I'm proud of you for spreading kindness
I'm proud of you for being you
I'm proud of you no matter what
I know you're insecure but everyone is
I know you're not happy but your not alone
I know your getting builed but don't listen to them
I know your sad but try to be happy
I know your miserable but your still standing
I know your feel hated but you are loved
I know you feel sad but deep down you are proud



 i'm here for you i have went thru this stuff but none noticed until i spoke up about it  <3",tPO6JNMOLas
@CookiePirate69,1,"Technically, according to the Pythagorean theorem, if you’re running on the outside of the circle compared to the inside lining of the circle, the outside takes longer to traverse compared to the inside. That’s why a smaller circle has a smaller perimeter compared to a larger circle.",tPO6JNMOLas
@LuLulu-jw3zw,1,"400 mt with hurdles is diabolical, as an hurdler. Like, the lactic starts to hit at 200 mt for me...anyone like me?",tPO6JNMOLas
@GoldenMorningStables97331,1,"In the last 400m dash I did, there was headwind for the last 100 meters, which was terrible lol. My time was pretty good, but without the headwind, I would've gotten faster. I hope I get a pr in the next one I do, and I hope there is no wind lol.",tPO6JNMOLas
@NathanielMello-vw2nr,1,"I could internally feel the stress at the start of the race, I think that I have middle school PTSD.",tPO6JNMOLas
@rswgj,1,"Bro my PR is 59! 53 is crazy! Well, I only did the 400 once. I usually do the 4x800.",tPO6JNMOLas
@GGmanlife,0,"First POV 400 race that isn’t crazy fast I’ve seen! No diss, I genuinely appreciate a more realistic video. I run 52s myself, and should PR soon. Not sure if you want advice, but just something I noticed: (1) you got out pretty slow, definitely in the 13s, when the first 60 meters or so should be much hotter. You may have heard that the first ~6s is free energy, which you can choose to or not to believe, but the faster you get to a higher speed the more time you can spend at a higher speed. (2) Your 200m split, ideally, should be closer to 25.5 to efficiently run 53 flat. If you did that, therefore, you’d likely put better use to your current fitness, if even just slightly. (3) It seems like you accelerated out of the curve which is great, but if you can manage your form better then you can maximize that rotational energy. Get your knees up of course, but ultimately it’s all in the arms for the last 100m. 
Good running 👋",tPO6JNMOLas
@Blue_The_Roan,0,Waiting for the go while in set is what gives me the most anxiety at meets lol,tPO6JNMOLas
@simonwatt-sx3dk,0,Nah 100 is the best distance!!!!,tPO6JNMOLas
@fatrat0_o,0,I just push until I can't feel my stamina anymore,tPO6JNMOLas
@yazzqueen_13,0,I’m running the 400m this year for Olympics what are some good tips??,tPO6JNMOLas
@NoahGillard-h3x,0,Yo pretty good race I’m not to close to a 53 but I did get a pr for my 800 so keep up the work also how do you record while you run?,tPO6JNMOLas
@titikosdiavolopoulos5374,0,Holy yap,tPO6JNMOLas
@your_mancam,0,hey i just started track can you give me tips,tPO6JNMOLas
@Samantha-c2u2n,0,Why's there nine lanes 😅,tPO6JNMOLas
@Tommy_Neidholdt,0,"Since I did Cross Country for a season my coach put me in the 800s and the 400s AND I COULD NOT DO IT, the acid build up is actually real too 😭🙏",tPO6JNMOLas
@LoisSUSIESHEEPUWU,0,I aint a Runner but I had to run 800m at Alexander stadium I was 9 and racing against 11 year olds I placed 4th so I was quite happy,tPO6JNMOLas
@A3sTh3tiC_B3tHc0RE,0,BROOO we had to do this in track once and we all EVERYONE had to do it bc we got in trouble and IT WAS SO HARD I do the 100m and I hurt in that but like doing this is SOOOOO hard,tPO6JNMOLas
@prettygirljj,0,the blading arms at the end is so real tho bc tell me why i can feel every nerve in every muscle by the end 💔💔,tPO6JNMOLas
@KEITHCELLIOTT54,2,"Well it gets now a professional.......
He gets his money from the tooth fairy",LDKYsg68Fho
@pbfamous07,1,chuck norris spirit lives in one other human being.....i believe we have found this one!!!!,LDKYsg68Fho
@Graniteguy90,1,Walked off like a legend ❤,LDKYsg68Fho
@mrb6597,0,Losing a tooth through injury is a medical emergency. He should have been required to have medical attention.,LDKYsg68Fho
@alejandroramos3500,0,First base and $5 bills from the mouse Perez,LDKYsg68Fho
@ricardo.i.i.i,0,Bro walked into the ball 🤦🏽‍♂️🤦🏽‍♂️,LDKYsg68Fho
@theycallme_raii,0,fyp to local I already know thats New Level and WBA I think,LDKYsg68Fho
@MyGuySlevy,0,How you not move your face out the way? Like bro that kid threw a 30mph ball and you just stood there and took it. Ohhh your tough. No stupid you lost a tooth,LDKYsg68Fho
@unkownnumber6778,0,"Whoever was just like ""hustle it up kid, you're good"" has no sympathy. That's an awful thing to say in that situation. He needs to be checked for a concussion",LDKYsg68Fho
@EmperorKrow,0,"Damn, that kids a aavage!!! That bat flip though!!!",LDKYsg68Fho
@shizzaff8424,0,That's why you don't turn and face the ball when a hbp is coming,LDKYsg68Fho
@Skeezle1986,0,"The or someone's dad telling him behind the camera your ""good kid hustle up to first"" that's how you teach kids in particular little boys to be men. You don't need to cry over everything. Yes it hurt. Yes it is probably gonna bruise where the tooth was. But your ok.",LDKYsg68Fho
@DreamCatchAah,0,That looked intentional,LDKYsg68Fho
@mellowrage4892,0,Way to wear it!! Dayum Dayum!!,LDKYsg68Fho
@mellowrage4892,0,Dayum!!,LDKYsg68Fho
@justicepippin8820,0,Chucked the bat like “dang gotta go to dentist again”,LDKYsg68Fho
@RyanLeo-f4c,0,"I am going to admit he did take it like a champ, but I think that tooth was a lil loose",LDKYsg68Fho
@MichaelMarissa,0,that pitcher needs replaced,LDKYsg68Fho
@brooksphillips2234,0,This is my kind of ball player! To me there was only one way to play the game!,LDKYsg68Fho
@cuinican1980,0,"Nahhhh, we fighting, right now!!!",LDKYsg68Fho
@curtisjackson4090,1,Reteu:  * _nods in approval_ *,j94OIrdvNUQ
@jkm1460,1,"Well he sure showed him. 
Didnt his momma teach him to be humble and not a cockity concieted show off. LOL😂",j94OIrdvNUQ
@minerfox5208,1,this is how karate femboys dream a fight in mma would look like,j94OIrdvNUQ
@HectorB-x6r,1,❤ tiger upper gut,j94OIrdvNUQ
@rizkyriswanda,1,In your dream,j94OIrdvNUQ
@wunpi,1,this played 6 times while i was mixing my noodle flavor packets,j94OIrdvNUQ
@Abulalaabid,1,Cringe,j94OIrdvNUQ
@chadgrov,0,"You gotta go easy Cobra! 😂😂 so cheese. I mean it’s cool I love Michael Jai White shoutout Spawn, but the “bully” whoever wrote those lines and cast this failed porn actor should be fired it’s so over the top and unrealistic.idk writers can make it real they just make everyone a high school bully from the 80’s. Everyone is Biff",j94OIrdvNUQ
@marcobrenes406,0,This is porn quility level writing!! Seriously😅,j94OIrdvNUQ
@Th3_0_h8,0,Real kung fu u cant use in mma. To many nut throat and eye shots.,j94OIrdvNUQ
@zachpayne5306,0,Thai Bro 😂,j94OIrdvNUQ
@HugoEspinoza-k5e,0,I've seen too many kung fu  vs mma videos to know they all get beat up easily by mma fighters,j94OIrdvNUQ
@PaulAnthony0717,0,What kind of martial art?,j94OIrdvNUQ
@joseacabrera0613,0,What's the name of the movie,j94OIrdvNUQ
@MikeMcKinlay,0,"anyone trying to take on Michael J White, is like a five year old taking on Mike Tyson in his prime. It's not going to end well for you.",j94OIrdvNUQ
@JoeNonymous-yl4iq,0,Weight classes exist for a reason,j94OIrdvNUQ
@CanyonManGuy,0,That coach had two lines in this clip and he managed to deliver them terribly.,j94OIrdvNUQ
@EnjoyTheSilenc3,0,Mocking Spawn is wild work.,j94OIrdvNUQ
@chrisgreene2632,0,"He beat him with a kick, not a punch",j94OIrdvNUQ
@JayJavi-m7n,0,Bruce’Lee shit will knock you out ..,j94OIrdvNUQ
@susanjacques8797,0,Brilliant  interview ❤,eldbMfvn7-A
@jakebain7249,0,Looks like she on fet in the bottom video,eldbMfvn7-A
@GunslingerTheGhost,0,Your wife was shown on national TV admiring another man Mr Curry if you know you know!,eldbMfvn7-A
@LizaTorres-g1m,0,What happened to his girl is she normal born or a little autism?,eldbMfvn7-A
@mattjoseph669,0,also curry does not age,eldbMfvn7-A
@chloegumere7845,0,I think she can make a good actress,eldbMfvn7-A
@57Class,0,That Kid is on Drugs..the eyes don't lie,eldbMfvn7-A
@tatertots6112,0,I feel so old 🤯🤯🤯🤯😱😱😭,eldbMfvn7-A
@azgomesgonga2053,0,😂❤❤❤,eldbMfvn7-A
@JPaws-uz5ce,0,He’s all grown up,eldbMfvn7-A
@JPaws-uz5ce,0,He’s all grown ip,eldbMfvn7-A
@HelloImCrimson,0,She looks like she has no thoughts in her head at all.,eldbMfvn7-A
@BrandNewCherrelle,0,"All them kids come out the womb like ‘Ayesha who?’ Lol daddy’s clones. 

Riley’s ‘achoo’ was cute af 😄 time flies",eldbMfvn7-A
@黃曉晴-i3y,0,"more watching thise interview,,,super cute baby❤❤❤",eldbMfvn7-A
@aroutiti7200,0,How..?!! I mean how?????,eldbMfvn7-A
@balderasgalvan1858,0,no lo sea uste bebe de papa ❤,eldbMfvn7-A
@areeswonderlandx3513,0,So cute❤,eldbMfvn7-A
@JamesBeniJunior,0,This is precious a lot of love ❤,eldbMfvn7-A
@daniellepointer3328,0,So cute ❤,eldbMfvn7-A
@daniellepointer3328,0,Sooo cute!!!,eldbMfvn7-A
@yoland-u9e,50,Thor sees this as light weights💀💀,OolQwtR_VPk
@vania-g3t,23,Everyone Of those men are built different And every second of that video was impressive.. And he put it down gently too🔥,OolQwtR_VPk
@AUk-mk3jp,1,The man who lifted 500 kg,OolQwtR_VPk
@aghaabizaralbirru,1,Can u do that ??? 😂,OolQwtR_VPk
@BBoyCobalt1,1,So heavy it gave the first guy downs 😂😂,OolQwtR_VPk
@loveroaa3418,1,ثور وكريتوس ☠️,OolQwtR_VPk
@karamjeet6756.6,1,Eddie hall age 29😮,OolQwtR_VPk
@merrgamer8405,1,"""Who ever shall be worthy of this hammer will posses the powers of thor""
- Odin in Thor 2011",OolQwtR_VPk
@The_pig_from_Minecraft,1,Thor sees this as light weights,OolQwtR_VPk
@dalvateles1930,1,Bitelo conseguiria fácil 😊,OolQwtR_VPk
@xristosimprezas5006,0,i cant even hold a glass of water that long,OolQwtR_VPk
@Марат-д2ш7ю,0,"Почему вес не указывают? Может,я б одной рукой удержал час",OolQwtR_VPk
@mahadfaisal7679,0,I respect the respecter who respects all the respecters,OolQwtR_VPk
@Jeunarip,0,I did not see Anatoly here 😅,OolQwtR_VPk
@MINI_MILTIA_DA2,0,Bro is playing with my patience 😮,OolQwtR_VPk
@fiateleteo8285,0,That face the first guy made was the same face i made not long ago trying to take a huge shit,OolQwtR_VPk
@Keoh083,0,"Eddie is the goat.  Some of his records have been beaten,  but the personality of the guy on top of hours accomplishments really win him as the guy for me",OolQwtR_VPk
@TucoSalamanca46,0,Eddie is something,OolQwtR_VPk
@papaakylenka7032,0,"Аххахахах, тіп поїхав на рабсію за баблом і йому ще дякують 😅😅😂",OolQwtR_VPk
@ChickenAdobs1133,0,It's all fun and games until the Janitor shows up.,OolQwtR_VPk
@Nengsilvia-w4l,1,Astaghfirullahaladzim😢,yhNNrvqfnRE
@Arely_15,1,Porristas que ni valen nada,yhNNrvqfnRE
@salvadorjimenez3839,1,Esta porrista esta exquisita 😋 🤤,yhNNrvqfnRE
@angelcervantes6361,1,Fue el gancho para distraer al oponente 😅😅jajaja buena esa,yhNNrvqfnRE
@AvaKingPlayz1,1,"""Coach I was distracted""
""Yeah me too"".",yhNNrvqfnRE
@simbatta81,0,지구 최강의 겐세이네 ㅋ,yhNNrvqfnRE
@Theace5655,0,You people sexualised your self.,yhNNrvqfnRE
@sanlofer81,0,Cada uno para lo q vale,yhNNrvqfnRE
@wasabyxd7222,0,Jajajaja😂😂 en la vida metes canasta ❤,yhNNrvqfnRE
@str07008,0,Запрещенный прием,yhNNrvqfnRE
@가재산장군,0,ㅣ,yhNNrvqfnRE
@capri6554,0,How can you get distracted by A4 paper aka no ass ☠️,yhNNrvqfnRE
@teacherangel1032,0,Sorry coach kung sa ibang goal ako nakatingin.,yhNNrvqfnRE
@MokodongnKhafi,0,cewe kiw kiw baku loco yu❤❤❤❤,yhNNrvqfnRE
@сталкерартем-й2х,0,😂😂,yhNNrvqfnRE
@SherryBob_TW,0,"嘿，我是你們在找的台灣人留言
台灣啦啦隊的美色紅到國外去了😯🥵",yhNNrvqfnRE
@sayataudiridansadardiri,0,daddy,yhNNrvqfnRE
@yazelz2197,0,I’m sure your parent are so proud of you. What kind of sport is this?,yhNNrvqfnRE
@제주사나이-p2s,0,Where where?!?! Is it,yhNNrvqfnRE
@brendenduck,0,Seriously!! LoL !!,yhNNrvqfnRE
@Txmshorts,1664,*Who was cancelled Mam* 😂😭,MHbzdaTVcks
@عليمحمد-ت7ح4ط,2,"bro said ""😁😐😦""",MHbzdaTVcks
@kristinleigh2380,1,What the fuck was that face,MHbzdaTVcks
@MohamedBashirali-mb,1,😂😂😂😂😂😂😂,MHbzdaTVcks
@ChetanaJk,1,The reaction was so zesty 😂,MHbzdaTVcks
@johnnieconnelly6131,1,Sussssssssssssssssyyy,MHbzdaTVcks
@z.t290,1,As soon as she said canceled my headphones died and said “goodbye”😭😭😭,MHbzdaTVcks
@Leah-w7c9w,1,Speed is like omg idc💀 its speed core guys💀💀💀💀☠️☠️☠️☠️,MHbzdaTVcks
@LoganCepriano,0,She looked up to god and said “what’s it called when someone get acknowledged as a big back who farts 🤔” looks down and stares for 5 seconds then says cancelled,MHbzdaTVcks
@ItsMrNaza,0,An Average Karen would say that 🔥🗣️,MHbzdaTVcks
@lebronisthegoat-o5g,0,She took a sec to say cancelled 😂😂,MHbzdaTVcks
@ionahall-uf8cc,0,🤣😫😩😓😞😨😰😥😢😭😱😫😩,MHbzdaTVcks
@ionahall-uf8cc,0,🤗😭😢😥😰😨😱🥺,MHbzdaTVcks
@stonedtosay,0,"OMG IM SO SAD 😢 

sarcasm hits ah face",MHbzdaTVcks
@syawaluddin1252,0,Who is she?,MHbzdaTVcks
@qw3rt9,0,Someone paid 10m  🔥,MHbzdaTVcks
@olteanugamestudio7199,0,Who asked,MHbzdaTVcks
@מזלסבארי,0,😂,MHbzdaTVcks
@lorishaynebusa2859,0,Who ask mam and he is not cancelled,MHbzdaTVcks
@malcolmbarrow5271,0,😂 that's me when I'm angry 😠  but funny 😂😂😂😂😂😂,MHbzdaTVcks
@missugamers6360,97,As asian i laugh at my self because that is true,w_NjR00ij2I
@Diver838-3rdacc,10,"""LLLLAAAARREYYYY BIIIRRRRDDD"" 🗣️🔥🔥🔥",w_NjR00ij2I
@MKPRODUCTS15,4,"The way to guard them ❌
The stereotypical way to guard them ✅",w_NjR00ij2I
@The__doge,1,racist af,w_NjR00ij2I
@justsomemadbirbwithoutamus1926,1,Bro is not finna guard no Dunk loving individual 😭,w_NjR00ij2I
@Jamer197,1,i annoy ppl so much with how i guard them but still legal and there like dude stop or i can just tell thre mad lol,w_NjR00ij2I
@AlbertoVasquez-b4x,1,I have a Asian friend and this just unlocked a new way to lock him up👍🏿,w_NjR00ij2I
@Untitled_Edits,1,Can someone explain this to me,w_NjR00ij2I
@33_Robin_33,1,I’m a rock.,w_NjR00ij2I
@RanveerGupta-cn6lm,1,"All the Chinese, Japanese and Korean people agree with him, wait till they find out India and middle east are also Asian",w_NjR00ij2I
@Thephuc4,0,😂,w_NjR00ij2I
@motherholy8745,0,As an Asian I don’t know how to play basketball,w_NjR00ij2I
@No.1LOAF-OF-BREAD_,0,As an asian... Lore accurate👍,w_NjR00ij2I
@berserk125,0,Я только с 10о раза заметил что актеры меняются местами,w_NjR00ij2I
@Jesus_preachingthetruth,0,Im asian and my favorite side is the corner,w_NjR00ij2I
@anthonyfaunce3062,0,"As a white man, I am most accurate shooting with one hand for some reason",w_NjR00ij2I
@marcuscabriana,0,"That racist
 But true",w_NjR00ij2I
@BeaniexStormy,0,The 3 below are the 3 races in the video,w_NjR00ij2I
@Spinowithmeat,0,Bro is too racist,w_NjR00ij2I
@legosi9408,0,Slavery doesn’t exist 👌😂🤙,w_NjR00ij2I
@bassketball2773,667,Subscribe!!,njOiFOIfqGI
@YanzBra,1,This was after the whistle for those that don't know. Wemby wasn't going 100% and it's ridiculous for him to celebrate an after the whistle dunk or even go for it,njOiFOIfqGI
@samstrohm-v8z,1,Hahaha me,njOiFOIfqGI
@bayouboyko,1,Wemby ain’t  shii after watching that 😂😂😂 if ja could stop shooting guns he can be the face of the league ya heard me that’s crazy !!!,njOiFOIfqGI
@Paris-pdc,1,Omg that's me lol 😂😅,njOiFOIfqGI
@DariaZoukou,1,😮😮😊😊🔥🔥,njOiFOIfqGI
@Khaotic.o-k5u,1,So real,njOiFOIfqGI
@DerrickCurd-c9l,1,😮🤯😂😂😂🫡👍🤜🧬🤯🌟,njOiFOIfqGI
@kevinbordeaux4831,0,Let’s not say anything about that travel either,njOiFOIfqGI
@johnnyachae,0,France like ..Sacre Dieu!! Not AGAIN!!😂 ..Dude got dunked on by the LeBron and Jordan logo at the same time 😂,njOiFOIfqGI
@fitnessffinessed,0,Look how low Wemby jumped too. Mf head should be above rim easy. Tall ahh dude got no hops,njOiFOIfqGI
@Goldilaks03,0,Dunks. But 50point deficit against OKC ha😂,njOiFOIfqGI
@bandarh2385,0,There won't be anything like that in the nba,njOiFOIfqGI
@rubendominguez2306,0,wemby stood up before morant even touched the floor,njOiFOIfqGI
@ryanwilkinson571,0,Yo this is a BONKERS play by ja 🤯,njOiFOIfqGI
@EdwardLujan-y3f,0,Foul: Traveling 😂😂😂,njOiFOIfqGI
@maiyjekns,0,Nasty,njOiFOIfqGI
@jamahlfarrar,0,His arm literally grew 2 inches when he started to punch the ball forward. It’s crazy…arms are really just flesh connected by stretchy ligaments and tendons. Under that stress his leavers stretch from the force,njOiFOIfqGI
@Kratos2185,0,"Wemby who, lol",njOiFOIfqGI
@BR-tc8wo,0,When Dave dunk on Goliath 😂,njOiFOIfqGI
@doggin6,1,Yeah so absurd.  A baseball player threw a baseball.  🤯,ipTpevuqZAA
@YourMom_27,1,Woooowwwww. He threw ball😱 wow,ipTpevuqZAA
@MarkEvoX1,1,Thats a hell of a throw.....👍👍♥️,ipTpevuqZAA
@evanhuffman520,0,Bro RF is just rhe 3rd baseman of the outfield lol dont get it twisted,ipTpevuqZAA
@RichardHickman-o8j,0,"That's what we used to call ""A frozen rope!!""",ipTpevuqZAA
@terrydory9269,0,WOW!!!,ipTpevuqZAA
@KyleCotton1,0,That's what some would refer to as a piss missle!!!.😲😲,ipTpevuqZAA
@rickycamp186,0,👍👍👍👍👍💯💯💯💯💯💯,ipTpevuqZAA
@donaldklink794,0,Dude could pitch from center field 😳🤣,ipTpevuqZAA
@dootdoot1867,0,Thats why outfielders have the best arms on the pitch.,ipTpevuqZAA
@HummusIsHome,0,Wilyer Abreu is unreal,ipTpevuqZAA
@stephonheredia9129,0,Aim bot IRL 😂,ipTpevuqZAA
@pcrxzga4768,0,"“Dad, what was 2025 wilyer abreu like?”",ipTpevuqZAA
@Themitchster,0,"Watch Bo. Jackson's clips , H2 was bad ass",ipTpevuqZAA
@shawnscott1065,0,Thats a missle,ipTpevuqZAA
@kurtbertling2511,0,Thats awesome but Bo did it better!,ipTpevuqZAA
@A-bone,0,“Not a big baseball guy” is some of the 🌈💩 I’ve ever read. Tf is wrong with yall.,ipTpevuqZAA
@JgG-p1f,0,Thats one mean looking XL PIT,ipTpevuqZAA
@chrisrodriguez736,0,just wow,ipTpevuqZAA
@frankf.marcus7768,0,Did anybody ever determine the ball speed?,ipTpevuqZAA
@sintya-r1y,43,DH being in here twice is perfect ty💀💀,FKYBhZFhhys
@M7_1.,2,Arabic basketball 🏀,FKYBhZFhhys
@doggin6,1,"You could just call this video
“Blacks are annoying”",FKYBhZFhhys
@Skibidisaac,1,bro i dropped my phone under my bed wnd i couldnt find it i was playing it full volume and i had to listen to this fucking shit for like 5 min 😭😭😭😭,FKYBhZFhhys
@MarlonMcmillan,1,❤❤❤❤❤❤❤❤❤😂😂😂😂,FKYBhZFhhys
@luisalbertoparedesmachuca6965,1,The 5☠️,FKYBhZFhhys
@lillypontius3491,1,7 is dh btw,FKYBhZFhhys
@Abc_original_name,1,The last one was the best 😃😀🙂😐🙁😕☹️😭,FKYBhZFhhys
@NEXTGERXIAO,1,Number 3💀,FKYBhZFhhys
@gaganvishwakarma3174,1,"Ohh its stichy 😮
 💀fuuk..",FKYBhZFhhys
@YOSSARIAN313,0,Ive never seen a basketball pop before didnt think it was possible,FKYBhZFhhys
@MaggieMaben,0,Bro has spiDee senses,FKYBhZFhhys
@PROBLEMS_00.01,0,Thank you bro new phobia 👍👍,FKYBhZFhhys
@eljona9850,0,Numer 7 was like a family guy character,FKYBhZFhhys
@rus8407,0,"That's what happens when you put too much air into the balls, bunch of idiots",FKYBhZFhhys
@AydenPhuah-mb8rx,0,5😭,FKYBhZFhhys
@TR-O-Y,0,This shoulda came with a warning 🤕,FKYBhZFhhys
@adamtartour7436,0,"BRO THE 2ND WAS A TIME BOMB AND 5TH 1"" word we done""",FKYBhZFhhys
@JdZ-2023,0,American shit.,FKYBhZFhhys
@CODASTER_GOKU,0,Dude these sounds like guns😂,FKYBhZFhhys
@parampreetsinghsudan8056,72,"If it were me, I would have played up with the kid only a little bit to boost his confidence for the future of new ones before trying to seem like I lost that and doing it in such a way so as to not make him think I lost on purpose as that would negatively affect that. I always sacrifice for the young and deserved ones at my expense without thinking what all the people around would think of me and boost the morale of them as I personally view it as a right thing to do. The elder dude should fight someone of his own size.",eo3vmt7R2Vw
@andyslegocreations,49,bro sat on a freshman crazy,eo3vmt7R2Vw
@nahidabegum19,44,That senior is a menace,eo3vmt7R2Vw
@The_GreatPhilosopher,36,"A bit of Respect is very much important than a win,I hope he may understand in future,AMEN!",eo3vmt7R2Vw
@terryedwards9333,6,"The freshman cheated you're not supposed to move or grab the chairs in musical chairs. When the music stops, you try to get to the a chair before the other one. The one that doesn't make it to the seat loose.",eo3vmt7R2Vw
@Ozxy01,4,Props to the younger guy he put up a great fight.,eo3vmt7R2Vw
@Give_Tyler.Vitelli_A_Series,2,"The girl in the back screamed ""DON'T TOUCH THE CHAIR! ....GET OFF!"" (if you can read her lips)",eo3vmt7R2Vw
@Isla-y7s,1,oh lol!!!!,eo3vmt7R2Vw
@WizardGtvr,1,Dont sit at home?,eo3vmt7R2Vw
@MahmoudKhereba,1,"Boxing ❌
Chairing☑️",eo3vmt7R2Vw
@iqrainamdar5016,1,That looks like nidal,eo3vmt7R2Vw
@Emmi1318,1,That’s my friends older brother……like no joke ik him😂 (the tall senior),eo3vmt7R2Vw
@trolley23,1,Mordecai and rigby ahh fight 💀💀,eo3vmt7R2Vw
@PRASANNAJAMBOTKAR-he5iu,1,You can not pull the chair.Kid was wrong.,eo3vmt7R2Vw
@SaySayluvs,1,THATS NIDALL BAHHAHAHAHH,eo3vmt7R2Vw
@MuhammadKhizerIlyas,0,Well it's not the first time men have been fighting over a Chair!,eo3vmt7R2Vw
@JorgeGarcia-l2l,0,"Bro, is that nidal",eo3vmt7R2Vw
@horacepoorekhorsandi9258,0,The big guy had baby attitude 😂,eo3vmt7R2Vw
@LOVE5JAB,0,"Seem like old video color enhanced, big guy is Donald Trump fighting for presidency chair..",eo3vmt7R2Vw
