comment_author,comment_likes,comment_text,video_id
@자연인차차,11,"투캅스도 터미네이터 차런 1.2편이 최고었는데

왜 3편을 만들어가지고 ㅋㄹㄹㅋ",EI0zoK_GhMo
@Kong_kong_ko,9,"요즘같으면 카드되냐고 물어보고
카드도된다고 소형단말기 꺼낼듯ㅋㅋ",EI0zoK_GhMo
@Oscom1818,9,꼭3 까지 만들었어야 했냐.....,EI0zoK_GhMo
@sosahukl879,7,"목마른 사슴이 우물을 찾듯이 부터 시작해서 무슨 살인사건, 무슨 폭력 사건 등등 자신의 과거사의 썰을 풀고. 버스에서 강매하던 사람들 예전에 많았죠. 일단 물건 부터  버스승객들에게 뿌리고 나서 안사면 수거해가는게 국룰",EI0zoK_GhMo
@치질물파스-q8u,5,"권용훈
형이다마😅😅",EI0zoK_GhMo
@certified-translator,5,근무자 의경 김수로,EI0zoK_GhMo
@Wolverlim,4,예전에 고속버스 타면 시계 당첨됐다고 파는 사람들 생각나네,EI0zoK_GhMo
@komericanblues643,4,볼펜 좀 비싸게 팔았다고 경찰이 죽탱이를 때리네 ㅋㅋ,EI0zoK_GhMo
@각중에-k3q,3,이야 지금보다 법조문을 정확하게 읊네.,EI0zoK_GhMo
@지둘이,2,"연기맛있게했는데
볼수가없어서
아쉽네요.
건강하세요.😂",EI0zoK_GhMo
@몬두-425,175,마지막 실루엣으로 가려지는것까지 완벽하네 ㅋㅋㅋㅋㅋ,8q-fg1_p3O4
@Daniel-r6n1,108,"와 담배하나로 이렇게 까지 ㅋㅋ
영화 ,뮤지컬,사극이 다 나오네",8q-fg1_p3O4
@냐옹냐옹냐하하,77,아부지 박성웅 빙의 지대로되심 ㅋㅋ,8q-fg1_p3O4
@ParkDH.,34,딱걸린 아버님 순간 신세계 연기 지리시네 👍,8q-fg1_p3O4
@뭐볼거없나,30,"✅해당 영상은 “싱글벙글” 채널에서 풀영상으로 시청 가능합니다.
(누가 담배를 피웠는가 (SUB))편
😀모든 영상은 풀영상으로 보시는 것을 추천드립니다.",8q-fg1_p3O4
@덕배-b3y,22,몇개를 섞어놓은거야 ㅋㅋㅋㅋㅋㅋㅋ,8q-fg1_p3O4
@sagong_w,15,아버지가 프렌치블랙을 ㅋㅋ,8q-fg1_p3O4
@Nancho6757,7,충청도 사투리 겁나 귀엽게하네 ㅋㅋㅋㅋ,8q-fg1_p3O4
@피그미-i2g,7,아니 몇개를 섞어놓은거야 ㅋㅋㅋㅋㅋㅋ,8q-fg1_p3O4
@projang5399,7,송경 너무좋아❤,8q-fg1_p3O4
@윤혁-m3o,6,짝패 영웅 신세계  ㅋㅋㅋ,8q-fg1_p3O4
@레아-l2e,6,"아들묶어놓고심문할때 딸표정,말투 디테일하다ㅋㅋㅋ",8q-fg1_p3O4
@gg-yes,4,헐~~~~,8q-fg1_p3O4
@새싹이-q3i,3,마지막에 아버지가 하는 대사 딱밤으로 때리는 펀치 기계 장난감 대사 아닌가,8q-fg1_p3O4
@geunyou2_YT,3,레종보고 레이슨 ㅋㅋ,8q-fg1_p3O4
@장수벌,2,지렸다..,8q-fg1_p3O4
@routernart,2,진짜 저 세상가기 딱 좋은 말투네~~ㅋㅋㅋㅋ,8q-fg1_p3O4
@sundaydriver1497,2,담배피는걸로 지랄을하네 ㅋㅋ,8q-fg1_p3O4
@나와퍼사줘,2,"아부지
행복했어요
편안히...",8q-fg1_p3O4
@xnsowuwhjdie8euwu576,2,한화솔루션우 주식 살려주세요 😢,8q-fg1_p3O4
@user-aryhtme,549,ㅋㅋㅋㅋㅋ 아 웃다가 물 쏟았어...,8sRbWYZgskk
@dheuckxc,402,구두 신으면 구걸하는데 마이너스잖아 후배 챙기는 척 하면서 견제 들어갔네,8sRbWYZgskk
@미우-u3h,39,"이 거지 시리즈도 매번 신박하게 보고 있어요.

순한 맛으로 웃기기가 쉽지 않은데,
매운 맛 못지않은 맛깔이 있습니다.

극단 속에 진실이 있다는 말이 잘 느껴지는 컨텐츠예요.

허무함 없이 항상 기분이 좋네요!",8sRbWYZgskk
@히메아범,36,거지시리즈가 중독성이 있네 ㅋㅋㅋㅋㅋㅋ,8sRbWYZgskk
@halomode,25,우왕 더 어려운 사람에게 베풀 줄 아는 멋진 선배 거지😍,8sRbWYZgskk
@hyeyeonglim4813,20,구걸업 종사자 멋있어요. ㅋㅋ😂😂😂😂,8sRbWYZgskk
@박하루-j8e,20,매번 내용이 새롭네요ㅎㅎ,8sRbWYZgskk
@jinholee6501,15,이씨리즈 진짜 재미있음 특히 거지말투 ㅋㅋㅋㅋㅋㅋ,8sRbWYZgskk
@도랏맨-s1d,15,굿,8sRbWYZgskk
@김아무개-f4u,14,😂😂😂😂😂😂😂😂😂,8sRbWYZgskk
@유튜브프리미엄-r3h,13,국물 아니고 빗물ㅋㅋㅋㅋㅋ미쳤냐고ㅋㅋㅋㅋㅋ,8sRbWYZgskk
@makuung,13,ㅋㅋㅋㅋ미치겠닼ㅋㅋ견제들어가는거 ㅋㅋㅋ,8sRbWYZgskk
@어쩌다어린이,13,아이디어 늘 칭찬해~~~~,8sRbWYZgskk
@정인숙-j2w,12,낭만거지 짱이네요,8sRbWYZgskk
@jhpark3030,11,낭만거지 멋있똬~ 😂,8sRbWYZgskk
@star143-p7f,11,근데 구두 받지 않았음?,8sRbWYZgskk
@내일도잘,10,이번 스토리 감동감동😊,8sRbWYZgskk
@진노랑,9,거지도 살만한 좋은세상 모두 화이팅 입니다 ~!!,8sRbWYZgskk
@JK-wc1fo,8,진짜. 아이디어 대박임,8sRbWYZgskk
@arumijin,7,신박한 아이템이 떴네😅,8sRbWYZgskk
@진성연-x3w,5327,스파이더맨 몸매 파멸적이네 진짜ㅋㅋㅋㅋ,PLmugL4a45E
@웅쿸킷,4,다들 연기력 쓸데없이 개좋아서 진짜 파멸적으로 보임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,PLmugL4a45E
@wing10234,1,진짜 미남재형은 미쳣다ㅋㅋㅋㅋㅋ,PLmugL4a45E
@kysm4893,1,씨익 진짜 무섭다,PLmugL4a45E
@스키탄이,1,점점 스케일과 퇴폐성이 커지네요. 👍,PLmugL4a45E
@디텍티브멀더,1,윤재아빠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,PLmugL4a45E
@Sarangmoo,1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,PLmugL4a45E
@냠냠-j5l,0,브금선정이 살렸다.. 모든 파괴,PLmugL4a45E
@b.k3756,0,아이앀ㅋㅋㅋㅋㅋㅋㅋ,PLmugL4a45E
@박준석-l9w5c,0,아 개웃기네,PLmugL4a45E
@별이빛나는밤-w4s,0,아악 내 눈~~~~~~~~~~~~~~~~ㅜ,PLmugL4a45E
@yskim490,0,달콤한 죽음 ㅋㅋㅋ,PLmugL4a45E
@alexb.777,0,아이 더러워😅,PLmugL4a45E
@GoodLuckOnly,0,거미가밥을마이무었네,PLmugL4a45E
@The_FInal_Boss_Veigar,0,"밥 먹으면서 보는데....
대길이처럼 울었습니다 ㅠㅠ",PLmugL4a45E
@jkp592,0,이게 광고가 아니었다니...... 이게.....,PLmugL4a45E
@NaKim-j6g,0,내눈  내눈~~~!!!!!!!!!!!!!!!,PLmugL4a45E
@로가디스-y4x,0,모자도 써ㅜㅜㅜ 연기력 무엇ㅜㅜ,PLmugL4a45E
@로가디스-y4x,0,무서울정도 ㄷㄷㄷㄷ,PLmugL4a45E
@이지맨-z3t,0,오라달콤한 죽음이여 뭐냐 ㅋㅋㅋ,PLmugL4a45E
@Onlys_._I9.금-.채.._널,772,*비행기 타는게 재미있다니 너도 스트레스 받으면서 즐길 줄 아는 타입인가보네ㅋㅋ 딱히 즐겁지도 않은데😒✈️*,WwsmIlRbOdA
@원-n8u,2,"인생 처음 비행기 탈 때 14시간 비행했는데 차멀미 배멀미 하나도 안 하던 내가 비행기 멀미할 줄은 꿈에도 모르고 준비 없이 타고나서 진짜 죽도록 고생함..
기내식 먹은 건 비행기에서 내리자 마자 공항 화장실에서 다 토해버리고 난리도 아니었고 ㅠ
기내에서 커피 냄새나는데 그거 맡는 것도 너무 고통스러웠음",WwsmIlRbOdA
@송편-r9q,1,기장님도 교체하긴 할텐데 얼마나 힘들까ㄷㄷ,WwsmIlRbOdA
@haan9532,1,개인적으로 장거리 비행 너무 행복함..그 비행기 안 특유의 안락한 느낌이 너무 좋음 특히 창가 자리 앉아서 신발 벗고 다리 올리고 기대 있을 때.. 물론 내 옆 자리 승객분들이 항상 좋은 분들이셔서 그런걸지도..,WwsmIlRbOdA
@뿅뺭뿅,1,아 신발 안 신어지는거 진짜ㅋㅋㅋㅋㅋ 신발 사이즈 원래 크게 신는데도 안 신어짐 ㅠ,WwsmIlRbOdA
@낼승,1,평소에 밤새서 하는 게임도 비행기만 타면 질림 ㅋㅋㅋㅋㅋ,WwsmIlRbOdA
@ickkkdbavqg,1,비행기 안에서 게임하거나 책읽거나 노래듣는 게 ㄹㅇ 묘미인데,WwsmIlRbOdA
@OliviaCarolinee,1,Amazing content! Keep it up! ❤️🔥This deserves way more views! 🚀🔥,WwsmIlRbOdA
@juyoungoh,0,마지막에 그기압 때문에 너무 힘듬,WwsmIlRbOdA
@Love_yj-J,0,베트남 푸꾸옥 가는데 진짜 비행기 뜨기 시작할때부터 무슨 영상 소리를 개크게 틀고있음;;,WwsmIlRbOdA
@haetae__,0,어..진짜 신발벗고타는거였음?,WwsmIlRbOdA
@captainyun5131,0,꼬냑이랑 진저에일 주세요 ㅎㅎ 안심 스테이크에 딱,WwsmIlRbOdA
@vvvgrffgghhj,0,다른 항공덕후 보니 수면제 말고 수면유도제 반개  먹는다고함,WwsmIlRbOdA
@Noix__0510,0,저녁(밤)에 도착하는 비행기는 걍 갈때동안 잠안자면서 밤세고 숙소 가서 바로 자면 시차적응 바로됨,WwsmIlRbOdA
@여원-b2u,0,난 두바이 가는 내내 기내식 시간 빼고 다 잤는뎁...헷,WwsmIlRbOdA
@GoodAwesomeVideo,0,"외향인은 답도 없을 것 같은데, 내향인의 개인적인 꿀팁:
1. 네이버 웹툰 몰아보기: 네이버 웹툰 오프라인 저장 가능함. 한 70편 100편짜리 있는거 정주행해주면 ㄹㅇ 3시간 4시간은 걍감
2. 오프라인 모바일 게임 하기: 오프라인 게임중에 대작이라고 불리는 것들이 있음. 주로 스토리 쩌는 애들 위주로 진행해주면 됨. 평소엔 안하는 것들인데 비행기 탔을 때 하면 개꿀잼임",WwsmIlRbOdA
@sml3023,0,나다 ㅋㅋㅋㅋㅋㅋㅋㅋ극공감😂😂,WwsmIlRbOdA
@_gwang_gwang1700,0,세큐리티 쳌 하고 수면유도제 한 알 먹고 면세점 함 싹 돌아보고 보딩하면 이륙전에 잠들기 쌉가넝~ 면세점에 약국도 있다긔~,WwsmIlRbOdA
@아하라하,0,가끔 자리 잘못잡으면 양옆에 아저씨들이 쩍벌로 코골면서잠;;;,WwsmIlRbOdA
@blue_jet_RP,0,"저는 걍 새벽 00시 출발아니면 비행때 잠 자체를 못잡니다.
예를 들면 인천-LA 노선이 거의 10시간정도인데 그럼 10시간 내내 깨어있습니다.",WwsmIlRbOdA
@프사끌릭ON니펜스PREMIUM,928,"*저 초콜릿 강물과 다람쥐들, 알고 보니 실제로 만든 거래요. 디지털 효과 제로ㅎ*",qbwKzXmMY9w
@Kuupa98_,633,"저 영화가 CG를 엄청 적게 썼다고 하던데
다람쥐도 실제 다람쥐 데려오고",qbwKzXmMY9w
@자몽만쥬,295,합격이었으면 머리 깟겠네 호러,qbwKzXmMY9w
@BangbaedongLEO,264,실제 다람쥐 훈련 시킨게 레전드 ㅋㅋ,qbwKzXmMY9w
@달려백구야,59,HACCP 기준이면 저 초콜렛 강은 다 폐기인거죠?,qbwKzXmMY9w
@baktb8221me,44,놀랍게도 저 초코강 하고 다람쥐들이 CG가 아닌사실,qbwKzXmMY9w
@판다당o,41,찰리와...초콜릿공장.....,qbwKzXmMY9w
@김우진-c4z,34,아니 진짜 이해가 안돼는데 왜 나대는겨? 저거 마지막에 공장 물려받은아이가 어케 받았냐면 가만히 안나대고 있어서 받았거든 저거 진짜 어까다,qbwKzXmMY9w
@프사클릭_I_9_금_Onlyfans,33,"*저 초콜릿 강물과 다람쥐들, 알고 보니 실제로 만든 거래요. 디지털 효과 제로ㅎ*",qbwKzXmMY9w
@오링이-1212,26,이 영화 진짜 재밌음 추천❤❤,qbwKzXmMY9w
@김명창-l5h,24,저중에 차라리 쓰레기장으로 보내진게 양반 ㅋㅋㅋ,qbwKzXmMY9w
@병태도-k5p,15,금지구역에 가지마라 해도  애들이나 어른이나 어찌 똑같은지  금지구역에  가지 마세요 환경오염  일수도 있어요,qbwKzXmMY9w
@I_want_to_do_homework,11,근데 님들 저 부자애가 다행인게 저거 실한 호두라고 생각했으면 게토 슷게 현실판 되는거 아님?,qbwKzXmMY9w
@chopin2855,8,찰리 리스트 닮았다♡ 사랑해 찰스트❤,qbwKzXmMY9w
@jonnnnnyyyy,8,찰리의초콜릿공장❤❤🎉,qbwKzXmMY9w
@binbin3101,8,김치만두가 여기 있었네,qbwKzXmMY9w
@TV-md3mn,6,김치만두번영택사스가,qbwKzXmMY9w
@박명규-o8g,6,나 어릴때 이거보다가 너무 느끼해서 영화관나옴..,qbwKzXmMY9w
@ananymou.s,6,김치만두야 안돼!!,qbwKzXmMY9w
@TV-mz1ct,6,답은 욕심내지 말자.,qbwKzXmMY9w
@김영민-t7m3h,23,저런 딸이 있으면좋겠다 행복하십시요. ^^,HpJzjBFe-Vw
@sohyeonkim9265,17,"가슴 아픕니다.
아빠가 얼마나 그리웠으면. ...",HpJzjBFe-Vw
@김정은-n9r6z,8,"가슴이  아프네   아빠의빈자리가  그립다
부모님계실때  잘해주삼",HpJzjBFe-Vw
@도영조-s5m,6,"참, 좋은스토린데. 좀 아쉽네요ㅡ 😊",HpJzjBFe-Vw
@멋진인생-h2s,6,왜?눈물이 날까?,HpJzjBFe-Vw
@이지훈-f2l3r,6,추천 떴어요,HpJzjBFe-Vw
@박염순-j5b,4,왜이리!~~속상한지😢😢😢😢😢,HpJzjBFe-Vw
@스나이퍼-h6v,3,딸내미 에게는 아빠의 존재가 너무너무너무 크다.,HpJzjBFe-Vw
@동동-v1q,2,"삼겹살이 먹고싶엇네
성공",HpJzjBFe-Vw
@윤용수-o3d,1,ㅠㅠㅠ너무 슬픕니다ㅠㅠㅠ😢😢😢😢,HpJzjBFe-Vw
@진정훈-u6n,1,젊은시절 오맹달 닮았네~~,HpJzjBFe-Vw
@잉공중부양,1,구독 꼭 안눌러도 상관없죠?,HpJzjBFe-Vw
@김상래-q7x,1,시간 지나 봄,HpJzjBFe-Vw
@정마로나가신다,0,웃음소리가 킬포다ㅋㅋㅋㅋㅋㅋ 𐨛𐌅𐨛𐌅𐨛𐌅𐨛𐌅𐨛,HpJzjBFe-Vw
@박지혜-o7c,0,고기가 느므적어,HpJzjBFe-Vw
@태선j1b,0,멋진아저씨네😊,HpJzjBFe-Vw
@박형욱-l1z,0,이거 진짜 스토리에요?😢,HpJzjBFe-Vw
@상남자-u8c,0,극단적 선택했다메 근데 어케 돌아와 스토리 봐라 더러운거,HpJzjBFe-Vw
@민지포-n4k,0,그냥 아빠 하면 안되냐?,HpJzjBFe-Vw
@choocne,0,백정아저씨를 상대로 삽겹살을 무제한으로 제공받기 위한 빌드업. 지렸다.,HpJzjBFe-Vw
@진밍키-q6d,39,저때는 40대 부터 할아버지 할머니 되던 시절 빠르면 초반 늦으면 후반,fOQ260pmY4c
@집구석훌리건,30,이를 어쩜좋아에 빵터지고 말았네 ㅜㅜㅜㅜㅜ,fOQ260pmY4c
@기스하워드-k8d,5,진짜.. 대박!! 더할말이 없다. 정이랑뿐 아니라 주변인들의 추임새가 하나가 되어 걸작을 만들었구나!! 7번째 반복중에 댓글씀,fOQ260pmY4c
@슈퍼맘-e1e,1,푸하하하하하하 😂😂😂😂😂,fOQ260pmY4c
@규영Tv,1,ㅋㅋ,fOQ260pmY4c
@싸부-x3m,1,** 근데 이번 SNL은 저런거 한두개 빼고 먼저번보다는 볼만한게 없어졌음. 임팩트두 별루고,fOQ260pmY4c
@캔디-m3x,1,🤣😅👍,fOQ260pmY4c
@gangwon-do,1,"김규원 강원도 사람인가요?
고성가면 저런 어투 들을 수 있습니다.",fOQ260pmY4c
@pearl_w_m,1,저게 부산사투리라고?,fOQ260pmY4c
@모모-x1t,1,부산말이 평양말 같노,fOQ260pmY4c
@lys791107,1,똥값,fOQ260pmY4c
@breadbak,1,경상도야 함경도야 ㅋㅋㅋ,fOQ260pmY4c
@user-ks9xs3lc2k,1,마이크줄ㅋㅋㅋ 깨알ㅋㅋㅋ,fOQ260pmY4c
@이동우-y1r3h,1,"ㅅㅂ 언나라 사투리고??
북한이랑 갱상도랑 합병했나??",fOQ260pmY4c
@bugjerk,1,승희 너무 예쁘다,fOQ260pmY4c
@버킹검-u9v,1,"부산 사투리인가 북한사투리인가?
예능이라도 넘하네~",fOQ260pmY4c
@Choi-t7r,1,욕 잘하는게 26살이 확실함. 😂😂😂🎉🎉🎉,fOQ260pmY4c
@Lfeis-i3r,1,부산사투리가 왜 북한 사투리로 들리지😂,fOQ260pmY4c
@henrykim7051,1,"무슨 욕이 ,웃긴다구? 쌍욕? 아이구 저질,ㅊㅊㅊ",fOQ260pmY4c
@미소-d3w,0,ㅎㅎ 욕하는게 이쁨,fOQ260pmY4c
@정빡강683,1,저런..얼마나 맛있으면..,aoR1jRC39GM
@sipak-f3r3x,1,편집잌ㅋㅋㅋㅋㅋㅋㅋㅋ,aoR1jRC39GM
@Jbk-123,1,존나 잘만들었네 ㅋㅋㅋㅋㅋㅋ,aoR1jRC39GM
@민꽐라의세상,1,나도  학교에서 엄마가 아빠 돌아가셨다고 울면서 나한테 전화하셨는데 그거 듣고 진짜 크게 소리지르고 울면서 뛰쳐나갔음.  애들 다 조용히 길 비켜주고 선생님도 뭐라안함..,aoR1jRC39GM
@y.h.lee.5288,0,챙겨주려다 못 볼 걸 봤나보군.,aoR1jRC39GM
@성후니-e1o,0,민폐라 생각하는 사람없지~! 저 사람이 지금 얼마나 힘들면 저럴까?! 버티기위해 꾸역꾸역사는구나~! 가슴 아프게 지켜봐 주는거지~!,aoR1jRC39GM
@dkfvkzk2,0,해피포인트 안썼누,aoR1jRC39GM
@LEE설챈,0,어떤 장소이든 울고있다면... 이해해줘야함.. 오죽하면 울겠음..ㅠㅠ,aoR1jRC39GM
@미끼사와_다나까,0,"난 여자가 닭똥같은 눈물 뚝뚝흘리면
뭐라 못하겠더라...
좀 냉정한 편인데도 맘 약해짐",aoR1jRC39GM
@aquablue6030,0,생일때 헤어졌나?,aoR1jRC39GM
@zltmrmfls,0,기념일에 바람피는 남친을 알게 되서 쫑낫나,aoR1jRC39GM
@권도윤-e2k,0,고환은 왜 볼수록 규카츠같냐;;,aoR1jRC39GM
@케시움마케힘,0,"케잌 사들고  기념일을 챙기러 
설레는 마음으로 갔을것이야...
근데 남잔  지겹다면서  헤어지자고 
했을것이야... 너 이런 모습 지긋지긋하다면서
이젠 보고싶지 않으니까 다신 연락하지마
라는 소리를 듣고 집으로 케잌들고 가는데 
자기가 한 행동이 너무나 후회돼서 
""케잌이 뭐라고  도대체 뭐라고""
하면서 분노로 화풀이를..",aoR1jRC39GM
@loveiseverything1529,0,제가 생일날 암수술을 받았습니다 그 심정 압니다ㅠ,aoR1jRC39GM
@니크-m9n,0,실제론 무관심이나 속으로 욕 ㅈㄴ하겠지 뭐라곤 안해도 이게 현실이다,aoR1jRC39GM
@브뱅-f8i,0,같이 울어줄수도 없으니 얼마나 딱해~~~~😂,aoR1jRC39GM
@Lucia-p7f,0,저 바깥 유령은 또 왜 울어.!ㅠㅠ,aoR1jRC39GM
@이찬빈-i6w,0,마지막 짤 뭐라고 쳐야 나오나요,aoR1jRC39GM
@user-zf6cj9ns9d,0,다 걸고 옹호하는건 아닌데 지각은 매니저 문제 아님?? 학교에서 학생이 지각한것도 아니고 공식자리인데 매니저가 태워주지 않앗을까,aoR1jRC39GM
@윤꿀꿀-x2h,0,관심종자니까 괜찮냐고 한마디만 던져주믄 됨,aoR1jRC39GM
@Yeonhu_cdepz6,4,"우기가 은비 ""고마워서~"" 따라하는거 봐 ㅋㅋ",3z9rhCg74cU
@peoplee4,1,???:한도초과라는데요?,3z9rhCg74cU
@주환신-d2l,1,저것이 행복이다😊😊,3z9rhCg74cU
@해커인베이컨,1,😢,3z9rhCg74cU
@Chill-chill-7777,1,다음화 ㄹㅈㄷ겠네..ㅠㅠㅋㅋ,3z9rhCg74cU
@김경순-l1i,1,도파민이 상승중,3z9rhCg74cU
@혜미-b3c,1,"ㅋㅋㅋ 우기가 ""고마워서~""겁나웃격 ㅋㅋㅋ",3z9rhCg74cU
@Kangra_Tory_Land,1,오은영 박사님이 필요하네..,3z9rhCg74cU
@shimshim_ham,1,찍으면서 현타 안오셨나요..,3z9rhCg74cU
@이지유-u1s,1,"너무 재밌다
거의 드라마 급❤대사 바뀐 클라스😮",3z9rhCg74cU
@남오서윤,1,우기도 똑같네ㅋㅋㅋㅋㅋㅋㅋ,3z9rhCg74cU
@난나다구독,1,오히려 사이가 좋아지는데ㅋㅋ,3z9rhCg74cU
@hehehe-h2,1,이젠 이분영상보연서까지 락스를 마셔야 하네 아줌마 락스한잔만요...,3z9rhCg74cU
@김성미-d8s,1,오늘도 재밌네요❤❤❤❤,3z9rhCg74cU
@5246ist,1,제발 사랑하게 해주세요~!!,3z9rhCg74cU
@군침이_싹도노-l2y,1,셰계 1등 부자 아저씨... 걍 허락해주세요...,3z9rhCg74cU
@조_수빈,1,숏드라마 폼 미쳤다..❤,3z9rhCg74cU
@모구-모구jiyu,0,우리랑 은지랑 사귀게 해주세요ㅜㅜ,3z9rhCg74cU
@anungha-m2-x2u,0,아빠 입장도 이해되고 우기입장도 이해가서 엔딩이 어떨지 너무 궁금함 ㄹㅇ 기대된다,3z9rhCg74cU
@앤후-f4g,0,"유행어(?) 없는 게 김 비서, 우기 뿐",3z9rhCg74cU
@cherry4075,2,저게 얼마나 바보 같은 말이냐면 그건 그 사람의 기본 수명이 압도적으로 높아서 오히려 먹어도 높은거임 저 사람들 안 먹었으면 훨씬 오래살았고 거기다 인간의 평균수명이 년도가 지날수록 늘어나는 이유또한 식단의 변화라는 이유가 밝혀졌고 동물의 경우는 심장이 느리게 뛰면 오래살고 빠르게 뛰면 적게 사는거,x3qTW_VwSvs
@박하사탕-y1w,2,와 진짜 유익한데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,x3qTW_VwSvs
@패니크라운,1,과자 맜있겠디,x3qTW_VwSvs
@pixiv_porn,1,건강은 재능이다!,x3qTW_VwSvs
@tv-vs9ie김치볶음밥,1,라면만든사람은96세?였나,x3qTW_VwSvs
@차민재-o2p,1,ㅋㅋ,x3qTW_VwSvs
@디콛,1,"어떤 할머니가 의사랑 내기 했는데
할머니가“내가 죽으면 너에게 재산을 물려줄게(정확하지 않음)”이라고 해서 의사는
단거 막 먹고 담배피는 할머니가 무조건 죽겠다 생각했는데
그렇게 결국..할머니가..
이기고 *의사가 죽음*
할머니는 아마도 현재까지 살고있으실겁니다",x3qTW_VwSvs
@이름이없는초콜릿,1,근데 발명을 한거지 그 발명한 사람이 그걸 많이 먹었다고는 안함,x3qTW_VwSvs
@다나핑,1,엄............. 모징???,x3qTW_VwSvs
@마요-l2d2u,1,겁나 똑똑하네,x3qTW_VwSvs
@먀라uyt,0,이정도 부모님 데려와야하는거 아니에요?,x3qTW_VwSvs
@임영혁-k1i,0,찐짜임😂,x3qTW_VwSvs
@신만호-g7j,0,혹시처음보는데 다이어트하세요?  왜과자에왜당근이있는지잘모르겠어요?????????????,x3qTW_VwSvs
@haduis8203,0,이아이는..........정말............오래오래 살겠구나.............(?),x3qTW_VwSvs
@34x3w,0,ㅋㅋ,x3qTW_VwSvs
@해바라기-l7j,0,나는 학교에서 써먹어야지~~~~!!!,x3qTW_VwSvs
@해바라기-l7j,0,다 맞는말만 해...ㅋㅋㅋ,x3qTW_VwSvs
@신영실,0,와.. 나도이제 마으대로 살아야지~,x3qTW_VwSvs
@김종혁-u9y,0,과자가 일본 제품???,x3qTW_VwSvs
@shihosung,0,그건 그냥 거북이는 신진대사가 느리고 토끼는 신진대사가 빨라서 그런ㄱ...,x3qTW_VwSvs
@온s팬.-1-.9.-금...채_-널,957,"*완전한 웃음을 위해 없는 웃음까지 다 쥐어짠다고? 이봐, 웃음도 진품 명품이 좋아야지 👀💢*",JrxxhGybb3w
@겜알못베이컨,103,"이 정도면 웃을때 ""끾끾""거리는 소리가 창문 닦을때 난 소리가 아닐까 생각중",JrxxhGybb3w
@원민커플,51,"안에 검정 나시 입고 있습니다 여러분….🙏🏻

근데 걱정 안 하셔도 괜찮아요ㅎㅎ",JrxxhGybb3w
@청청-h5m,47,저기서 창문 열고 걸렸으면 더 큰일이였는데 ㅋㅋㅋ 잘 대처한듯,JrxxhGybb3w
@푸근해-h9z,42,와이퍼 성능 좋구요~,JrxxhGybb3w
@DubiDubak,35,이 형 찐사랑이였네,JrxxhGybb3w
@khl4643,23,진짜 찐사랑이시구나 남자분 멋져요.,JrxxhGybb3w
@TV-ob3dy,23,ㅋㅋㅋ바로 뿜어버리네요ㅋㅋㅋ,JrxxhGybb3w
@무지개-d2t,18,남편은 고릴라 와이프는 원숭이 ㅎ 천생연분이다 ㅎ 두분 행복하세요 히히,JrxxhGybb3w
@은식신-n8b,13,원민커플 저도 보면서 눈물날 정도로 같이 웃고 갑니다 ❤😊😂,JrxxhGybb3w
@user-regularviewer584,13,"아하하하 ,,,차  시트  😅😅",JrxxhGybb3w
@Topnim,9,가슴 어디갔노?,JrxxhGybb3w
@연-i8x5k,9,계란후라이가 먹고싶다....아니 메추리알 후라이가 땡긴다..,JrxxhGybb3w
@어서어서,8,가슴 진짜 크네,JrxxhGybb3w
@구독받는용_계정,6,옷사이 은ㄲ...,JrxxhGybb3w
@Gangmin2,5,두분 다 너무 억지웃음 같은데요 ㅋㅋㅋㅋㅋㅋㅋ,JrxxhGybb3w
@syd01031,5,이거 원영이 봐야한다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,JrxxhGybb3w
@정솔리-s8k,5,여자 가슴  지리내,JrxxhGybb3w
@jaychocofactory3633,5,기러기 토마토 스위스 인도인 별똥별 우영우.,JrxxhGybb3w
@정소영-m8n,5,미친거아님😂😂😂😂,JrxxhGybb3w
@쫀득쫀득_I9X_뉴버전,1077,*다나카의 센스와 유쾌함에 누구나 반할 수밖에 없지!*,Cr2cS_CxYxA
@박쿤-b9e,200,게스트불러놓고 자세를 취하라고욬ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Cr2cS_CxYxA
@공백-v2u,10,"주인공은 제가 아닙니다
그분이 주인공입니다 크~~ 스윗",Cr2cS_CxYxA
@user-thefaceofGodsgift,5,"5,6분정도에 한번씩바꿔야지 다양하게

다나카씨 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋ
이렇게까지 저급한프로입니깤ㅋㅋㅋㅋㅋㅋㅋ 개터지네",Cr2cS_CxYxA
@홀라그라시아,2,진짜 외국인 같다 ㅋㅋㅋ,Cr2cS_CxYxA
@세상에서제일가는-x5b,2,이건 솔직히 다나카가 다 살렸다..,Cr2cS_CxYxA
@KCho-u1r,2,오구라 유나 살이 넘 쪘네요 다시 날씬한 유나 만나고 싶어요,Cr2cS_CxYxA
