comment_author,comment_likes,comment_text,video_id
@KajalLalawat-pf7ml,50,Om namh shivaay jii jay maa kali maa rksha krjo aapre aasre ha kripa krjo ekla soro mti mnk hase jsu veva do mti bhkt ri laaj aapre hath me he ❤jay shiv shambhoo jii  jay buolenath jii har har mahadev jii jay mahakaleshwar jii ki jay shiv shankar jii ki jay meldi maa jay bhavani maa jay durga maa  jay karyani maa jay pankyarani maa jay maa ambe maa kripa krjo aapre aasre ha mnk hasva do mti 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,OcIfbobRSbw
@mix737.,48,"One of the best ads. Ever
i didnt skip a moment.",OcIfbobRSbw
@singaraveluneelavathi5500,45,When thinking good  life is good,OcIfbobRSbw
@zehradawoodji714,37,Happy birthday❤God bless u🎉🎂,OcIfbobRSbw
@chandanadas1975,33,Veri good,OcIfbobRSbw
@rubymahajan9809,33,Jai ma indrakshi guruji aap ko koti koti pranam guruji,OcIfbobRSbw
@jyshnakonwar4811,31,Om namah shivay 🕉️💕🙏,OcIfbobRSbw
@foreverandalways6489,7,😁 idk why but i really like the concept of this advertisement,gQxIKsUtZ10
@gimmeurmoneh,5,0:05 that little girl is so cute i want to adopt her,gQxIKsUtZ10
@Persisprincess,5,"After watching this add my 7 Y/o son seriously said mama buy this fridge, and say mango mango..
It will give us lot of mangoes.😂😁😀..",gQxIKsUtZ10
@BISWANATHROUL,5,"Great Story, with inovative script.",gQxIKsUtZ10
@nisharajak4813,4,0:39,gQxIKsUtZ10
@akshrajinee8395,3,"Whose that ""sara didi"" wali actress?
Can anyone tell me",gQxIKsUtZ10
@MrRemyguy,3,0:59 Fuck machine !!!! hitting the spot !!,gQxIKsUtZ10
@moonisingh3328,3,Wow I am in this ad🤩🤩🤩,gQxIKsUtZ10
@streamagoraphobic8565,2,Can we already stop with the child labour promotion 🤦,gQxIKsUtZ10
@sk-bi8bv,1,Plzzz dont buy any LG refrigerators ihave purchase inverter linear fridge in 2018 after 1 year it's cooling fan stops working it cost me 2000 rs for change from company and write now there is a same problem again and company is also not responding properly very bad company iwll never trust this company again service is tooo bad.,gQxIKsUtZ10
@manojraikar6618,1,Tirtha vegda is my friend my name is atharva,gQxIKsUtZ10
@bibhabbag1,1,Ye sarh didi waLi actress aur kis tv series mein thi kisi ko yaad hai?,gQxIKsUtZ10
@mrityunjaydas1198,1,Nice,gQxIKsUtZ10
@KalandoorGroup,1,"LG India has the worst customer service and repairs technician they are not serious of answering the customer problems.
We are not expecting that LG will tell us that the of LG engineers is not trained to do the brands of LG product itself",gQxIKsUtZ10
@rakeshwagaje8052,1,LG's products are nice..but service is very bad..,gQxIKsUtZ10
@tiktikchannel734,1,Stop showing me this advertis,gQxIKsUtZ10
@rakmun1,1,Nice and refreshing idea!,gQxIKsUtZ10
@SkSaheb-hn1vf,1,আমাদের জন্য ।। তাজা ফ্রেশ সবজি বাগানের better👍👍👍👍,gQxIKsUtZ10
@aakashdeepbansal,0,"No resolution and timelines is provided even after asking multiple times. Even my questions which are part of investigation is also not being answered.

Bad Products and topping on the Ice is the Worst Service!

Not Recommended at all. If you need comfortable sleep buy anything but not LG Products.

#nomeansno #ConsumerRights #loot #harrassment #saveyourself #badservice #lgindia 😡😡😡😡😡😡😡😡",gQxIKsUtZ10
@KingSmith-i5y,0,1:18,gQxIKsUtZ10
@diptimishra7076,28,"The police officer looked so good
I came just to see him
Damn .... His moustache and beard 
They are just fab!!",WiQ3_TzmKlo
@skyzenith10,22,"That Policeman !!!!



Arrest me already 😂",WiQ3_TzmKlo
@dewanshbarethia6883,15,"Use me as I came here for ""the hot cop with moustache and beard"" button ❤️🔥😂💯
Edit: ps: his name is Harshavardhan Ahlawat",WiQ3_TzmKlo
@vijayaluckshmi,11,The moment she wears doctor coat.. wow.. superb.. kudos to the team,WiQ3_TzmKlo
@jahannargolwala6441,6,"Young Indian police officer lives in a swanky house.


Totally relatable.",WiQ3_TzmKlo
@dhruvmalhotra8122,5,Can anyone tell that police officer featuring models name ... dam hot man... super handsome!,WiQ3_TzmKlo
@triptipal,4,This policeman💗,WiQ3_TzmKlo
@smallstep4sparklingfuture18,4,I don't think a doctor will accept to marry a policeman in this generation??,WiQ3_TzmKlo
@dharmendrakumarsingh5775,4,"Forget about washing machine ,the way they both hugged each other was so soothing.",WiQ3_TzmKlo
@campfire6109,4,Who is that police man?,WiQ3_TzmKlo
@aaratichalla,2,"I purchased LG front load in October 2020, the installation was very prompt.. the different wash modes and the steam wash is very good. Very happy with the product..",WiQ3_TzmKlo
@Rhythm_of_passion,2,99% of people are here for that handsome cop!,WiQ3_TzmKlo
@jadabusaif4142,2,Good video I am so shocked about the Technology see that you have put a new washing machines keep it up LG,WiQ3_TzmKlo
@masterfunny216,1,👍👍👍👍,WiQ3_TzmKlo
@triptisinha898,1,I think this guy is not harshvardhan alhawat. Anybody know this police officer actor name?,WiQ3_TzmKlo
@sabakakar1467,1,policeman uffffffg,WiQ3_TzmKlo
@ashdlll7892,1,"That lady is very beautifull, what is her name?",WiQ3_TzmKlo
@pratikshadutta7843,1,Nyra di is in the add,WiQ3_TzmKlo
@HimanshuSharma-sk9he,1,"LG should mark in their washing machines it is only for IPS and Doctors not for common Indians from whose tax their salaries paid, this ad appears to give same message, not common Indian as not even a single common Indian is shown",WiQ3_TzmKlo
@yaja311280,1,Nice n lovely ad,WiQ3_TzmKlo
@neotheapplefan332,3,What happened to ads like this...,NeXMxuNNlE8
@RohaizadLazim,3,*_1:23_**_ MONICA BELLUCI_*,NeXMxuNNlE8
@emeraldkz7,3,imagine this with 2024 monitors lol,NeXMxuNNlE8
@Peteboi64932,2,"It's just a prank 
The prank:",NeXMxuNNlE8
@trickspert,2,I have the same moniter,NeXMxuNNlE8
@smathlax,2,"This wouldn't look real in real life. It can only look real from one perspective. In this case it's the camera's perspective. To the people inside it would look like a weird stretched out screen.

Think of it like this: for the shots from the corner, you can see the far-right corner of the elevator shaft but not the far-left corner. But for the shots from the middle you can see both far corners. But it's just a display, so the people inside would also see those exact corners as well regardless of where they're standing.

The only way to make this accurate would be to have just one person and have some kind of eye tracker and change the perspective on the display accordingly as the person moves. Like that scene in Mission Impossible: Ghost Protocol when they're breaking into the Kremlin.",NeXMxuNNlE8
@Scorpiove,2,I like how the perspective was right for all the different camera angles but if these were just monitors on the floor you would only see one displayed image. There is no way this illusion would have worked with monitors like that. I know it's a green screen which obviously they are all just actors.,NeXMxuNNlE8
@L__125,1,Anyone in 2029?,NeXMxuNNlE8
@Ari2015-j1b,1,LG TV Girl,NeXMxuNNlE8
@Ari2015-j1b,1,LG Girl,NeXMxuNNlE8
@ItsMeinfinity3452,1,Youtube recommending me this in 2025 😭,NeXMxuNNlE8
@David-z1c4y,1,0:53 Is Shrimped Floors to Mechanism Not Crystal is Broken,NeXMxuNNlE8
@ParallelComparison,1,They should have left one tile.,NeXMxuNNlE8
@theisnoplanet,1,looks fakes reactions..,NeXMxuNNlE8
@Batega_Toh_Katega--HINDU,1,"Men: Going away from the corner where tile started falling
Women: Going towards the corner where tile started falling😂😂😂😂",NeXMxuNNlE8
@vazalt5923,1,now do this with oled,NeXMxuNNlE8
@mustaphayusuff5957,1,This video getting recommended to me in 2024 is wild,NeXMxuNNlE8
@tanakayoshitake655,1,草,NeXMxuNNlE8
@MadhavKrishnaPillai,1,the guy in 1:12 has sharp senses,NeXMxuNNlE8
@Sachygraal,1,crazy ad,NeXMxuNNlE8
@monadubey4927,5,"Was that the new anjali??...

Hit like if u r also a tmkoc fan and noticed this",QKpRn9T4D_s
@rohitpatodi1074,3,True filtration with superb quality,QKpRn9T4D_s
@tractioneulogy3251,1,"Truth of Lexpure Ro water purifier filters??? Let's find out👍... 
Here it's - - - >
https://youtu.be/mhLXKrCCc3I",QKpRn9T4D_s
@parthibanrko1873,1,Brought a lg water purifier model 170EP on 12th march of this year within 6 months their filters are gone eventhough i have purchase a  highend model from lg and charging rs.2500 for replacement of a single filter.very very worst product from lg..its degrading the brand value and trust on lg,QKpRn9T4D_s
@nirmala7965,0,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊LG❤LG❤LG❤LG❤LG❤❤LG❤ I LOVE LG Life is Good 💯💯💯,QKpRn9T4D_s
@kannan4194,0,"Superrrrrrrrrrrrrrrrrrrr....
....
...
..
..............
..
.
.rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr",QKpRn9T4D_s
@ajithr2810,0,"Waste product no service good
No sterilization do service person..
Only collecting money",QKpRn9T4D_s
@naturelover.lovelyman,0,Nice,QKpRn9T4D_s
@rajannair6704,0,What is the name of that little girl,QKpRn9T4D_s
@subinnilambur4289,0,❤️❤️👍👍,QKpRn9T4D_s
@princegupta1966,0,"Misrepresentation of product.
Trying to mislead India.
Indian products are much better than korean products.
Just wastage of money on products of higher cost and higher maintenance charges.
Boycott Chinese products.
Use only Made in India.",QKpRn9T4D_s
@bhoomimutyala9265,0,good keep it,QKpRn9T4D_s
@rakeshroy4199,0,"Hello,
This is Rakesh Roy from 
Maharashtra India. 

I don't mind saying that.  LG brand is very good but its customer service is very poor or bad. 

my water purifier not working properly since last 15 days.Product details- LG WW140NP Date of purchase 26-1-2020I complained for this 3times in this month, and 2 times your engineers also came to me.But both times they just changed the outside filter and gone.The last time an engineer named Mr. Vikas Mishra came, he did the same.on 27th June.20. his number is +919588660257.He said RO is ok now.Please call me if you have any problems. After 1hr the orange light started coming again.I called Vikas he said I come tomorrow?  But he did not come?  When I did it again yesterday, he said, I come till evening but did not come.  Then yesterday evening said, I come today, and today also did not come ??  And I have called him 5 times since the evening but he is not picking up.And now when I call him from another number he is saying, forget? and he said what you want to do just do, what will the company do??Do what you want? 

If you want I can give you call details.

I do not understand, why have such people you kept they don't have manners.  This is very bad service.It is a shame that such people are representative of the LG company.

I hope you guys maintain the reputation of such a company!!!!!

Best Regards,
Rakesh S. Roy
+91 9870469584
Mumbai.
#customerservice",QKpRn9T4D_s
@amarpreetsingh857,0,Hi LG  your service maintenance is very costly,QKpRn9T4D_s
@farheensultana3046,0,Can someone tell the. Dadis real name I think she is actress ...in some serial ..😳,QKpRn9T4D_s
@mayraanand6691,0,Charu is my mom's name so I love this ad,QKpRn9T4D_s
@lokendrabeharilal9842,0,Brilliant concept.Truely superb.,QKpRn9T4D_s
@rodrigoplatasolano1039,259,1:27 El mejor grito que he oído en mi vida xD,ynvKWYvyCqw
@doublebase1975,255,actors,ynvKWYvyCqw
@geanpierreordaya6579,224,Soy el comentario español,ynvKWYvyCqw
@LilxGary,172,"Pasaran años, crearán nuevas bromas pero esta será la broma mas epica del mundo",ynvKWYvyCqw
@samaelaunbeor9534,78,"Las personas:
Entonces no me van a dar el trabajo?",ynvKWYvyCqw
@mustycarlos2164,74,Nice acting,ynvKWYvyCqw
@alinemichellegt9575,62,Increíble marketing 😂👍🏻,ynvKWYvyCqw
@gaelbeltran1284,50,"Yo aquí viendo por primera vez este video.... gracias a Tik Tok, un saludo a todos, aquí andamos luchando contra la pandemia )8",ynvKWYvyCqw
@crislatob,50,Chile Jajajaja,ynvKWYvyCqw
@Christian-cj3bw,49,Son todos actores,ynvKWYvyCqw
@josedelacrrz9004,42,De las mejores que he visto,ynvKWYvyCqw
@davidolorteguirodriguez5944,36,Loco,ynvKWYvyCqw
@adriank8792,36,This is the least believable prank I have ever seen,ynvKWYvyCqw
@bolpoesx1121,34,Aún sigue siendo buenardo el comercial xD,ynvKWYvyCqw
@JhonMataZombis,23,1:48 yo hubiera reaccionado igual xdxdxd,ynvKWYvyCqw
@epai7337,22,aunque sea actuado es muy buena :),ynvKWYvyCqw
@elcomecancha2203,21,"Los chilenos son la cagada, xD 
Saludos desde Lima Perú 🇵🇪🇨🇱",ynvKWYvyCqw
@carl1982,19,"Its a prank bro, its a prank :v",ynvKWYvyCqw
@patryk2048,19,You can clearly see that it's fake.,ynvKWYvyCqw
@ethanbabladelis7356,18,The best advertising in the GD world right there,ynvKWYvyCqw
@Arshadkhan-gk2ml,6,Fabulous work by LG iam a lg fan n using all lg products,GqZV3nUZSJE
@vashisth.ashpreet,4,"LG magic remote is Worst worst worst quality.. got defective in just 4 months & LG is charging ₹4000 for replacement.. Better to buy Samsung, using Samsung 3D LED TV for  7yrs not a single issue.",GqZV3nUZSJE
@SamrudhySRSAMsaaram,4,"Wow That was some quality content ..very well LG, Life's Truly Good :) (Y) 

People who crafted the advt.- Wonderful work and Hats off to the voice in the background(Narration) too perfectly executed (Y)",GqZV3nUZSJE
@GAURAVMITTAL007,2,Dear customers please avoid buying LG products because LG is stealing the pockets of consumers. Zero service zero maintainence just harassing nature. LG don’t have any values of their consumers. LG is the biggest fraudster in Indian Market. Before buying just check the list of harassed customers on google.,GqZV3nUZSJE
@BUNNY-bq4wy,2,But this is already in foreign before 2 years it self,GqZV3nUZSJE
@shivarajkumar1185,2,Superb,GqZV3nUZSJE
@santhoshkumar7912,2,L. Gggg,GqZV3nUZSJE
@poonambhasin6694,1,Wow!,GqZV3nUZSJE
@SHASHISHARMA-xs1un,1,Lg my fav,GqZV3nUZSJE
@chandrugold7106,1,Nice,GqZV3nUZSJE
@sagarbhoyar7675,1,Very beautiful add,GqZV3nUZSJE
@intermix108,1,Name of the girl ?,GqZV3nUZSJE
@mejonisarker9689,1,Price,GqZV3nUZSJE
@nishantprasad2701,1,Voice assistance not work,GqZV3nUZSJE
@nishantprasad2701,1,Dont buy lg tv its west of money.,GqZV3nUZSJE
@sarabjitkumar6414,1,Lg is best selling oled tv in the world,GqZV3nUZSJE
@k4fsandalwood781,1,Hes jini aur Juju ❤️,GqZV3nUZSJE
@rajswasiya1677,0,Don't purchase lg product bhahut hi ghatiya product h inke or price high h service charges bhi jyada h,GqZV3nUZSJE
@rajswasiya1677,0,Don't purchase lg product bhahut hi ghatiya product h inke or price high h service charges bhi jyada h,GqZV3nUZSJE
@electronicsproductreview,0,https://www.youtube.com/watch?v=RRJr1haoMyc,GqZV3nUZSJE
@Hamsterdaily55,5,1:00 very funny 🤣🤣,OsqQwiH8I7g
@Allinone-bb2jx,5,Who is the boy?,OsqQwiH8I7g
@EESHUWINI,4,Jungle Kid,OsqQwiH8I7g
@veezy89,4,I have the same fridge shown in the ad and its amazing! 😍 The linear inverter compressor makes the functioning super silent and the door cooling tech distributes the air so well. I have linked it to my Google Assistant as well. I can turn on the express freeze feature with just my voice now. Its super spacious and looks absolutely premium! 👌🏻,OsqQwiH8I7g
@preethish8711,3,So nostalgic ❤️❤️,OsqQwiH8I7g
@vishvarajsinhjadeja7598,3,really really good advertise.,OsqQwiH8I7g
@yaja311280,3,Beautifully ad n very different too,OsqQwiH8I7g
@kathylinesoqueno3114,2,😮 1:04,OsqQwiH8I7g
@paraskushwaha4689,2,Wow vory inoavative technology 1:00,OsqQwiH8I7g
@MnJ664,2,Very excellent,OsqQwiH8I7g
@meerasingha5882,2,Excellent Very sweeeet👌🏻,OsqQwiH8I7g
@jalpadoshi9656,2,Actress name??,OsqQwiH8I7g
@nilayalute8451,1,What's the price ?,OsqQwiH8I7g
@saurabhsharma8310,1,"Very bad company, I purchased an Oven on 11 Nov 2020 , when the installation and Demo person opened the box there was no bill of material, operating manual, recipy book , warranty card and accessories.

I have purchased the item from original LG Shop and even after that customer care is saying that LG has nothing to do with your problem talk to dealer.",OsqQwiH8I7g
@globalhomeapplianceservice9843,0,"Worst product ever. Fooled by LG's attractive marketing & ads. ""Never buy LG OR any other Brand's front load washing machine it is total waste of money, buy only top load which is best"".

Because everytime cloths are not clean and smelling very bad after washing. All the dress are used only once and I am in work from home so, no outside work.

Imagine washing 10 cloths in just 2 liters of water in front load vs 10 cloths in 60 liters of water in top load - which will be best ?

Using for a month and tried all different programs(cycles) & options(features) water never filled atleast 1/4(quarter) of the drum. I can barely see water. I can only see little bit of foam & cloths rolling for hours over and over again.

Because front load will not use enough water at all. So, your cloths will not completely dipped in water which will never remove any dirt, stain, bacteria & gems.
After loading the cloths, some folds stay as it is even after washing completed.

All the programs(cycles) except ""cotton"" will allow only 2 kg which is just 4 cloths. So, even if you have 8 kg front load machine you can wash only 4 cloths at each time.



HUGE DISAPPOINTED. LG Display is good. But audio hardware is very poor. If you connect a headset in tv headphone output jack, you can here only voice no bass and low frequency sound. We tried with all audio and equilizer settings, but northing works.

You can watch only news. You cannot able to watch a HD movie or songs with good audio.
We tried with SD DTH, HD DTH and also with usb pendrive & I am a part time musician.

The 3.5mm headphone output jack given is no use at all, sounds like in-build speakers.
Even an 20 years old crt tv have good audio output in headphone output jack that will have all low & high frequency sounds which can be connected to any Home Theaters.

LG states this TV is ""Smart TV"" so that we will think these features will be available.",OsqQwiH8I7g
@akshilmunjani6402,0,MADE IN INDIA $1347,OsqQwiH8I7g
@poojasandeep2465,0,"Lg ek chor company hai , if your appliance breaks in just 4 hrs if purchase, they won't replace it and uske baad woh apne chor bhaion ko bhejenge mechanicgiri karne.. Buy LG if you hate peace and your life..ghatiya totaly..",OsqQwiH8I7g
@arsen2506,0,"Damn, so this is how MU bought Harry Maguire",OsqQwiH8I7g
@prasadhaldankar8513,0,Please change advertising agency,OsqQwiH8I7g
@sk-bi8bv,0,"Plzz dont buy any lg product because ihad purchase all appliance of lg fridge, microwve,ac,led tv but in my fridge there is problem in 1.5 year there is a fan motor problem i had replace it two time but till facing again and again and lg isaying you have pay money which company is saying iave paid in dec 2020 amount of 1200 rs two time  
service is so so so bad its my humble req plzz dnt byyy lg",OsqQwiH8I7g
@АнтонБерезин-х5ы,8,Норм так телики по цене иномарки.,GiS0QufQ6y0
@NearcTtamSalikhov,8,Что за песня?,GiS0QufQ6y0
@nicksavtchuk38,4,Музыка играет Era (Эрик Леви) - Avatar.,GiS0QufQ6y0
@noyon5558,1,Можете..,GiS0QufQ6y0
@МарияВолодько-л6н,1,Молодцы!,GiS0QufQ6y0
@alisa_900,1,"Начало звуковой дорожки, напоминает саундтрек из видеоигры ""Beyond: Two Souls""",GiS0QufQ6y0
@luckypaolo1632,0,Лучшее из рекламы,GiS0QufQ6y0
@luckypaolo1632,0,"Да это оно,теперь",GiS0QufQ6y0
@Галина-р6о7ж,0,Телевизоры LG OLED TV. Технологии                                                                   Совершенного Цвета,GiS0QufQ6y0
@ГалинаКараосман-и6х,0,Телевизоры LG OLED TV. Технологии                                                             Совершенного Цвета,GiS0QufQ6y0
@Няняняняняняняняня6,0,Телевизоры LG OLED TV. Технологии                                        Совершенного Цвета,GiS0QufQ6y0
@service1_ru,0,Я в живую его видел он не такой тонкий и рамки у него тоже есть,GiS0QufQ6y0
@garimadubey2555,5,"Lg is really a good company
It has a real human heart",lz7dnl7aDO4
@spenzofrancis8624,5,"Yes, Lg one step ahead in this ...",lz7dnl7aDO4
@rushimagar3927,4,Very nice add reality,lz7dnl7aDO4
@AbdulQayyum-my6sq,3,Oolpl,lz7dnl7aDO4
@brijenderparmar4684,3,Thanks a lot,lz7dnl7aDO4
@SahilHansda,2,♥,lz7dnl7aDO4
@DeepakRajput-dl7su,0,Good,lz7dnl7aDO4
@jyotijyoti7972,3,Kv's expression always just mind-blowing🥰,qQ1zO8il6rI
@vaishaligaidhane3968,3,KV's  eyes and face say a lot of things without saying anything ♥️♥️♥️♥️♥️♥️,qQ1zO8il6rI
@15898d,3,12M n many more to come..keep going Shakhians...just saw kv pic of LG ad and came here to watch his ad,qQ1zO8il6rI
@sipranjalinayak4620,3,"The add hits 12 million views in one day, congratulations KV we wish you achieve all success in your life... 😍😍🥳🥳🥳",qQ1zO8il6rI
@amritasah9508,2,Without a single word KV says everything ❤️,qQ1zO8il6rI
@Priyanka__Singh,2,You deserve the world kv 🥰🥰🥰😍😍,qQ1zO8il6rI
@ananyasingh6335,2,Ahaaa karanvir bhaiya ♥️♥️♥️♥️♥️ u r shining man ...now I'll definitely buy this amazing washing machine !!,qQ1zO8il6rI
@noor-mn4in,2,Much awaited ad by our fav kv 😍❤,qQ1zO8il6rI
@noor-mn4in,2,Kv hm ye washing machine lenge bhi aur dusro ko bhi recommend karenge kunki iska ad apne kiya h 🙌❤❤❤❤,qQ1zO8il6rI
@noor-mn4in,2,Chalo ab dhanterash yhi washing machine lo sab hmare kv ke liye 🤗🤗🤗,qQ1zO8il6rI
@noor-mn4in,2,Kv effect everywhere......kv u rocked this ad ❤❤❤❤❤,qQ1zO8il6rI
@gyatikonya5442,1,Lg is a perfect product.,qQ1zO8il6rI
@amritasah9508,1,Ayeee hayeeeeeeeee KV 🤭🤭🤭🤭🤭😘❤️😘❤️😘❤️😘❤️😘,qQ1zO8il6rI
@akhilag5147,1,Lots of love K Veyyyyy ❤❤❤..my fav actor nd also a good human being ☺,qQ1zO8il6rI
@manishkumaragarwal504,1,KV sir your dedication towards acting or shooting any ad is just commendable yaar!! Even you are going through viral at that time but still you managed to do well & it has truly gonna outstanding ad you have portrayed❤️❤️Just felling in love with you more & more 😘😘😘😘,qQ1zO8il6rI
@subahsingh9612,1,Kv has done fab job with expressions,qQ1zO8il6rI
@prachisaini5915,1,😘😘😘❤️❤️❤️ amazing sir ✌️👍🤓,qQ1zO8il6rI
@pushpageed2005,1,KV the expression King 👑❤️,qQ1zO8il6rI
@manishkumaragarwal504,1,"Oh my goodness !! 12 million views within a day or two 😱😱Just see kv sir how you're ruling in Milliions of hearts ❤️❤️❤️ Lot's & lot's of love to you kv sir
Watching each ad views but didn't saw any ad with crore views of this channel...only this ad has 14 million views within 2 days 😱😱 This is power of kv sir that how you have taken place in millions of hearts by your amazing acting & nature towards your lovely cute blessed parents , elders & fans ❤️❤️❤️
Just unbelievable!!
I am overwhelmed 😱😱
This channel is so lucky that because of you kv sir they have got crore views in this ad ❤️❤️None ad reached till millions but this ad reached only because of you sir 😘😘",qQ1zO8il6rI
@manishkumaragarwal504,1,From now onwards we will always take this LG  washing machine only   where my love kv sir had rocked this ad too😘😘😘As usual sir you are just outstanding,qQ1zO8il6rI
@vkcoolingbidar4418,1,👌,Q3a2xYUld24
@justpretendthatweknow,0,"I like your video and your YT channel also. You do so well. When shall we await next video?
👌👌",Q3a2xYUld24
@RoshanReddy5210,0,"We have this purifier from 1 month 
No problems 
Best one",Q3a2xYUld24
@bigmovesltd,0,Super! Creative yet perfect,Q3a2xYUld24
@CristianDavid255,3,Watching from a Galaxy Tab S10 Ultra was a relief for my eyes 🤩,njX2bu-_Vw4
@car7000,2,Watching on an s24 ultra...dang it looks black,njX2bu-_Vw4
@MrZEScott,2,"I have a VA monitor but it has a very advanced HDR setting that makes it look like an OLED, though I may never experience true OLED it is nice to see that I can test my HDR.",njX2bu-_Vw4
@Neversettle0000,1,I checking my device 😅,njX2bu-_Vw4
@bad9739,1,Amazing Sound....😊,njX2bu-_Vw4
@monjurhossain7566,1,1:15,njX2bu-_Vw4
@nibirchowdhury,1,1:15,njX2bu-_Vw4
@azharhussain3156,1,"hello LG
For how many months will I have to wait for you guys, please confirm me because you guys have just made me wait, you guys will not work, you are a thief company, LG only knows how to earn people's money, AMC action, still you took the money, now you don't have the courage to work, thief company, you lie",njX2bu-_Vw4
@daffaalif7026,1,me when buy new tv or monitor,njX2bu-_Vw4
@ahmdf,1,I came here to test my new internet service. That's why I ended up coming.,njX2bu-_Vw4
@divyamoditongya,1,Wow. Just Wow.,njX2bu-_Vw4
@BloxzillaYT,1,0:44,njX2bu-_Vw4
@NTONPLAYS,1,0:01,njX2bu-_Vw4
@Oli-t7q,1,idk but imac screens have alsways better quality then any qd oled monitor,njX2bu-_Vw4
@robinrai4973,1,black levels look great on my CRT,njX2bu-_Vw4
@GanjaBoyzs,1,The best 4k demo EVER,njX2bu-_Vw4
