comment_author,comment_likes,comment_text,video_id
@chineloanikpe9554,0,"I see a couple comments screaming, ""she's a DEI hire"" Yeah, nothing says diversity than a young blonde white girl, who probably came from a rich and well connected family.

DEI is supposed to help give the opportunity this girl has here to someone who is actually qualified, but won't get the job because of who they are or where they come from. You think if they are going to hire ONE person for the sake of diversity, that they won't end up with an overqualified candidate?",M5o6Nq6jEdA
@rogerbarnes9641,0,Teach these idiots Liz,M5o6Nq6jEdA
@nakedpharmacist,0,how TF are these people on CnBC without knowing anything,M5o6Nq6jEdA
@davidace24,0,"Attention, everyone! Warren stated, ""He does not have the authority (which implies he does), unless Congress prevents him from 'keeping' it."" To summarize: Donald Trump holds this authority unless Congress decides to revoke it. With Republicans now controlling both the House and the Senate, they wield considerable power over Congress’s legislative actions. This allows them to set the agenda and pass laws with fewer obstacles. In essence, while Warren’s point has merit, the reality is that with Republican control of both chambers, Donald Trump has substantial influence over policy direction.🤷‍♂️",M5o6Nq6jEdA
@dookmod1762,0,"female news anchor, Sara Eisen, didn't get her job for political knowledge. she should stick to the financial market",M5o6Nq6jEdA
@damionverine7159,0,This is what happens when you let barely sentient air headed nepo babies take all of the news jobs.,M5o6Nq6jEdA
@TheSightOfTheStars,0,"Congress has the power of the purse! The president doesn't get to unilaterally decide how money is spent, under usual circumstances, it's actually one of the things the executive has the least to do with.",M5o6Nq6jEdA
@lanslans9079,0,I can’t even believe there are people that dense,M5o6Nq6jEdA
@Jerlew2,0,4 branches of government,M5o6Nq6jEdA
@jgreen422,0,This is our state of affairs. 😂or 😢?,M5o6Nq6jEdA
@Robertbfender2,0,"She does not have the authority of the Indians, but yet there she is",M5o6Nq6jEdA
@samliedtke578,0,"If he doesn’t have the authority do something about it. If you get it done, you had the authority.",M5o6Nq6jEdA
@sassycritic2844,0,Civics 101!!! The dumbing down of America! Who was this short bus rider? LOVE ELIZABETH WARREN!!!,M5o6Nq6jEdA
@FreyaVanBuren-go8qn,1,Poor woman she just wanted to visit France.,uKyDCijwm9g
@rm-hb6ul,1,Man last time i flew i carried my clothes on a hanger walked thru the airport nude. Got arrested. Told the judge no use dressing twice  he dropped the charges and gave me his number,uKyDCijwm9g
@1914AD,1,"Wow, well that’s scary!",uKyDCijwm9g
@StephenJohncorrigan-l6z,1,Why did she get arrested the stupid security at the airport shud be arrested,uKyDCijwm9g
@oliviacasino8888,1,All of those times I took off my shoes for nothing!!!,uKyDCijwm9g
@PortaltoRio,0,And I can't get past TSA because of what's naturally attached to me and secure....,uKyDCijwm9g
@PrettyBrownEyes91,0,And tsa does what???,uKyDCijwm9g
@estherellis6032,0,Such dangerous carelessness!!,uKyDCijwm9g
@ibetyouwonttastethis,0,Was she standing when the plane took off?,uKyDCijwm9g
@ibetyouwonttastethis,0,What is the definition of terrifying?,uKyDCijwm9g
@christinaf713,0,How did they not notice her not show her pass?,uKyDCijwm9g
@glory777,0,"Did she color her hair on the plane?  She was a brunette as she got on the plane, but a blonde when they sent her back.  Huh.",uKyDCijwm9g
@JohnSmith-gb5vg,0,So much for security,uKyDCijwm9g
@haanalumusic,0,But how???,uKyDCijwm9g
@taureanwooley,0,How many times has she made it on the news? She even told me she does it for a very specific reason...please don't overload it if it doesn't...,uKyDCijwm9g
@margih7374,0,"I mst agree with another commenter, I've never boarded without an Steward either side and all passengers boarding passes checked.",uKyDCijwm9g
@NaomiLouellis,0,WHY DON'T THEY HAVE BETTER SECURITY THAN THAT ? !*,uKyDCijwm9g
@MandatedReporter,0,She's a grifter from the old world,uKyDCijwm9g
@almaearnest1500,0,"The caucasity, this would've never been possible for the rest of us. 😅",uKyDCijwm9g
@SirGaliel,0,"Ive had to show ID, passport, boarding pass, reservation proof and still got hassled. ??",uKyDCijwm9g
@BadassBenny,8,thanks for the satire humor and laughs. I love British Columbia Canada. Been to the World fair in 85 . Best thing ever,0y7hSzUYlJM
@robertgavin980,2,What came first? The chicken in the white house or the egg on his face?,0y7hSzUYlJM
@seethingsclearlyawaken3424,1,"Those poor Easter Bunnies are so depressed because of tRUMP's Dictatorship!   tRUMP has made it illegal for the Easter Bunny to be worshipped, because he wants the children to worship the tRUMP-Statue!     tRUMP has really made our lives so wonderful now.  Everybody is celebrating!   NOT!   Where is the ""MAKE AMERICA GREAT AGAIN"" thing?  America is going downhill fast!  The economy is in the toilet, you are cutting all of our necessary programs to keep our seniors safe and healthy.    Drag tRUMP and MAGAts out of the White House!",0y7hSzUYlJM
@window3640,1,This guy is obsessed with Trump. He would not even have a show if it was based off of his own jokes and humor. Such a loser!,0y7hSzUYlJM
@Gameress84,1,I think Canadians and Americans forget that the blood sweat and tears are originally indigenous people/Natives.  I support Canadian’s outrage as a frustrated American.  Who never wanted trump ever!! Uk and Canada are getting so mad about 51 state.  It would never happen lol  The suggestion is as ridiculous as Trump.  It’s just trump talking out of his A double S again. 😂😂😂.  It’s like when Iraq thought we wanted there country back in early 2000’s.  We didn’t!! 😂😂,0y7hSzUYlJM
@ondrejkratochvil4589,1,btw i've bought 30 eggs for ~$4.5 yesterday... no eggless Easter in Europe :),0y7hSzUYlJM
@user-vs9fz8vy1k,1,Can someone show a video of the Trumper winning All the golf tournaments he “wins” at his own golf course🤪,0y7hSzUYlJM
@MsMarple,1,"Not supporting Trump’s effect on eggs, etc but sorry folks - rabbits and eggs were associated with ancient pagan fertility rites. Nothing to do with Christ and his resurrection.",0y7hSzUYlJM
@essiebessie661,1,The Oval Office is hideous! And The Ivy is gone!,0y7hSzUYlJM
@ashscott6068,1,"God, the Oval Office looks so gaudy and tasteless. It looks like a Dubai hotel room, or Putin's bathroom. Why does every single dictator lose all sense of style, and just cover everything in tacky gold leaf? And everything has to have a ton of carved or molded detail! TOO MUCH DETAIL. It's like your eyeballs are getting bent over the seat in a Macy's changing room, and a mushroom - or possibly a finger - is having its way with them.",0y7hSzUYlJM
@Jelisa-b8y,1,"Elon, Jeff , and Trump need to go to that new planet also that that losing administration fron Vance to all Pete , Pam Bondi etc…",0y7hSzUYlJM
@kmo3811,1,"Omg. Fake gold?? Our poor Whitehouse. He has trash taste, just look at his orange makeup, comb over hair, giant suits and 3 ft. ties!",0y7hSzUYlJM
@aussiedave1248,1,"How can so many Americans be angry about Trump, yet he was reelected, don't tell me you wanted more of the disaster of 2016 to 2020.
If he cheated, I would be happier than to know you wanted him back.
Did Musk rig the election or are the American people so gullible?",0y7hSzUYlJM
@jeannievrantsis445,0,Squirt stick? Jimmy enough with the technical jargon.,0y7hSzUYlJM
@jamesberzanskis7822,0,Squirt stick lol,0y7hSzUYlJM
@jayd879,0,❤,0y7hSzUYlJM
@dcanes5720,0,White fights on the golf course ….😂😂😂😂,0y7hSzUYlJM
@silspyro_5774,0,The epsteine file rick roll was a admission of guilt. Thats how I see it.,0y7hSzUYlJM
@NancyMoynihan,0,Making everything gold - matches his hair color. . . . .,0y7hSzUYlJM
@alphared8028,0,That line was gold 12:03 🍁,0y7hSzUYlJM
@hansdampf8491,1,"US has become hostile, what did they expect...Openly talking about annexing democracies and Nato partners is just one example.
John Oliver points out there is no agenda but the blueprint was project 2025 and all measures seem to comply with the Heritage Foundation (and ChatGPT ;).
US truly has a monkey on it´s shoulder and it´s not only Trump, it was the collective illusion they can shit on the world for (even) more prosperity.",5zQ0WewZY50
@KatieBrentnell,1,Bowser was the lead singer of Shanana too.,5zQ0WewZY50
@BababooieBababooie,1,Come on dude do u have any apolitical material thats not written for you by some jew? Fuckin wish u had jews writing for u.,5zQ0WewZY50
@JungleBoy-ce67,1,Not much Oliver says is true! Never seem him debate. THAT would be funny. Oliver is Not.,5zQ0WewZY50
@JungleBoy-ce67,1,John Oliver. You are a monkey.,5zQ0WewZY50
@KM-sz9ef,1,Idiot.,5zQ0WewZY50
@c.b.-,0,"Well, I'm fully expecting to see Muppets in the next episode. So at least there is _something_ to look forward to, I guess. 😶",5zQ0WewZY50
@ds3376,0,He’s the dog that caught the car….😂,5zQ0WewZY50
@arx3516,0,Trump's insistence on zero trade drficit stinks of Autarchy.,5zQ0WewZY50
@thepurplepill-talk,0,This is anti American rhetoric - I’m a veteran and I dis agree with this behavior,5zQ0WewZY50
@ronaldruffner779,0,CITIZENS  IMPEACHMENT,5zQ0WewZY50
@predacon,0,yall forget 2016 when he did tarrifs and it worked back then,5zQ0WewZY50
@portfolio2259,0,I'll be looking for mrs piggy like its groundhogs day.,5zQ0WewZY50
@MeganBomar,0,I have taken much from this episode but the thing which my brain wants to focus on in order to protect me from the reality of the situation is that Eerie Pennsylvania will now be known to me as the place they boiled that dead Revolutionary general guy.,5zQ0WewZY50
@theredtriangle3865,0,"Billy visits DonT,Cont... psychopaths llearned To Act like that as with normal people ,these things are instinctual,they happen without us thinking....we cry, get a warm sensation around love,etc. 
They Pretend....billy...they fake it,why not ask jim a few simple questions like,how can you get food prices to lower,right away what happened? Throw in subtle questions to see if you can get him to admit to true agenda like,...Do you think that very many,or even most Government jobs shoild all be president appointed,so the president can easily make changes when he sees things at so and so dept. Isnt working?...Doge and MR.F.elon mask; if he has all theese $10,000 houses,why not spend the $1 Billion and put up 100,000 of these houses to help out right away the poor,working,homeless and make a HUGE dent on this right away,plus side is the jobs it would create,and would soften MR.G elons image everyone remembers of his black SS style outfit and hat,and his Tony Montana Chainsaw, Government job Ripper gutting image?
Maybe even talk MR.F elon into buying the houses, Government supplies the infrastructure,...
In other words Billy why DODNT YOU ASK HOM ANYTHING IMPORTANT WHEN YOU HAD THE CHANCE???! Even if it was just these few things, subtley mixed in the jabbering....i guess he wadnt prepared,to mesmerizing of a situation that caught him off guard i hope..Peace ,and Slava Ukraine.❤.Phil KC,Racine WI",5zQ0WewZY50
@tybrackman5442,0,"Sweet I was looking for a globalist left wing propaganda video, I know it's factual based on his bad glasses and English accent. You guys are the best.",5zQ0WewZY50
@LISAALMEIDAFORTUNATO-ou3mu,0,It’s Denis the Menace,5zQ0WewZY50
@JC-zj4sl,0,Day 8 of requesting Last Week Tonight team investigate a relationship between deported immigrants with a Tax ID used for paying a mortgage and companies like Fidelity National Financial purchasing their homes for cheap after the immigrant is deported. I'd also like to mention Trump's adamant push to lower interest rates further supports this theory.,5zQ0WewZY50
@mrdex2787,0,"The man is a joke, bozo the clown is smarter than trump.. who da hell voted for that dingleberry! Smh, that Kennedy imbecile who spoke laat is who we call the azz of an idiot!",5zQ0WewZY50
@Ovawolf84,0,"Japan ""what do you want why are you hurting us?""
America ""I don't know!""
Me ""wrong answer!""",5zQ0WewZY50
@natea4828,1,Good move your product line to be made in America and stop being part of the problem! You deserve every bit of this!,ZXG9o8Vj4tw
@ericembom7759,0,It's her choice to work with the Communist,ZXG9o8Vj4tw
@simbad909,0,"Easy. If the product is that good, sell it in the Asian pacific rim exclusively. A billion + ppl can't be wrong. 🤔🤔🤔",ZXG9o8Vj4tw
@007bbox,0,"She wasn’t getting wiped out “a different way”, Kevin. She’s getting hit THIS way! What a loser as a person",ZXG9o8Vj4tw
@treezun,0,"He basically said he doesn't care about her isaue, lol",ZXG9o8Vj4tw
@robrob3402,0,Make it's in America or at least Mexico and stop being so greedy for profit,ZXG9o8Vj4tw
@robrob3402,0,"THIS IS REAL.....SOOOO REALLLLLL
LIKE BUYING FROM COMPETITORS ON TEMU AND RESELLING ON AMAZON
LIKE BUYING 20 PRODUCTS THAT YOU ALREADY MANUFACTURE AND SELL ON TEMU AND PUTTING YOUR COMPETITORS PRODUCTS ON AMAZON AND RESELLING",ZXG9o8Vj4tw
@iaincrawford5472,0,Make the product in the USA ffs 🤦🏻‍♂️,ZXG9o8Vj4tw
@iJonDon,0,This is why leverage for wealth is not real wealth,ZXG9o8Vj4tw
@mwilcox1,0,"Once companies in America pay living wages to their employees then that’s when we will be able to make in America. But GDP, margin and profit is more important than building in America and hiring people in America. It will always be cheaper to operate in foreign countries where people there are used to be crapped on regarding employee rights. Corporations will not build in America on a large enough scale to make a difference because they don’t think these tariffs will last past trump’s presidency. AND it’s just the thought of a true Ret@rd that thinks a company can just open a mega factory here in America overnight-DuMmMmMmMmMmMmMmMies. With government oversight and permitting and the right pockets needing padded with cash it will take years to open anything on that level. Or they can just wait 3 1/2 years and let the country go back to normal.",ZXG9o8Vj4tw
@louisvario1087,0,simple don't get it made in China 😮...bussines is tough...it would of been on tictoc shop for a 1/4 of the price..u would of went under anyway...,ZXG9o8Vj4tw
@peartree460,0,"Anyone want to do the math?

Would that be about 3 pennies per unit.",ZXG9o8Vj4tw
@thomaskaminski672,0,Does Made in the USA ring a bell ? F China BS,ZXG9o8Vj4tw
@centrist,0,Spot on,ZXG9o8Vj4tw
@keithwielkiewicz7721,0,Sorry for your loss of slave labor,ZXG9o8Vj4tw
@Metolopo,0,"USA, people!",ZXG9o8Vj4tw
@joshuaadams738,0,Maybe don’t use slave labor by China!,ZXG9o8Vj4tw
@ryani5103,0,I once knew someone who can cry on command.,ZXG9o8Vj4tw
@mikelynch-zeroviewz2507,0,Biggest blunder by Clinton was allowing China to enter the WTO in the 90s ...,ZXG9o8Vj4tw
@richarddelpozo6512,0,"Lol.... hilarious that she wants me to feel bad for her when the experts passed because it didn't make sense.  Too risky, and she decided to bet the house anyways in a game she knows nothing about and lost! Kudos for the shot.  Make the next one count! The resilience builds empires not luck.",ZXG9o8Vj4tw
@NidalDajani,2,"The real question is:
Can America survive Trump?",uYAUnAnDc-k
@PR11503,1,Maga and fox are treasonous,uYAUnAnDc-k
@saganandroid4175,1,MAGA Trump supporters are treasonists.,uYAUnAnDc-k
@ChristianK-k6d,1,"Who voted for this narcissist? All the stupidest people, who believed in a criminal man? He never worked for his money, he never was successful, he had just money from his parents... He is a loser and acting like a stupid child.",uYAUnAnDc-k
@aliciachristopher6506,1,"Trump is doing everything to make himself richer, he doesn't care about the working people.",uYAUnAnDc-k
@charliseblakney2743,1,Trump is bad for the economy,uYAUnAnDc-k
@johanlee305,1,"Simply it makes sense that ""Make America Great Again"" was a greatest hoax campaign ever sold.  Now it shows, only Make Trump Greater Again 💲💲 🇺🇲",uYAUnAnDc-k
@Jchf310,0,"Mexico¡,,,,, will pay the wall jajajajajaj😂😂😂😂😂",uYAUnAnDc-k
@ofrae1971,0,Trump has destroyed dollars for good.,uYAUnAnDc-k
@AjSpn-z4f,0,Deport now,uYAUnAnDc-k
@johnnyngo749,0,This admin is so wishy washy. MAGA now stands for 'Make Asia Great Again',uYAUnAnDc-k
@angelhernandez1438,0,😂😂 right 1932,uYAUnAnDc-k
@sunshinewalker6074,0,"Greatest wealth transfer from the top 10% to the working class.
The bottom 50% do not own stocks. To them, the stock market is not the economy.
Inflation down to 2021 levels. Unemployment lowest since 1968.
Rates will come down soon.
Get it yet?",uYAUnAnDc-k
@kuifjenoe,0,"Step 1: make impossible promises
Step 2: act like a drunken sailor
Step 3: deny that it's not working and double down.
Step 4: blame everyone

Repeat.",uYAUnAnDc-k
@kuifjenoe,0,Trump casually out-erdoganing erdogan,uYAUnAnDc-k
@stephenrossijr3233,0,"Even with good reporting and facts it's doubtful that MAGA would listen to this broadcast.  I've talked to a few of them and they don't want to see it, hear it or even acknowledge Trump being wrong.  They are extremely delusional to the point that they would drink the cool aid if Trump told them to. They can't be reached.",uYAUnAnDc-k
@haroldlee6923,0,"I just retired at 51. I worked since I was 17 putting in S.S sure my savings on IRA or 401k sank 20 percent, I never glorify when it was good or bad under democrat/republican administration.. I’m older but not that old.. I just added to 529 education funds for my kids going to universities soon and bought a bit more in stock market.. I’m fortunate not to be the rest of real Americans that lives from check to check, but I’ll always say many of us COULD have sold their holdings back in Oct to February when their assets could have been sold , ride it, markets go up and down, 6 months or 2 yr later it’ll be fine IF ur not paycheck to paycheck..",uYAUnAnDc-k
@barbsteele3301,0,I depend on you Lawrence. Thank you,uYAUnAnDc-k
@KateLopez-s8b,0,"You think he cares! He's not a man living check by check.  He's ruining people's lives, and all he does is go golfing",uYAUnAnDc-k
@bt.c.1829,0,You certainly caught my attention with your opening statement tonight. You never fail to use your extensive vocabulary & word smithing skills to deliver an impassioned commentary! The k you ✌💙💫,uYAUnAnDc-k
@TheresaGillmore,2,Wow... you are a fool JD,PFNTHObSSKE
@taylay5955,1,Have a seat mascara eyeliner boy jd vance maybe you'll get a contract deal with Maybelline 😅,PFNTHObSSKE
@MIKESMITH-jc2ki,1,CHINA do not let Donald Trump bully or intimidating anymore.,PFNTHObSSKE
@Tiwaz81,1,Just Dumb Vance.,PFNTHObSSKE
@andyboulais8754,1,"If you can’t respect your allies and adversaries, you have NO business occupying that White House!!!! This administration is the worst and most disrespectful I have ever seen.",PFNTHObSSKE
@merlingeikie,1,"China roasts.
China boasts.
China is toast.
🌏🦘✅",PFNTHObSSKE
@momohamed1508,1,😂😂 vance has no advance..look how his arrogance backfired😂😂😂,PFNTHObSSKE
@VirginiaHarrison-j2o,1,The way you explained this is SO clear. Thank you,PFNTHObSSKE
@occupykeanuniv2,1,"😮Can't Make This Up
Shout out to any investigative reporter interested in comparing the Trump administration oligarchy to Kean University olircachy?. Deja Vu.,?
There's a tiny voice in NJ that witnessed $ experienced Kean University oligarchy.
Shout out NJ please educate yourself
😮Kean University used the lies, intimidation as the Trump administration and may have been involved in, all documented in
😮Occupy Kean University. If you were complacent n compliant you were allowed to keep your state job, if you questioned you were terminated. Oh Kean would find a way.

😮See: OccupyKeanUniversity 
Was Kean University the prototype for the Trump Administration. Follow the money: 
😮Donald Trump-Bernardsville NJ,
Kean BOT -John Kean Jr-Bernardsville NJ, 
Fmr Sen Lesniak-Close Friend of Fmr pres Dawood Farahi- who falsified 50 publications on his resumes, 
Niece of Fmr Sen Lesniak-
Audrey Kelly Devanney Murray-Westfield NJ,
Tom Kean Jr -Westfield NJ.

Kean BOT: Steven Fastook is an award winning Media Production Executive in network entertainment, sports and news. CNBC, the world’s leading business news entity, is owned by Comcast's NBC Universal unit.

Faruque Chowdhury a Bursar now HR Dir who hired n fires state employees wo any experience, Oh Wait,  then moved to the position of Dir of Procurement wo any experience. WHAT!!!!!

Make all OPRA requests thru OpraMachine bc you may get stonewalled n you will have a digit record of it for court. Oh Oh Laura Barkley Haelig 😮😮

Forget about A Forensic Audit that may reveal the truth where taxpayers money is going. Laura Barkley Haelig , Kean OPRA requests.
A college with a 78% acceptance and a 24% ,4 year graduation rate. Unprepared students racking up student debt for life if if they even make it past freshman year

Is it all in the recruitment advertising, construction, construction, construction n food contracts, privatization?

 Wenzhou-Kean is a mystery n problematic.
😮Communist's preferred.

Oh before you go search Patricia Martno $ Patrick Ippilito retired from Kean in 2002 still working at Kean 2025. HUH

Gee thank you taxpayers.

Greasy Palms ,?😮",PFNTHObSSKE
@franklinwilson3783,0,"The ""master plan"" is to replace Chinese peasants with shiny new American peasants",PFNTHObSSKE
@Pennypumpkin-z4h,0,😂,PFNTHObSSKE
@emmanuelmvula1774,0,Aren't you Jewish? Not at these prices😂😂,PFNTHObSSKE
@kcchiok,0,two dollars ~ haha,PFNTHObSSKE
@osmanabrar2927,0,China should not be worried about getting called cause thats a compliment for them that they are hard  working people not some kind of scammers who scam everyone to earn and manipulate economy.,PFNTHObSSKE
@carlamcqueen7009,0,Play Nice Vice President Vance.❤,PFNTHObSSKE
@magnoliatrue2698,0,CHINA does not need to make a deal with the bully. AMERICA NEEDS CHINA!,PFNTHObSSKE
@afuyan,0,"In Indonesia, farmers are considered nobles (not that corporate farming industries).",PFNTHObSSKE
@aarongoodman2301,0,"As Shen Yun says, China's civilization ended with the advent of the CCP.",PFNTHObSSKE
@escobeer3605,0,"Every time I think it can not go any deeper the Trump Cult surprises me, do they have no self-respect whatsoever? Do they ever look in the mirror? Are they really that short sighted?",PFNTHObSSKE
@FawnPhilip,0,"CHINA SOLD OUT EVERYONE. 
CHINAS CCP,  IS THE BIGGEST LIAR EVER.  China isn't going to keep bullying USA,  fat dumb. China is constantly caught spying and ESPIONAGE to grow.",PFNTHObSSKE
@rociogalicia263,1,Además el dueño salinas pliego le robaron mucho dinero a la gente que compran artículos. Ya que se los vende triple el precio...este usureros  fregada a los compradores,0wpRtI81A9Y
@AdrianaGuadalupePozosGuerrero,1,MUY BIEN PRECIDENTA también es uno de los empresarios más abucibos y Gracias al PAIS Y PERSONAS QUE CONFIABAN EN EL QUE POCA VERGUENZA,0wpRtI81A9Y
@JavierMoreno-re3kc,1,"No se metan con mi presidenta, tiene bien puerta la camiseta( Mexico) y la respalda el pueblo y tambien auditen a televisa, tambien tienen lo “ suyo “ corruptos, saludos dsd Cd.Juárez Mexico.",0wpRtI81A9Y
@sergioreyna122,1,"El tio richi haciéndose rico sin pagar impuestos!! Y todavía lo ponen como héroe en tvazteca, es un ampon!!",0wpRtI81A9Y
@JesusTorres-u7r,1,Nadie lo obliga a uno a endeudarse uno q ay va lo mira facil se la pintan fácil pasele nomas con su INE y rápido luego vienen las consecuencias y cuando menos acordamos ya estamos encharcados hasta el gorro,0wpRtI81A9Y
@ALFREDOJIMENEZRAMIREZ-r2w,1,Debe de estar en la Cárcel está rata el Pueblo pide Justicia se se cierre Banco Azteca se  que se acaben Privilegios  Oligarcas  k Viva México con la 4T y Claudia,0wpRtI81A9Y
@gloriaromero5112,1,"Un día no me quisieron pagar un envío, argumentando que abriera una cuenta con ellos me moleste mucho y no volví a ese banco pedí que me pusieran el envío en otro banco",0wpRtI81A9Y
@Pedro-e5c9v,1,Que pague ricardo salinas pliego rata,0wpRtI81A9Y
@Edjpdndn2673,1,Pues el gobierno federal have lo mismo con los sueldos de los maestros.   A ahí como si no se ponen pendejo en gobierno en pagar. Pronto.    Sean. Parejos.  Mugres transas.,0wpRtI81A9Y
@reginapalomo2058,1,"Y cuando la persona titular fallecia, no le entregaban los dineros a las viudas, unas ni haciendo juicios civiles lograban q les entregaran los dineros d  ahorro y se quedaban C n ese dinero d las personas ahorradoras",0wpRtI81A9Y
@darelcarbajalramirez998,0,"QUE PASA CON ESTE TIPO SALINAS PLIEGO ? Y ASTA CUANDO  EL GOBIERNO  LE VA A HACER PAGAR TODO LO QUE  DEVE  ? ,ESPERO QUE  CON EL NUEVO  PODER JUDICIAL TERMINE SU IMPUNIDAD.",0wpRtI81A9Y
@dariomacias4892,0,"RATA SALINAS PLIEGO  JUSTICIA 
      DIVINA.  TARDE.  PERO 
           Y A.    L L E G O
VUVA  CLAUDIA SEINBAHUN",0wpRtI81A9Y
@Nestoralvarezramos,0,"Y q conque hayan detectado esa transa si no le sancionan y sigo creyendo q salinas pliego le sabe algo muy gordo a AMLO y a Claudia a todo el gabinete a Morena si estuvieran limpios  actuarían conforme a derecho ya son varias transas detectadas y se burla se carcagea los ofende y no hacen nada el pueblo de Mexico tiene derecho a saber la verdad. 🧐🧐🧐⚖️⚖️⚖️
.",0wpRtI81A9Y
@josefinajuradoarellano1077,0,Excelente y que también le quiten los calales de TV,0wpRtI81A9Y
@luluja1966,0,"Bien, sr abusivo",0wpRtI81A9Y
@eleniusmorenoruiz1918,0,Apoyo total a nuestra presidenta,0wpRtI81A9Y
@MiguelCabrera-ov2rd,0,Pues en el afore dan muy poco y sus cobros de prestamos som el triple de lo que presta y siteatrasas van a tu casa a disiendo que van aquitarte tus cosas y te precioman antes que llege el dia que te toca  pagar Elektra,0wpRtI81A9Y
@AlfredoCarmona-e4k,0,Bien muy bien... Cómo mexicano me siento orgulloso de mi presidenta...,0wpRtI81A9Y
@Edithaguilar-e2q,0,Por wue sera que no me extran̈a😂,0wpRtI81A9Y
@ClaraHernandez-s2q,0,El famoso guardadito y lo trabajaban Al 100xciento,0wpRtI81A9Y
@KennethThomas-t1v,1,All the lives they have destroyed and still 😢,6EyscJ8FtYc
@KennethThomas-t1v,1,No wonder the debts up way to much😢,6EyscJ8FtYc
@KennethThomas-t1v,1,I'm in Albany GA and fighting hard but because of them it will never be enough 😢,6EyscJ8FtYc
@sonlitesonlite576,1,IRS don’t pay but they will still hardworking Americans life,6EyscJ8FtYc
@ronaldpolaniec7954,1,"Well ,WELL,WELL.....EMAGINE THAT.🤔......CAN YOU SAY..SLIMMING  HYPOCRITE ...?!!!!!",6EyscJ8FtYc
@pamelabrookes449,1,I knew it .,6EyscJ8FtYc
@MrApluscircuit,1,"Omg and if we misread something and detect something you're not supposed to, they penalize us.. We should penalize these I r s employees",6EyscJ8FtYc
