category,categoryId,channelTitle,commentCount,country,description,id,likeCount,publishedAt,tags,title,url,viewCount
people_blogs,20,Destiny Sidwell,412,US,"you're confused? I'm confused.. 




hope you guys enjoyed todays video 🐾 

what i’m doing when i’m not posting on YouTube 
patreon 🥭https://patreon.com/destinysidwell?utm_medium=unknown&utm_source=join_link&utm_campaign=creatorshare_creator&utm_content=copyLink
bookstagram 🥝 https://instagram.com/whatsdesreading?igshid=OGQ5ZDc2ODk2ZA==
instagram 🍒  https://instagram.com/des.sidster?igshid=MmIzYWVlNDQ5Yg==
tik tok 🍓 https://www.tiktok.com/@des.sidster?_t=8caIjjUgYh9&_r=1
podcast 🍊 https://open.spotify.com/show/1eYmQ9azOF2tQ0JrbIqQcb?si=_yYx73XDRq6WzShUZZwEXA
podcast insta 🍉 https://instagram.com/bookmarkdpod?igshid=OGQ5ZDc2ODk2ZA==
podcast youtube 🍋 https://youtube.com/@bookmarkdpod
pinterest 🍇 https://pin.it/3G4W8Ys
book pinterest 🫐 https://pin.it/5TvZBJx
good reads 🥥 https://www.goodreads.com/user/show/128034500
spotify 🥑 https://spotify.link/UzN4qI6TWDb
Twitch 🍬 https://www.twitch.tv/dessidwell/videos

business inquiries 💌 contact@tablerock.com 


JOIN MY BOOK CLUB DISCORD 🍍

https://discord.gg/jCuUUjZu5m

I DO NOT OWN ANY MUSIC USED IN THIS VIDEO 


My music 🎧 https://www.epidemicsound.com/playlist/0w91jt19uxuy8um63zmf8741ebwfyjbt",HYvhPvtUZfk,6118,2025-04-22T13:22:53.000Z,,I moved... again. | moving across country vlog 📦🚚,https://www.youtube.com/watch?v=HYvhPvtUZfk,81794
people_blogs,22,The Beeston Fam,462,US,"We couldn't stay in the cold any longer. It feels so good to be back where everything started! 

We love you all! Thanks for being here :) 

Follow the journey...

Sarah's Insta: @sarah_bee
Derik's Insta: @derikbeeston
Tiktok: @sarbeeston / @derikbeeston

#thebeestonfam #sarahandderik",8yWTFgWY6-Y,8662,2025-04-19T22:32:10.000Z,"[the beeston family, sarbeeston, sarahbee, sarah beeston, derik beeston, beestons, beeston fam, pregnant, husband and wife, reaction, young married couples, family, sarah and derik, travel, hawaii, flying with kids, relatable, wholesome]",Leaving Utah…,https://www.youtube.com/watch?v=8yWTFgWY6-Y,136055
people_blogs,24,"XO, MaCenna Vlogs",394,US,"Get 40% off your first Hungryroot box PLUS get a free item of your choice in every box for life with code MACENNA at https://bit.ly/3QsuNoP 

Turn on your post notifications so you don't miss any uploads!

WATCH the Shower Makeover // https://youtu.be/R4RoCpDFf9Q 
Watch the last vlog // https://youtu.be/vC_HDYun7yo 

Click Here To SUBSCRIBE: https://bit.ly/xomacennavlogs-subscribe 
Follow Me on INSTAGRAM: @xomacenna
My DIY & HOME DECOR Channel:  @XOMaCenna 
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
SHOP
✶ Auden Lueur Candles: https://www.audenlueur.com/ 
✶ Amazon Store Front: https://www.amazon.com/shop/xomacenna 
✶ TwoPages Curtains (15% OFF code XOMACENNA): https://twopagescurtains.com/WR11FbqMAWLk7x
✶ Fable Dinnerware (10% OFF code XOMACENNA): https://glnk.io/4y0x/xomacenna
✶ Our Place Cookware https://glnk.io/r5y0n/xomacenna
✶ Mom’s Art Shop: https://bit.ly/3kBzy2V 
✶ Print art at The Stackhouse (20% OFF code XOMACENNA): https://thestackhouse.com/XOMACENNA

Some links may be affiliate links!
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
Follow me on:
✶ Instagram @xomacenna
✶ Pinterest @xomacenna
✶ TikTok @xomacenna
✶ Blog // https://bit.ly/xomacennablog 
✶ Facebook @xomacenna
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
✶ BUSINESS INQUIRIES ONLY: xomacenna@select.co
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯",qOXgXFEbZPY,10971,2025-04-21T20:03:49.000Z,"[vlogger, xo macenna, macenna diy, macenna vlogs, lifestyle vlogger, day in the life, mckenna, kinsley, romeo and macenna, romeo, macenna lee]",COTTAGE DIARIES | cleaning up my DIY mess & starting my next project!,https://www.youtube.com/watch?v=qOXgXFEbZPY,110466
people_blogs,22,Amberlynn Reid,1453,US,"thanks for watching xoxo 

don't forget to join my memberships so you can have full access to my weekly 2 hour livestream! 😇💞✨ https://www.youtube.com/channel/UCW5ncBWqvyyUYo1evh1iFCA/join

Cameo: https://v.cameo.com/e/zZY7bZucwyb

Instagram: hectic.ambie

TikTok: rarityycat

Come play Dice Dreams with me! (NOT sponsored, I just get some extra dice rolls lol) https://join.dicedreams.com/i?rr=7pmhc709",hW_fjPlLa68,959,2025-04-21T17:00:53.000Z,,"my mom is suing me, shocking torrid try on haul, & meeting new people | weekly vlog ep. 5",https://www.youtube.com/watch?v=hW_fjPlLa68,45656
people_blogs,22,Jathaly,502,US,"!!!!!! WELCOME TO JATHALY !!!!!

Our solo channels 🎥
Nathaly: https://www.youtube.com/ ⁨@NathalyCuevas  
Jacob:  https://www.youtube.com/ ⁨@JacobMacias⁩  

Instagram: 
Nathaly: https://www.instagram.com/nathalyycuevas
Jacob: https://www.instagram.com/jacobmacias_

For Business: Jathaly@outloudtalent.com

Make sure to subscribe and click that LIKE 👍 button !

WE LOVE YOU GUYS ❤️",Z4ReVnmOmKI,5762,2025-04-17T03:49:46.000Z,"[japan vlog, convenience food in japan, japan 7/11, going to 7/11 in japan]",EATING ONLY CONVENIENCE FOOD IN JAPAN FOR 24HRS,https://www.youtube.com/watch?v=Z4ReVnmOmKI,157658
people_blogs,22,Natalie Zacek,128,US,"Thank you so much to hungryroot for sponsoring this video! Get 40% off your first Hungryroot box PLUS get a free item of your choice in every box for life with code NATALIEZ at https://bit.ly/42fsM64

All my fits on LTK: https://www.shopltk.com/explore/nataliezacek

My amazon storefront:  https://www.amazon.com/shop/nataliezacek?ref_=cm_sw_r_apin_aipsfshop_aipsfnataliezacek_4A03RRCSGXV4FBNRG7BD

follow along with me on:

Insta: https://www.instagram.com/nataliezacek/
TikTok: https://vm.tiktok.com/34TQUg/
Pinterest: https://www.pinterest.com/nataliezacek/
VSCO: https://vsco.co/nataliezacek/gallery",RuLc0t2oxAw,2012,2025-04-20T14:02:36.000Z,,spend the day with me *how I get out of a funk*,https://www.youtube.com/watch?v=RuLc0t2oxAw,54194
people_blogs,22,Evelyn Ha,753,US,"i'm the best sister ever ✨
Socials: 
TT ://www.tiktok.com/@hjevelyn?_t=ZT-8unlHevk3Pq&_r=1
IG http://instagram.com/hjevelyn",2hAmqp5387U,27209,2025-04-15T12:00:12.000Z,"[hjevelyn, ha sisters, Evelyn ha, New York City vlog, nyc influencer, lifestyle vlog]",I Took My Sister on a Romantic Trip to Italy!!,https://www.youtube.com/watch?v=2hAmqp5387U,627705
people_blogs,22,mariajessica y tommy ,169,US,"Hola Inspiradores, muchas gracias por ver este video ! 

Aquí les dejo mis redes sociales me encantaría verlos por allá 🫶🏻se bañan 
Facebook:  https://www.facebook.com/mariajessicavega?mibextid=LQQJ4d
TiKToK: https://www.tiktok.com/@mariajessica16?_t=8XnUbsEERO2&_r=1
Instagram: https://www.instagram.com/reel/Clb_m4xg6BZ/?igshid=YWJhMjlhZTc=

Tienda online mariajessica: https://inspiredbyjess.com/elephantproducts",9upPK0M-KoE,20043,2025-04-19T23:12:06.000Z,,Visitando a mi Familia!,https://www.youtube.com/watch?v=9upPK0M-KoE,174460
people_blogs,26,Mia Maples,1639,US,"Today we are doing the annual closet clear out!
✨Charity Closet Sale HERE: https://miamaplesmarket.com/
Hope you enjoyed, Subscribe to be notified when I post! 🍓

OTHER VIDEOS u might like: 🌷✨
Last closet clear out: https://youtu.be/4V5ZzhVFm44?si=Rbw0fCj9MCCBCF3T
last last closet clear out: https://youtu.be/PnUmXCo0Pl4?si=1agz5cE0crZAIJO0
last last last closet clear out: https://www.youtube.com/watch?v=pGb10LWONi8&t=1326s

My Socials & fun stuff: 🧸
Ethical Sweatpants Sets: https://mfraise.com/
Instagram https://www.instagram.com/miamaples/
Tiktok https://www.tiktok.com/@realiomiamaples

🧶My Sewing Supplies: https://miamaplesmarket.com/blogs/mias-blog/my-sewing-blog
📷My Filming Set-up: https://miamaplesmarket.com/blogs/mias-blog/filming-gear-guide

Thank you so much for being here and watching!
I really hope you enjoyed! 💗

#miamaples #closet #declutter",g3N-LvrBlDc,38842,2025-04-11T18:00:44.000Z,"[mia maples, clearing out my closet, trying on everything in my closet, cleaning my closet, closet tour, spring cleaning, clean with me, organize with me, turning three closets into one, downsizing my closet, building a new closet, ikea closet build, closet clean out, my closet is a mess, cleaning out all my closets, cleaning out my closets, fashion, beauty, tutorial, decluttering my life, try on, donate, haul, sell, declutter, decluttering my closet]",Decluttering 10 Years Worth of Clothes HOARDING,https://www.youtube.com/watch?v=g3N-LvrBlDc,777937
people_blogs,22,noelle kate,430,US,"hi guys!! in today's video, I will be taking you guys along with me during the first half of spring break!! this vlog is so much fun and i can't wait to share the second half of spring break with u soon!! -Noelle 

❤️‍🔥social medias:
tiktok- thenoellekate
instagram- thenoellekate
pinterest-noellekatee

🎶i dont own any of the music used!

🪩sub count: 544k",xBKmg7MHEJY,3763,2025-04-19T23:00:06.000Z,,SPRING BREAK WEEKEND VLOG 🌞 *so fun*,https://www.youtube.com/watch?v=xBKmg7MHEJY,80077
people_blogs,22,Kat Clark,181,US,,1Z5AdJ4L758,22510,2025-04-19T01:00:57.000Z,,Santa Monica for the day with the family #vlog #boyfriend,https://www.youtube.com/watch?v=1Z5AdJ4L758,268659
people_blogs,24,Ruthi Family Vlogs,1080,US,"#vlogs #japon #mexicana #japoneses #vlogger #mexico #mexicana 

¡Aventuras de la Familia Japonesa - Mexicana!

Ahora si terminaron mas o menos con el jardín, les cuento sobre el tour 2025 y de como nos estamos llevando DSR ahora que estamos juntos, espero que les guste el video.

BUSSINES MAIL: ruthisanproject@gmail.com

MI CANAL PRINCIPAL SOBRE JAPON: https://www.youtube.com/channel/UCDxfRxL-xeKmJp_-H4gZo0A

CANAL DE YURI:
 https://www.youtube.com/channel/UCUa65A-Tk_iMbSFqgDhRpwQ

CANAL DE DSR: https://www.youtube.com/channel/UCX0EPCARgQfEq87MiSsn9Dw

No Olvides Seguirme en Mis Redes Sociales:
FACEBOOK: https://www.facebook.com/ruthisan/
TWITTER: https://twitter.com/SanRuti
INSTAGRAM: https://instagram.com/ruti_san/
INSTAGRAM DE DSR: https://instagram.com/pentax_ry/
CAMARA UTILIZADA: Canon G7X Mark II",mkA-fuuJzBg,15422,2025-04-22T13:01:24.000Z,"[ruthi san, Ruthi, Ruti, Mexicana, Japon, Familia en Japon, Mexicana en Japon, vlogs diarios, Vlogs, Japoneses, familia japonesa, vida en japon, esposo japones, corea, vivir en japon, mamá mexicana, mexicanos en japon, japonesa, familia mexicana, japan, vida diaria, dramas, entretenimiento, vlog, madre mexicana, chica japonesa, mama en japon, madre latina, niños mexicanos, novio japones, mexico, vida familiar, hijos, jardin, hogar, casa nueva, plantas, viaje a japon, tour, hack para plantas]",Estar JUNTOS No es tan DIFÍCIL aún 🤣 + Preparando COMIDA MEXICANA 🇲🇽 JAPÓN - Ruthi San ♡ 16-04-25,https://www.youtube.com/watch?v=mkA-fuuJzBg,200039
people_blogs,22,The Chateau Diaries,862,US,"If you'd like to check out our new kitchen products for yourself, please go to https://jarvisjanssen.com/

The Chateau Diaries Episode 813 ✨🏰✨

Escape to the chateau with ’The Chateau Diaries’ 🏰
This channel follows the adventures of chatelaine Stephanie in her French 16th century home, the Chateau de Lalande, in the heart of rural France ❤️ 
We share our life in this ancient chateau in the heart of the French countryside, and show you the diy, renovations, crafts, cooking and gardening that are needed to bring a home like this to life!

A very special thank you to all of you who have become Patrons of the Chateau de Lalande. You have made The Chateau Diaries one of the top 400 Patreon accounts in the world, and have transformed not only our lives here, but the future of this beautiful chateau! I’m overwhelmed by your kindness and generosity. On behalf of this beautiful chateau that will continue to survive and flourish because of you, thank you!!!

If you're interested in becoming a Patron of The Chateau Diaries, click here: https://www.patreon.com/thechateaudiaries 


#chateau #chateaudelalande #château #chateaudiy",0aIPHyNfX48,15667,2025-04-20T23:30:06.000Z,"[chateau de lalande, chateau diaries, chateau life, chateaux in france, chatelaine, dream chateau, escape to the chateau, escape to the chateau diy, french castles, french country home, french country house, french country living, historic house, life in a chateau, living in a castle today, living in a chateau, living in a french chateau, stately home, stephanie chateau, stephanie jarvis, the chateau diaries, escape to rural france, chaumont, chateau chaumont, chateau, easter]",Easter at Lalande and our Guests Arrive for our First Ever Easter Retreat!,https://www.youtube.com/watch?v=0aIPHyNfX48,125162
people_blogs,22,Lola Winters,209,US,,FsAC5TrxGXM,3626,2025-04-15T03:34:40.000Z,,GLOW HOUSE VLOG,https://www.youtube.com/watch?v=FsAC5TrxGXM,143938
people_blogs,26,Do It On A Dime,406,US,"🧵 The first 1,000 people to use my link will get a full year of Premium membership to Craftsy for only $1.49: https://go.craftsy.com/doitonadime8/

Hey, guys!  Today we are doing decor and organization from Dollar Tree! We are organizing the kitchen, bathroom, entryway, and so many more spots around the home. Plus an amazing DIY wreath dupe that will save you money and looks so elegant!  I hope you love these Dollar Tree ideas!

#doitonadime #diy #organization #decor 

💙 Door hinge cabinet - https://amzlink.to/az0CfsfNsUUBj
💙 Office rolling desk - https://homedepot.sjv.io/xk4Ke1

🛒 My shop: https://www.doitonadimeshop.com/

Want to save money shopping online?  These APPS ARE FREE! 
➡️ GET RAKUTEN (Cash back from all your favorite stores with discounts and get FREE MONEY after your first purchase using this link): https://www.rakuten.com/r/DOITON7
➡️ GET IBOTTA (Dollar Tree is on Ibotta with digital coupons): https://ibotta.com/r/onadime

➡️ MY AMAZON STORE: https://amzlink.to/az0sSxiiLA0Uw
➡️ Amazon Prime 30 day free trial: https://amzlink.to/az0j68CAf6QBY
➡️ Audible Plus 30 day free trial: https://amzlink.to/az0nlIixZt4B5

➡️  MY WALMART STORE: https://walmrt.us/3GQe0r5

➡️ GET DOLLAR TREE PRODUCTS: http://bit.ly/2CQEeH9

➡️ Cricut essentials: 
Cricut Joy https://cricut.pxf.io/kjED4n
Basic Tool Set https://cricut.pxf.io/Vy9z4a
Mixed materials https://cricut.pxf.io/Xxj014

📝 BLOG: http://www.doitonadime.com/

📘 FACEBOOK: http://www.facebook.com/DoItOnADime

📸 INSTAGRAM: http://instagram.com/doitonadime/

❤️ TIKTOK: https://www.tiktok.com/@doitonadimeofficial?lang=en

📌 PINTEREST: http://www.pinterest.com/doitonadime/

Write me at:
Kathryn ""Doitonadime""
P.O. Box 1436
Matthews, NC USA
28106-1436

Music licensed by Epidemic Sound.

FTC Disclaimer: This video was sponsored by Craftsy. This post also contains affiliate links and I earn a small commission if you make a purchase after clicking on my links. It doesn't cost you any extra. Thank you for your continued support to keep Do It On A Dime going!",UO5V1aZD2xc,13023,2025-04-15T16:52:17.000Z,"[doitonadime, home organization, home organizing, organizing tips, budget organization, dollar tree, cleaning, do it on a dime, clean with me, dollar tree hacks, dollar tree organization, dollar tree secrets, shop with me, 2024, diy]",✨BRAND NEW✨ Dollar Tree Organization & EASY Decor Ideas that are ACTUALLY worth it!,https://www.youtube.com/watch?v=UO5V1aZD2xc,166655
people_blogs,26,Danielle Marie Carolan,44,US,"a week in my life in new york city! enjoy! xoxo, dani. 
use code CDLXDANIELLECAROLAN for 10 off - Valid for 2 weeks! https://glnk.io/3xprm/candlelightxdaniellecarolan

For Business and Promotional Inquiries: 
danielle@rare.global

LTK:
https://www.shopltk.com/explore/daniellecarolan 

Amazon Storefront: 
https://www.amazon.com/shop/daniellemariecarolan 

GALS ON THE GO PODCAST: https://spoti.fi/2McNsGC
or on iTunes: https://apple.co/2KLMPOy  

GALS ON THE GO YOUTUBE: https://www.youtube.com/c/galsonthegopodcast

SHOP GALS ON THE GO MERCH HERE: https://www.galsonthegopodcast.com/



MY OFFICIAL LINKS
♥Instagram: https://www.instagram.com/daniellecarolan/
♥TikTok: https://www.tiktok.com/@danielle_carolan 
♥Twitter: https://twitter.com/daniellecarolan
♥Spotify: http://spoti.fi/1ikGBYv
♥Facebook: https://www.facebook.com/daniellemari...
♥Soundcloud: https://soundcloud.com/daniellecarolan
♥Pinterest: https://www.pinterest.com/danicarolan/

FTC: This video is sponsored by Candlelight Concerts",7Jdw3bxoXrs,982,2025-04-20T12:15:26.000Z,,a realistic week in my life in nyc,https://www.youtube.com/watch?v=7Jdw3bxoXrs,39846
